id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06069722402070000,RP,Residential Property,77 LITTLE BEAR RD W,BEAR CREEK PROP 2 & 3,10/13/2020 11:37:09 AM,206.004.B,00,2.833,2008,03 - Ranch,2 - Hot Water/Water Radiant,1739,3,2,0
06069722402090000,RP,Residential Property,62 TWO BEAR WAY,BEAR CREEK PROP 2 & 3,10/13/2020 11:31:40 AM,206.004.B,00,2.411,2004,08 - Conventional,5 - Forced Air,2895,4,3,0
06069722402110000,RP,Residential Property,130 TWO BEAR WAY,BEAR CREEK PROP 2 & 3,10/13/2020 11:28:52 AM,206.004.B,00,1.526,1994,03 - Ranch,2 - Hot Water/Water Radiant,1680,3,2,0
06069722402130000,RP,Residential Property,190 TWO BEAR WAY,BEAR CREEK PROP 2 & 3,10/13/2020 11:37:25 AM,206.004.B,00,1.761,1987,08 - Conventional,2 - Hot Water/Water Radiant,1547,3,2,0
06069722402150000,RP,Residential Property,242 TWO BEAR WAY,BEAR CREEK PROP 2 & 3,10/13/2020 11:33:22 AM,206.004.B,00,1.88,1991,11 - Log,2 - Hot Water/Water Radiant,1698,2,2,0
06069722402190000,RP,Residential Property,225 TWO BEAR WAY,BEAR CREEK PROP 2 & 3,10/13/2020 11:34:03 AM,206.004.B,00,2.744,1999,08 - Conventional,2 - Hot Water/Water Radiant,3625,4,3,1
06069722402210000,RP,Residential Property,155 TWO BEAR WAY,BEAR CREEK PROP 2 & 3,10/13/2020 11:35:13 AM,206.004.B,00,2.182,1998,08 - Conventional,2 - Hot Water/Water Radiant,2778,3,2,1
06069722402230000,RP,Residential Property,75 TWO BEAR WAY,BEAR CREEK PROP 2 & 3,10/13/2020 11:26:27 AM,206.004.B,00,3.534,1999,11 - Log,5 - Forced Air,2067,2,2,1
06069722402250000,RP,Residential Property,88 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:36:38 AM,206.004.B,00,1.777,2003,08 - Conventional,5 - Forced Air,2333,3,2,1
06069722402270000,RP,Residential Property,140 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:31:44 AM,206.004.B,00,4.628,1998,11 - Log,5 - Forced Air,1740,3,2,0
06069722402290000,RP,Residential Property,190 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:24:39 AM,206.004.B,00,3.243,1997,03 - Ranch,5 - Forced Air,1444,2,2,0
06069722402310000,RP,Residential Property,240 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:26:03 AM,206.004.B,00,2.534,1998,08 - Conventional,2 - Hot Water/Water Radiant,2060,3,2,1
06069722402330000,RP,Residential Property,290 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:24:33 AM,206.004.B,00,2.42,1995,08 - Conventional,2 - Hot Water/Water Radiant,2412,3,3,0
06069722402350000,RP,Residential Property,LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:31:10 AM,206.004.B,00,2.306,2017,08 - Conventional,5 - Forced Air,3321,4,2,1
06069722402370000,RP,Residential Property,390 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:27:07 AM,206.004.B,00,2.508,1996,08 - Conventional,2 - Hot Water/Water Radiant,2056,4,3,1
06069722402390000,RP,Residential Property,450 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:22:56 AM,206.004.B,00,1.976,2018,08 - Conventional,5 - Forced Air,2520,3,2,0
06069722402410000,RP,Residential Property,480 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:29:00 AM,206.004.B,00,1.909,1989,08 - Conventional,2 - Hot Water/Water Radiant,1292,2,2,0
06069722402430000,RP,Residential Property,LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:31:25 AM,206.004.B,00,2.651,,,,,,,
06069722402450000,RP,Residential Property,540 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:29:37 AM,206.004.B,00,2.748,1992,11 - Log,7 - Electric Baseboard/Electric Radiant,1280,3,2,0
06069722402470000,RP,Residential Property,580 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:34:32 AM,206.004.B,00,2.321,1994,11 - Log,7 - Electric Baseboard/Electric Radiant,2202,3,2,0
06069722402490000,RP,Residential Property,LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:31:52 AM,206.004.B,00,2.575,,,,,,,
06069722402510000,RP,Residential Property,680 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:38:30 AM,206.004.B,00,2.899,1995,08 - Conventional,2 - Hot Water/Water Radiant,2378,4,3,0
06069722402536500,RP,Residential Property,,BEAR CREEK PROP 2 & 3,10/13/2020 11:26:19 AM,206.004.B,00,12.457,,,,,,,
06069723101010000,RP,Residential Property,325 HAWK HILL RD,,10/13/2020 11:28:03 AM,206.004.B,00,5.722,2006,03 - Ranch,2 - Hot Water/Water Radiant,2160,3,3,0
06069723101020000,RP,Residential Property,HAWK HILL RD,,10/13/2020 11:27:44 AM,206.004.B,00,5,,,,,,,
06069723101040000,RP,Non-Qualified Ag,74650 GALLATIN RD,,10/13/2020 11:36:53 AM,206.004.B,00,12.5,2000,11 - Log,7 - Electric Baseboard/Electric Radiant,1532,3,2,1
06069723101060000,RP,Non-Qualified Ag,GALLATIN RD,,10/13/2020 11:27:57 AM,206.004.B,,11.66,,,,,,,
06069723101080000,RP,Agricultural and Timber Properties,GALLATIN RD,,10/13/2020 11:27:04 AM,206.004.B,,2.111,,,,,,,
06069723101100000,RP,Residential Property,,,10/13/2020 11:27:39 AM,206.004.B,00,9.96,,,,,,,
06069723101110000,RP,Residential Property,2070 GALLATIN RD,,10/13/2020 11:32:16 AM,206.004.B,00,1,1985,08 - Conventional,2 - Hot Water/Water Radiant,1918,3,2,0
06069723102010000,RP,Residential Property,404 HAWK HILL RD,HILLSIDE TRACTS,10/13/2020 11:37:09 AM,206.004.B,00,12.423,2002,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1272,4,2,0
06069723102060000,RP,Residential Property,,HILLSIDE TRACTS,10/13/2020 11:33:13 AM,206.004.B,00,11.254,2018,14 - Other,5 - Forced Air,1471,1,2,1
06069723102080000,RP,Residential Property,249 DE RHAM VALLEY DR,HILLSIDE TRACTS,10/13/2020 11:30:09 AM,206.004.B,00,12.703,1990,11 - Log,7 - Electric Baseboard/Electric Radiant,2266,3,2,0
06069723103010000,RP,Non-Qualified Ag,DE RHAM VALLEY DR,,10/13/2020 11:25:29 AM,206.004.B,,11.217,,,,,,,
06069723106010000,RP,Non-Qualified Ag,DE RHAM VALLEY DR,,10/13/2020 11:34:36 AM,206.004.B,,10.537,,,,,,,
06069723124010000,RP,Non-Qualified Ag,,,10/13/2020 11:23:40 AM,206.004.B,,10.07,,,,,,,
06069723130010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:39 AM,206.004.B,,3.266,,,,,,,
06069723201010000,RP,Residential Property,74333 GALLATIN RD,MINOR SUB 381,10/13/2020 11:34:25 AM,206.004.B,00,10.207,1919,08 - Conventional,5 - Forced Air,2542,4,1,0
06069723201020000,RP,Residential Property,105 RUBY MOUNTAIN WAY,DEP SURVEY NO 09,10/13/2020 11:35:30 AM,206.004.B,00,5,1989,08 - Conventional,7 - Electric Baseboard/Electric Radiant,3685,8,4,1
06069723201030000,RP,Commercial Property,GALLATIN RD,DEP SURVEY NO 09,10/13/2020 11:28:45 AM,206.004.B,00,4.557,2005,,,,,,
06069723201070000,RP,Residential Property,115 RUBY MOUNTAIN WAY,,10/13/2020 11:30:37 AM,206.004.B,00,10.014,2004,08 - Conventional,5 - Forced Air,2465,5,3,1
06069723201090000,RP,Residential Property,201 RUBY MOUNTAIN WAY,,10/13/2020 11:27:09 AM,206.004.B,00,10.01,2004,01 - Bi-Level,5 - Forced Air,2208,3,3,0
06069723201150000,RP,Agricultural and Timber Properties,14708 GALLATIN RD,DEP SURVEY NO 09,10/13/2020 11:26:47 AM,206.004.B,,10.007,,,,,,,
06069723201190000,RP,Residential Property,331 RUBY MOUNTAIN WAY,DEP SURVEY NO 09,10/13/2020 11:31:26 AM,206.004.B,00,10.021,2001,08 - Conventional,5 - Forced Air,2000,3,2,0
06069723201220000,RP,Residential Property,14600 SPANISH BREAKS TRL,DEP SURVEY NO 09,10/13/2020 11:35:19 AM,206.004.B,00,10.02,1993,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2760,3,2,1
06069723201240000,RP,Residential Property,14525 SPANISH BREAKS TRL,DEP SURVEY NO 09,10/13/2020 11:26:27 AM,206.004.B,00,10.028,1973,08 - Conventional,7 - Electric Baseboard/Electric Radiant,3042,2,2,0
06069723201260000,RP,Residential Property,14665 SPANISH BREAKS TRL,DEP SURVEY NO 09,10/13/2020 11:24:57 AM,206.004.B,00,10.027,1985,08 - Conventional,5 - Forced Air,1740,2,2,0
06069723201280000,RP,Residential Property,14825 SPANISH BREAKS TRL,DEP SURVEY NO 09,10/13/2020 11:31:22 AM,206.004.B,00,10.028,1975,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1200,3,1,2
06069723201300000,RP,Residential Property,14969 SPANISH BREAKS TRL,DEP SURVEY NO 09,10/13/2020 11:30:49 AM,206.004.B,00,10.029,1976,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1709,4,2,0
06069723205450000,RP,Residential Property,330 RUBY MOUNTAIN RD,,10/13/2020 11:37:09 AM,206.004.B,00,10.022,1999,,,,,,
06069723205600000,RP,Residential Property,SPANISH BREAKS TRL,,10/13/2020 11:35:47 AM,206.004.B,00,10.023,,,,,,,
06069723205700000,RP,Non-Qualified Ag,,,10/13/2020 11:33:29 AM,206.004.B,,10.016,,,,,,,
06069723205750000,RP,Non-Qualified Ag,204 RUBY MOUNTAIN RD,,10/13/2020 11:28:35 AM,206.004.B,00,9.017,1992,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1500,1,1,0
06069723206010000,RP,Residential Property,,MINOR SUB 381,10/13/2020 11:27:09 AM,206.004.B,00,8.385,1946,,,,,,
06069723301010000,RP,Mixed Use - Res & Comm,73800 GALLATIN RD,,10/13/2020 11:25:35 AM,206.004.B,00,5.089,2004,11 - Log,1 - Floor/Wall/Space,672,1,1,0
06069723301020000,RP,Commercial Property,74200 GALLATIN RD,,10/13/2020 11:32:47 AM,206.004.B,00,0.55,,,,,,,
06069723303010000,RP,Residential Property,450 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:25:39 AM,206.004.B,00,1.86,2002,11 - Log,7 - Electric Baseboard/Electric Radiant,1762,3,3,0
06069723303030000,RP,Residential Property,355 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:35:33 AM,206.004.B,00,2.286,1992,11 - Log,5 - Forced Air,1500,2,2,0
06069723303050000,RP,Residential Property,307 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:23:00 AM,206.004.B,00,2.225,2013,11 - Log,5 - Forced Air,1771,3,2,0
06069723303070000,RP,Residential Property,257 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:28:45 AM,206.004.B,00,2.302,2018,03 - Ranch,5 - Forced Air,1400,3,2,0
06069723303090000,RP,Residential Property,205 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:28:26 AM,206.004.B,00,2.424,2001,08 - Conventional,2 - Hot Water/Water Radiant,1995,2,1,0
06069723303110000,RP,Residential Property,133 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:36:44 AM,206.004.B,00,3.148,2000,03 - Ranch,2 - Hot Water/Water Radiant,1604,3,3,0
06069723303130000,RP,Residential Property,14 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:30:23 AM,206.004.B,00,2.066,2018,08 - Conventional,5 - Forced Air,2268,3,2,1
06069723303150000,RP,Residential Property,100 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:29:57 AM,206.004.B,00,1.488,1994,08 - Conventional,2 - Hot Water/Water Radiant,2062,3,2,0
06069723303170000,RP,Residential Property,110 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:27:12 AM,206.004.B,00,1.893,2016,08 - Conventional,2 - Hot Water/Water Radiant,1910,3,3,0
06069723303190000,RP,Residential Property,150 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:36:46 AM,206.004.B,00,1.747,2003,08 - Conventional,2 - Hot Water/Water Radiant,3043,3,2,1
06069723303210000,RP,Residential Property,180 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:36:06 AM,206.004.B,00,1.862,2006,08 - Conventional,5 - Forced Air,1912,2,3,0
06069723303230000,RP,Residential Property,230 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:27:05 AM,206.004.B,00,2.294,1999,08 - Conventional,5 - Forced Air,1654,3,2,0
06069723303250000,RP,Residential Property,280 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:29:45 AM,206.004.B,00,2.206,1995,08 - Conventional,2 - Hot Water/Water Radiant,1766,3,2,1
06069723303270000,RP,Residential Property,320 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:26:53 AM,206.004.B,00,2.704,1999,08 - Conventional,2 - Hot Water/Water Radiant,3901,4,4,1
06069723304010000,RP,Residential Property,695 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:22:45 AM,206.004.B,00,2.799,1995,03 - Ranch,5 - Forced Air,1597,3,3,0
06069723304030000,RP,Residential Property,655 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:26:55 AM,206.004.B,00,2.478,2005,08 - Conventional,2 - Hot Water/Water Radiant,2381,3,2,1
06069723304050000,RP,Residential Property,555 LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:37:19 AM,206.004.B,00,1.865,2001,11 - Log,2 - Hot Water/Water Radiant,1400,5,3,0
06069723304070000,RP,Residential Property,581 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:27:53 AM,206.004.B,00,2.301,2005,08 - Conventional,5 - Forced Air,2724,3,3,1
06069723304090000,RP,Residential Property,455 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:27:50 AM,206.004.B,00,1.663,2000,08 - Conventional,2 - Hot Water/Water Radiant,3099,4,3,1
06069723304110000,RP,Residential Property,385 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:40:11 AM,206.004.B,00,2.115,2003,11 - Log,2 - Hot Water/Water Radiant,1852,3,2,0
06069723304130000,RP,Residential Property,345 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:36:28 AM,206.004.B,00,2.338,2004,11 - Log,5 - Forced Air,1961,3,2,1
06069723304150000,RP,Residential Property,325 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:22:49 AM,206.004.B,00,1.732,1995,11 - Log,5 - Forced Air,1660,3,2,0
06069723304170000,RP,Residential Property,LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:36:46 AM,206.004.B,00,1.971,,,,,,,
06069723304190000,RP,Residential Property,245 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:33:10 AM,206.004.B,00,2.337,2010,11 - Log,5 - Forced Air,1198,3,2,0
06069723304210000,RP,Residential Property,195 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:29:21 AM,206.004.B,00,2.513,2000,08 - Conventional,2 - Hot Water/Water Radiant,1860,3,2,1
06069723304230000,RP,Residential Property,145 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:31:20 AM,206.004.B,00,2.494,1999,08 - Conventional,2 - Hot Water/Water Radiant,1984,2,2,1
06069723304250000,RP,Residential Property,105 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:23:15 AM,206.004.B,00,2.631,2005,03 - Ranch,2 - Hot Water/Water Radiant,2333,4,3,1
06069723304270000,RP,Residential Property,37 CINNAMON BEAR CT,BEAR CREEK PROP 2 & 3,10/13/2020 11:30:10 AM,206.004.B,00,2.14,2019,03 - Ranch,5 - Forced Air,2126,3,3,0
06069723304290000,RP,Residential Property,LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:25:53 AM,206.004.B,00,1.917,,,,,,,
06069723304310000,RP,Residential Property,85 CINNAMON BEAR CT,BEAR CREEK PROP 2 & 3,10/13/2020 11:27:16 AM,206.004.B,00,3.914,1997,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2027,4,2,0
06069723304330000,RP,Residential Property,80 CINNAMON BEAR CT,BEAR CREEK PROP 2 & 3,10/13/2020 11:28:07 AM,206.004.B,00,3.091,2005,08 - Conventional,5 - Forced Air,2154,3,2,0
06069723304350000,RP,Residential Property,50 CINNAMON BEAR CT,BEAR CREEK PROP 2 & 3,10/13/2020 11:29:26 AM,206.004.B,00,1.686,2006,03 - Ranch,5 - Forced Air,1639,3,3,0
06069723304370000,RP,Residential Property,95 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:26:58 AM,206.004.B,00,3.141,1994,11 - Log,2 - Hot Water/Water Radiant,1196,2,1,0
06069723304390000,RP,Residential Property,65 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:27:44 AM,206.004.B,00,1.858,1997,08 - Conventional,5 - Forced Air,2517,3,3,0
06069723304410000,RP,Residential Property,35 N LOW BENCH RD,BEAR CREEK PROP 2 & 3,10/13/2020 11:25:35 AM,206.004.B,00,1.758,1998,08 - Conventional,2 - Hot Water/Water Radiant,2173,3,2,0
06069723401010000,RP,Agricultural and Timber Properties,425 DE RHAM VALLEY DR,,10/13/2020 11:34:24 AM,206.004.B,,5.024,2010,08 - Conventional,5 - Forced Air,3930,4,3,0
06069724101010000,RP,Non-Qualified Ag,"563,565 N WHISTLEBERRY RD",,10/13/2020 1:01:49 PM,206.004,,80.594,,,,,,,
06069724102110000,RP,Residential Property,800 HAWK HILL RD,HILLSIDE TRACTS,10/13/2020 11:33:19 AM,206.004.B,00,6.878,1989,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2219,3,2,0
06069724102140000,RP,Residential Property,OPEN VIEW LN,HILLSIDE TRACTS,10/13/2020 11:33:29 AM,206.004.B,00,5.002,,,,,,,
06069724103010000,RP,Agricultural and Timber Properties,417 N WHISTLEBERRY RD,,10/13/2020 1:01:49 PM,206.004,,3.191,,,,,,,
06069724201010000,RP,Residential Property,15140 EAGLE EYE WAY,HILLSIDE TRACTS,10/13/2020 11:37:29 AM,206.004.B,00,10.994,2001,11 - Log,2 - Hot Water/Water Radiant,3254,3,3,0
06069724201030000,RP,Non-Qualified Ag,,HILLSIDE TRACTS,10/13/2020 11:32:52 AM,206.004.B,,11.18,,,,,,,
06069724201050000,RP,Non-Qualified Ag,,HILLSIDE TRACTS,10/13/2020 11:27:49 AM,206.004.B,,11.18,,,,,,,
06069724201070000,RP,Residential Property,,HILLSIDE TRACTS,10/13/2020 11:28:17 AM,206.004.B,00,10.554,,,,,,,
06069724201150000,RP,Residential Property,2070 HAWK HILL RD,HILLSIDE TRACTS,10/13/2020 11:25:28 AM,206.004.B,00,10.405,1995,08 - Conventional,5 - Forced Air,3136,3,2,0
06069724202010000,RP,Non-Qualified Ag,,HILLSIDE TRACTS,10/13/2020 11:36:04 AM,206.004.B,,10.12,,,,,,,
06069724202200000,RP,Residential Property,2036 HAWK HILL RD,HILLSIDE TRACTS,10/13/2020 11:27:23 AM,206.004.B,00,10.44,2019,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1299,1,1,0
06069724203010000,RP,Non-Qualified Ag,,HILLSIDE TRACTS,10/13/2020 11:28:51 AM,206.004.B,,10.209,,,,,,,
06069724203030000,RP,Non-Qualified Ag,14585 EAGLE EYE WAY,HILLSIDE TRACTS,10/13/2020 11:27:50 AM,206.004.B,00,9.617,1977,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2316,4,4,0
06069724203040000,RP,Non-Qualified Ag,14801 EAGLE EYE WAY,HILLSIDE TRACTS,10/13/2020 11:25:44 AM,206.004.B,00,12.686,1988,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2398,5,3,0
06069724203070000,RP,Residential Property,535 HAWK HILL RD,HILLSIDE TRACTS,10/13/2020 11:33:17 AM,206.004.B,00,5.541,1988,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1232,2,2,0
06069724203090000,RP,Residential Property,14661 EAGLE EYE WAY,HILLSIDE TRACTS,10/13/2020 11:28:17 AM,206.004.B,00,5.541,1995,11 - Log,2 - Hot Water/Water Radiant,3167,3,2,0
06069724203110000,RP,Residential Property,,HILLSIDE TRACTS,10/13/2020 11:29:30 AM,206.004.B,00,5.796,,,,,,,
06069724203150000,RP,Residential Property,,HILLSIDE TRACTS,10/13/2020 11:25:03 AM,206.004.B,00,5.796,,,,,,,
06069724203170000,RP,Non-Qualified Ag,,HILLSIDE TRACTS,10/13/2020 11:31:53 AM,206.004.B,,10.623,,,,,,,
06069724203250000,RP,Non-Qualified Ag,HAWK HILL RD,HILLSIDE TRACTS,10/13/2020 11:37:09 AM,206.004.B,,15.151,,,,,,,
06069724301010000,RP,Non-Qualified Ag,14245 OPEN VIEW LN,HILLSIDE TRACTS,10/13/2020 11:37:32 AM,206.004.B,00,10.96,1994,11 - Log,7 - Electric Baseboard/Electric Radiant,1848,3,2,0
06069724302010000,RP,Residential Property,14177 OPEN VIEW LN,HILLSIDE TRACTS,10/13/2020 1:01:49 PM,206.004.B,00,5,2004,08 - Conventional,5 - Forced Air,2524,3,3,1
06069724302020000,RP,Residential Property,14155 OPEN VIEW LN,HILLSIDE TRACTS,10/13/2020 11:39:25 AM,206.004.B,00,9.71,1993,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1888,3,2,1
06069724302060000,RP,Non-Qualified Ag,,HILLSIDE TRACTS,10/13/2020 11:27:20 AM,206.004.B,,10.082,,,,,,,
06069724302080000,RP,Residential Property,,HILLSIDE TRACTS,10/13/2020 11:27:50 AM,206.004.B,00,12.096,,,,,,,
06069724302100000,RP,Residential Property,15101 EAGLE EYE WAY,HILLSIDE TRACTS,10/13/2020 11:36:10 AM,206.004.B,00,10.945,,,,,,,
06069724302120000,RP,Residential Property,15135 EAGLE EYE WAY,HILLSIDE TRACTS,10/13/2020 11:32:58 AM,206.004.B,00,10.33,2006,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2033,2,2,1
06069724302140000,RP,Residential Property,15155 EAGLE EYE WAY,HILLSIDE TRACTS,10/13/2020 11:24:07 AM,206.004.B,00,10.767,1999,01 - Bi-Level,2 - Hot Water/Water Radiant,1296,3,2,1
06069724302160000,RP,Residential Property,15167 EAGLE EYE WAY,HILLSIDE TRACTS,10/13/2020 11:27:16 AM,206.004.B,00,10.53,2015,04 - Modern,2 - Hot Water/Water Radiant,1850,3,2,1
06069724305100000,RP,Agricultural and Timber Properties,,,12/18/2020 8:42:07 AM,206.004.B,,6.729,,,,,,,
06069724401200000,RP,Agricultural and Timber Properties,1600 SEVEN RANGES RD,,10/13/2020 1:01:49 PM,206.004,,1,2012,14 - Other,5 - Forced Air,3159,2,2,1
06069724401500000,RP,Agricultural and Timber Properties,227 N WHISTLEBERRY RD,,10/13/2020 1:01:49 PM,206.004,,2.541,2015,,,,,,
06069724402010000,RP,Agricultural and Timber Properties,1402 SEVEN RANGES RD,,10/13/2020 11:29:17 AM,206.004,,1.364,2016,14 - Other,2 - Hot Water/Water Radiant,1865,2,1,1
06069725101010000,RP,Commercial Property,LITTLE BEAR RD,,10/13/2020 11:24:44 AM,206.004.B,00,5.682,,,,,,,
06069725101020000,RP,,2163 LITTLE BEAR RD,,10/13/2020 11:34:16 AM,206.004.B,00,27.726,2000,DW,5 - Forced Air,1512,3,2,0
06069725101150000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:19 AM,206.004.B,,2.098,,,,,,,
06069725201030000,RP,Agricultural and Timber Properties,1110 LITTLE BEAR RD,,12/18/2020 8:44:53 AM,206.004.B,,8.299,1970,10 - Old Style,5 - Forced Air,852,3,1,0
06069725301010000,RP,Residential Property,GRIZZLY LN,LITTLE BEAR SUB,10/13/2020 11:30:44 AM,206.004.B,00,2,2015,08 - Conventional,9 - Hot/Cool Air,2672,3,2,1
06069725301040000,RP,Residential Property,563 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:28:32 AM,206.004.B,00,2,2005,11 - Log,2 - Hot Water/Water Radiant,2260,3,2,0
06069725301060000,RP,Residential Property,445 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:28:48 AM,206.004.B,00,2.091,1995,08 - Conventional,2 - Hot Water/Water Radiant,2348,4,2,0
06069725301080000,RP,Non-Qualified Ag,BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:27:41 AM,206.004.B,,3.133,,,,,,,
06069725305100000,RP,Agricultural and Timber Properties,,,12/18/2020 9:27:09 AM,206.004.B,,19.547,,,,,,,
06069725401100000,RP,Non-Qualified Ag,2161 LITTLE BEAR RD,,10/13/2020 11:35:04 AM,206.004.B,00,0.193,1990,03 - Ranch,2 - Hot Water/Water Radiant,1588,3,1,1
06069725402010000,RP,Residential Property,2178 LITTLE BEAR RD,LITTLE BEAR SUB,10/13/2020 11:31:20 AM,206.004.B,00,13.567,2015,08 - Conventional,1 - Floor/Wall/Space,2112,1,1,0
06069725402100000,RP,Residential Property,2150 LITTLE BEAR RD,LITTLE BEAR SUB,10/13/2020 11:25:59 AM,206.004.B,00,8.84,1997,08 - Conventional,2 - Hot Water/Water Radiant,1780,2,2,0
06069725402400000,RP,Residential Property,364 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:25:13 AM,206.004.B,00,4.577,2014,11 - Log,2 - Hot Water/Water Radiant,2640,3,2,0
06069725402440000,RP,Non-Qualified Ag,BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:30:36 AM,206.004.B,,4.262,,,,,,,
06069725402500000,RP,Non-Qualified Ag,444 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:31:41 AM,206.004.B,00,7.94,2001,11 - Log,5 - Forced Air,1955,3,2,0
06069725402550000,RP,Non-Qualified Ag,BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:36:46 AM,206.004.B,,5.567,,,,,,,
06069725402600000,RP,Residential Property,534 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:23:18 AM,206.004.B,00,4.102,2019,11 - Log,2 - Hot Water/Water Radiant,2456,2,2,0
06069725402620000,RP,Residential Property,570 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:29:22 AM,206.004.B,00,3.55,2018,03 - Ranch,5 - Forced Air,1905,4,2,1
06069725402640000,RP,Residential Property,600 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:35:12 AM,206.004.B,00,3.43,1999,14 - Other,7 - Electric Baseboard/Electric Radiant,1057,1,1,0
06069725402680000,RP,Residential Property,650 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:23:17 AM,206.004.B,00,10.019,1995,11 - Log,5 - Forced Air,1326,2,2,0
06069725402720000,RP,Residential Property,645 BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:30:57 AM,206.004.B,00,4.051,1998,08 - Conventional,5 - Forced Air,1970,3,2,1
06069725402740000,RP,Residential Property,BEAR CROSSING RD,LITTLE BEAR SUB,10/13/2020 11:25:49 AM,206.004.B,00,2.1,,,,,,,
