id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079824310575002,,,,,,,,,,,,,,,
06079824310595001,,,,,,,,,,,,,,,
06079824310615002,RP,Residential Property,3142 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:29:39 AM,206.505.T,"3,532",,2018,25 - Townhome - Duplex,5 - Forced Air,2156,3,2,1
06079824310635001,RP,Residential Property,3136 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:23:22 AM,206.505.T,"3,536",,2018,25 - Townhome - Duplex,5 - Forced Air,2156,3,2,1
06079824310650000,RP,Residential Property,3132 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:27:25 AM,206.010.A,"4,403",,2018,08 - Conventional,5 - Forced Air,2329,3,3,1
06079824310675002,RP,Residential Property,3130 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:26:08 AM,206.505.T,"3,545",,2018,25 - Townhome - Duplex,5 - Forced Air,1934,3,2,1
06079824310695001,RP,Residential Property,3124 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:35:54 AM,206.505.T,"3,549",,2018,25 - Townhome - Duplex,5 - Forced Air,1934,3,2,1
06079824310715002,RP,Residential Property,3120 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:40:27 AM,206.505.T,"3,553",,2018,25 - Townhome - Duplex,5 - Forced Air,1934,3,2,1
06079824310735001,RP,Residential Property,3114 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:28:56 AM,206.505.T,"3,556",,2018,25 - Townhome - Duplex,5 - Forced Air,1934,3,2,1
06079824310755002,RP,Residential Property,3108 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:38:54 AM,206.505.T,"3,560",,2018,25 - Townhome - Duplex,5 - Forced Air,1934,3,2,1
06079824310775001,RP,Residential Property,3106 S 15TH AVE,ALDER CREEK SUB PH 5,10/13/2020 11:33:35 AM,206.505.T,"4,613",,2018,25 - Townhome - Duplex,5 - Forced Air,1934,3,2,1
06079824401020000,RP,Government Property,3525 S 3RD AVE,,10/13/2020 1:01:49 PM,206.010.A,"1,252,742",,1996,,,,,,
06079824401040000,RP,Residential Property,2303 S 3RD ST,,10/13/2020 11:25:52 AM,206.003.S,00,1,1965,08 - Conventional,2 - Hot Water/Water Radiant,1655,2,2,0
06079824401980000,RP,Non-Qualified Ag,,ALLISON SUB ANNEX,10/13/2020 11:24:58 AM,206.010.A,,40.217,,,,,,,
06079824401990000,RP,Non-Qualified Ag,3025 MACNAB ST,ALLISON SUB PH 3B,10/13/2020 11:27:13 AM,206.010.A,,48.211,,,,,,,
06079824403010000,RP,Residential Property,3312 WAGONWHEEL RD,SOUR DOUGH CRK PROP 8C,10/13/2020 11:26:06 AM,206.003.S,00,0.59,1974,01 - Bi-Level,5 - Forced Air,1254,3,1,1
06079824403030000,RP,Residential Property,3310 WAGONWHEEL RD,SOUR DOUGH CRK PROP 8C,10/13/2020 11:33:14 AM,206.003.S,00,0.55,1975,01 - Bi-Level,5 - Forced Air,1293,4,1,1
06079824403070000,RP,Residential Property,3308 WAGONWHEEL RD,SOUR DOUGH CRK PROP 8C,10/13/2020 11:28:27 AM,206.003.S,00,0.58,1990,01 - Bi-Level,5 - Forced Air,1268,2,1,1
06079824404010000,RP,Residential Property,3304 WAGONWHEEL RD,SOUR DOUGH CRK PROP 8A,10/13/2020 11:26:39 AM,206.003.S,00,0.48,1973,01 - Bi-Level,5 - Forced Air,1392,4,2,1
06079824404030000,RP,Residential Property,3306 WAGONWHEEL RD,SOUR DOUGH CRK PROP 8A,10/13/2020 11:26:05 AM,206.003.S,00,0.467,1990,02 - Split Level,5 - Forced Air,1460,3,2,0
06079824405010000,RP,Residential Property,3251 WAGONWHEEL RD,SOUR DOUGH CRK PROP 8A,10/13/2020 11:27:57 AM,206.003.S,00,0.998,2012,03 - Ranch,6 - Heat Pump,1780,5,3,1
06079824405030000,RP,Residential Property,3301 WAGONWHEEL RD,SOUR DOUGH CRK PROP 8A,10/13/2020 11:27:21 AM,206.003.S,00,0.66,1990,08 - Conventional,5 - Forced Air,3486,5,4,0
06079824405050000,RP,Residential Property,3303 WAGONWHEEL RD,SOUR DOUGH CRK PROP 8A,10/13/2020 11:23:23 AM,206.003.S,00,0.66,2018,08 - Conventional,2 - Hot Water/Water Radiant,3017,4,3,1
06079824405450000,RP,Residential Property,612 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:31:43 AM,206.010.A,"11,050",,2000,08 - Conventional,5 - Forced Air,2840,4,2,1
06079824405470000,RP,Residential Property,606 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:29:08 AM,206.010.A,"10,400",,2000,08 - Conventional,5 - Forced Air,2470,4,2,1
06079824405490000,RP,Residential Property,536 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:37:33 AM,206.010.A,"10,600",,2000,08 - Conventional,5 - Forced Air,2879,5,3,1
06079824405510000,RP,Residential Property,530 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 1:01:49 PM,206.010.A,"11,000",,2000,08 - Conventional,5 - Forced Air,2572,4,3,1
06079824405530000,RP,Residential Property,524 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:26:48 AM,206.010.A,"10,279",,2000,03 - Ranch,5 - Forced Air,1943,5,4,0
06079824405550000,RP,Residential Property,518 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:27:49 AM,206.010.A,"10,721",,2000,08 - Conventional,5 - Forced Air,3528,5,4,1
06079824405570000,RP,Residential Property,512 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:30:30 AM,206.010.A,"11,085",,2000,03 - Ranch,5 - Forced Air,2084,3,3,0
06079824405590000,RP,Residential Property,506 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:24:12 AM,206.010.A,"10,551",,1999,08 - Conventional,5 - Forced Air,2448,4,3,1
06079824405610000,RP,Residential Property,500 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:30:41 AM,206.010.A,"14,278",,1999,08 - Conventional,5 - Forced Air,3238,6,5,0
06079824405630000,RP,Residential Property,448 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:40:10 AM,206.010.A,"10,286",,1999,08 - Conventional,5 - Forced Air,2392,4,3,0
06079824405650000,RP,Residential Property,442 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:30:49 AM,206.010.A,"10,060",,2000,08 - Conventional,5 - Forced Air,2920,4,3,1
06079824405670000,RP,Residential Property,436 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:33:26 AM,206.010.A,"10,000",,2000,03 - Ranch,5 - Forced Air,2208,5,3,1
06079824405690000,RP,Residential Property,OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:26:34 AM,206.010.A,"10,001",,2000,08 - Conventional,5 - Forced Air,2036,4,2,0
06079824405710000,RP,Residential Property,424 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:32:53 AM,206.010.A,"10,000",,1999,08 - Conventional,5 - Forced Air,2932,4,3,0
06079824405730000,RP,Residential Property,416 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:28:14 AM,206.010.A,"10,000",,2000,08 - Conventional,5 - Forced Air,2892,4,3,1
06079824405750000,RP,Residential Property,410 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 1:01:49 PM,206.010.A,"11,598",,1999,03 - Ranch,5 - Forced Air,1812,5,3,0
06079824406017000,RP,Condo/Townhouse Master,WAGONWHEEL RD,SHANGRI LA CONDO,10/13/2020 11:33:16 AM,206.710.K,"43,560",,1971,,,,,,
06079824410010000,RP,Residential Property,608 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:24:36 AM,206.010.A,"11,553",,1997,08 - Conventional,5 - Forced Air,2611,5,3,1
06079824410016500,RP,Residential Property,,WESTFIELD SO SUB PH 1,10/13/2020 11:39:59 AM,206.010.A,"36,982",,,,,,,,
06079824410030000,RP,Residential Property,604 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:29:18 AM,206.010.A,"10,795",,1996,08 - Conventional,5 - Forced Air,1926,4,3,0
06079824410050000,RP,Residential Property,514 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:32:37 AM,206.010.A,"10,720",,1996,08 - Conventional,5 - Forced Air,2494,5,2,1
06079824410070000,RP,Residential Property,510 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:32:54 AM,206.010.A,"9,791",,1996,02 - Split Level,5 - Forced Air,1584,4,3,0
06079824410090000,RP,Residential Property,502 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:32:02 AM,206.010.A,"11,622",,1997,08 - Conventional,5 - Forced Air,2289,3,2,1
06079824410176500,RP,Residential Property,PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:29:47 AM,206.010.A,"123,057",,,,,,,,
06079824410230000,RP,Residential Property,505 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:27:06 AM,206.010.A,"13,742",,1996,08 - Conventional,5 - Forced Air,2400,4,4,0
06079824410250000,RP,Residential Property,509 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:29:43 AM,206.010.A,"11,938",,1998,08 - Conventional,5 - Forced Air,2936,3,3,1
06079824410270000,RP,Residential Property,513 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:36:26 AM,206.010.A,"12,698",,1996,08 - Conventional,5 - Forced Air,2970,5,3,1
06079824410290000,RP,Residential Property,603 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:26:37 AM,206.010.A,"12,605",,1997,03 - Ranch,5 - Forced Air,2026,5,3,0
06079824410310000,RP,Residential Property,607 CAMBRIDGE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:25:36 AM,206.010.A,"13,291",,1998,08 - Conventional,5 - Forced Air,2472,5,4,0
06079824410330000,RP,Residential Property,PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:27:01 AM,206.010.A,"13,414",,1998,08 - Conventional,5 - Forced Air,2306,3,3,1
06079824410350000,RP,Residential Property,602 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 1:01:49 PM,206.010.A,"12,625",,1997,08 - Conventional,5 - Forced Air,2320,5,3,1
06079824410370000,RP,Residential Property,516 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:31:39 AM,206.010.A,"12,625",,1996,08 - Conventional,5 - Forced Air,2414,3,2,1
06079824410390000,RP,Residential Property,512 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:32:02 AM,206.010.A,"12,625",,1996,08 - Conventional,5 - Forced Air,2556,4,2,1
06079824410410000,RP,Residential Property,508 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:29:51 AM,206.010.A,"13,083",,1996,08 - Conventional,5 - Forced Air,2420,4,2,1
06079824410430000,RP,Residential Property,504 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:39:39 AM,206.010.A,"12,722",,2003,08 - Conventional,5 - Forced Air,3460,4,3,1
06079824410530000,RP,Residential Property,503 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:31:13 AM,206.010.A,"12,017",,2000,08 - Conventional,5 - Forced Air,2424,4,3,1
06079824410550000,RP,Residential Property,511 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:27:35 AM,206.010.A,"10,630",,1999,08 - Conventional,5 - Forced Air,2330,3,2,1
06079824410570000,RP,Residential Property,519 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:30:49 AM,206.010.A,"10,535",,1999,08 - Conventional,5 - Forced Air,2899,6,3,1
06079824410590000,RP,Residential Property,527 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:33:24 AM,206.010.A,"12,818",,2011,08 - Conventional,5 - Forced Air,4480,4,4,1
06079824410610000,RP,Residential Property,535 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:26:42 AM,206.010.A,"12,817",,2000,03 - Ranch,5 - Forced Air,2080,4,3,0
06079824410630000,RP,Residential Property,601 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 11:30:10 AM,206.010.A,"12,817",,2000,03 - Ranch,5 - Forced Air,2232,4,3,1
06079824410650000,RP,Residential Property,609 OXFORD DR,WESTFIELD SO SUB PH 2,10/13/2020 1:01:49 PM,206.010.A,"12,817",,2001,08 - Conventional,9 - Hot/Cool Air,2456,5,3,1
06079824410656500,RP,Residential Property,,WESTFIELD SO SUB PH 2,10/13/2020 11:24:02 AM,206.010.A,"28,279",,,,,,,,
06079824411010000,RP,Residential Property,3301 W FIELDSTONE DR,WESTFIELD SO SUB PH 2,10/13/2020 11:30:59 AM,206.010.A,"10,906",,2001,08 - Conventional,5 - Forced Air,2488,5,3,1
06079824411030000,RP,Residential Property,3309 W FIELDSTONE DR,WESTFIELD SO SUB PH 2,10/13/2020 11:35:46 AM,206.010.A,"10,809",,2000,02 - Split Level,5 - Forced Air,1732,4,3,0
06079824411050000,RP,Residential Property,3317 W FIELDSTONE DR,WESTFIELD SO SUB PH 2,10/13/2020 11:34:32 AM,206.010.A,"10,808",,2001,03 - Ranch,5 - Forced Air,2402,4,3,0
06079824411070000,RP,Residential Property,3325 W FIELDSTONE DR,WESTFIELD SO SUB PH 2,10/13/2020 11:32:06 AM,206.010.A,"10,807",,2000,08 - Conventional,5 - Forced Air,2444,4,4,0
06079824411090000,RP,Residential Property,3333 FIELDSTONE DR W,WESTFIELD SO SUB PH 2,10/13/2020 11:32:00 AM,206.010.A,"10,806",,2000,08 - Conventional,5 - Forced Air,1907,5,3,0
06079824411110000,RP,Residential Property,3405 W FIELDSTONE DR,WESTFIELD SO SUB PH 3A,10/13/2020 11:24:34 AM,206.010.A,"10,606",,2002,03 - Ranch,5 - Forced Air,1891,5,3,0
06079824411130000,RP,Residential Property,3413 W FIELDSTONE DR,WESTFIELD SO SUB PH 3A,10/13/2020 11:31:31 AM,206.010.A,"10,605",,2003,08 - Conventional,5 - Forced Air,2782,4,3,1
06079824411150000,RP,Residential Property,3427 W FIELDSTONE DR,WESTFIELD SO SUB PH 3A,10/13/2020 11:26:53 AM,206.010.A,"10,604",,2007,03 - Ranch,5 - Forced Air,1569,4,3,0
06079824411170000,RP,Residential Property,3507 W FIELDSTONE DR,WESTFIELD SO SUB PH 3A,10/13/2020 11:31:28 AM,206.010.A,"10,603",,2003,08 - Conventional,5 - Forced Air,2832,4,2,1
06079824411190000,RP,Residential Property,3515 W FIELDSTONE DR,WESTFIELD SO SUB PH 3A,10/13/2020 11:30:31 AM,206.010.A,"10,602",,2002,03 - Ranch,5 - Forced Air,1848,3,2,1
06079824411210000,RP,Residential Property,3529 W FIELDSTONE DR,WESTFIELD SO SUB PH 3A,10/13/2020 11:24:06 AM,206.010.A,"11,504",,2002,08 - Conventional,2 - Hot Water/Water Radiant,2631,5,4,0
06079824412010000,RP,Residential Property,3299 W FIELDSTONE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:31:44 AM,206.010.A,"10,886",,1997,02 - Split Level,5 - Forced Air,2131,4,3,1
06079824412030000,RP,Residential Property,3291 W FIELDSTONE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:25:06 AM,206.010.A,"10,564",,1997,02 - Split Level,5 - Forced Air,1728,4,3,0
06079824412050000,RP,Residential Property,3283 FIELDSTONE DR W,WESTFIELD SO SUB PH 1,10/13/2020 11:32:29 AM,206.010.A,"10,721",,1997,08 - Conventional,5 - Forced Air,2087,5,3,1
06079824412070000,RP,Residential Property,3275 W FIELDSTONE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:35:20 AM,206.010.A,"10,721",,1996,08 - Conventional,5 - Forced Air,2104,3,3,0
06079824412090000,RP,Residential Property,3267 W FIELDSTONE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:34:08 AM,206.010.A,"10,722",,1996,08 - Conventional,5 - Forced Air,2372,3,2,1
06079824412110000,RP,Residential Property,3259 FIELDSTONE DR,WESTFIELD SO SUB PH 1,10/13/2020 11:24:43 AM,206.010.A,"10,813",,1999,03 - Ranch,5 - Forced Air,1838,5,3,0
06079824413020000,RP,Residential Property,3251 W FIELDSTONE DR,WESTFIELD SUB PH 3,10/13/2020 11:40:08 AM,206.010.A,"8,799",,1998,02 - Split Level,5 - Forced Air,2241,3,2,1
06079824413040000,RP,Residential Property,3239 W FIELDSTONE DR,WESTFIELD SUB PH 3,10/13/2020 11:22:33 AM,206.010.A,"8,799",,1995,02 - Split Level,5 - Forced Air,2150,3,3,0
06079824413060000,RP,Residential Property,3227 W FIELDSTONE DR,WESTFIELD SUB PH 3,10/13/2020 11:24:52 AM,206.010.A,"8,799",,1994,03 - Ranch,5 - Forced Air,2078,5,3,1
06079824413080000,RP,Residential Property,3215 W FIELDSTONE DR,WESTFIELD SUB PH 3,10/13/2020 1:01:49 PM,206.010.A,"8,799",,1994,02 - Split Level,5 - Forced Air,1656,4,2,1
06079824413100000,RP,Residential Property,3203 FIELDSTONE DR,WESTFIELD SUB PH 3,10/13/2020 11:37:02 AM,206.010.A,"8,799",,1994,08 - Conventional,5 - Forced Air,2493,3,2,1
06079824414020000,RP,Residential Property,614 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:24:00 AM,206.010.A,"11,395",,1994,08 - Conventional,5 - Forced Air,2302,6,3,1
06079824414040000,RP,Residential Property,606 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:37:48 AM,206.010.A,"9,496",,1995,08 - Conventional,5 - Forced Air,2218,6,3,1
06079824414060000,RP,Residential Property,530 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:32:44 AM,206.010.A,"10,129",,1994,03 - Ranch,5 - Forced Air,1923,3,2,0
06079824414080000,RP,Residential Property,522 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:30:28 AM,206.010.A,"10,129",,1995,08 - Conventional,5 - Forced Air,2274,3,2,1
06079824414100000,RP,Residential Property,514 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:32:59 AM,206.010.A,"10,129",,1994,03 - Ranch,5 - Forced Air,1929,3,2,0
06079824414120000,RP,Residential Property,502 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:37:26 AM,206.010.A,"11,395",,1994,03 - Ranch,5 - Forced Air,2202,4,3,1
06079824414140000,RP,Residential Property,434 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:32:34 AM,206.010.A,"10,129",,1994,03 - Ranch,5 - Forced Air,2327,3,2,0
06079824414160000,RP,Residential Property,416 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:33:40 AM,206.010.A,"10,762",,1995,08 - Conventional,2 - Hot Water/Water Radiant,2858,6,3,1
06079824414180000,RP,Residential Property,400 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:35:39 AM,206.010.A,"11,395",,1994,08 - Conventional,5 - Forced Air,2264,5,3,1
06079824414200000,RP,Residential Property,330 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:28:31 AM,206.010.A,"10,764",,1994,08 - Conventional,5 - Forced Air,2752,3,2,1
06079824414220000,RP,Residential Property,322 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:28:30 AM,206.010.A,"10,203",,1995,03 - Ranch,5 - Forced Air,2029,5,3,0
06079824414240000,RP,Residential Property,314 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:30:55 AM,206.010.A,"10,959",,1996,08 - Conventional,5 - Forced Air,2278,4,3,1
06079824414320000,RP,Residential Property,401 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:31:30 AM,206.010.A,"23,653",,2000,08 - Conventional,5 - Forced Air,2939,4,3,0
06079824414340000,RP,Residential Property,405 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:39:46 AM,206.010.A,"22,343",,1997,08 - Conventional,5 - Forced Air,1670,3,3,0
06079824414360000,RP,Residential Property,409 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:23:03 AM,206.010.A,"13,226",,1996,03 - Ranch,5 - Forced Air,2113,3,2,0
06079824414380000,RP,Residential Property,503 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:33:50 AM,206.010.A,"11,555",,1998,08 - Conventional,5 - Forced Air,1867,3,2,1
06079824414400000,RP,Residential Property,507 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:27:26 AM,206.010.A,"11,555",,1998,08 - Conventional,5 - Forced Air,3794,3,4,0
06079824414420000,RP,Residential Property,511 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:39:08 AM,206.010.A,"11,555",,1999,03 - Ranch,5 - Forced Air,2352,3,2,1
06079824414440000,RP,Residential Property,515 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:29:45 AM,206.010.A,"11,555",,1997,03 - Ranch,5 - Forced Air,2072,2,2,0
06079824414460000,RP,Residential Property,601 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:29:14 AM,206.010.A,"11,202",,1996,03 - Ranch,5 - Forced Air,1839,5,2,0
06079824414480000,RP,Residential Property,605 PARK PL,WESTFIELD SO SUB PH 1,10/13/2020 11:36:31 AM,206.010.A,"11,107",,1999,03 - Ranch,5 - Forced Air,2112,3,3,0
06079824415016500,,,,,,,,,,,,,,,
06079824415020000,RP,Residential Property,615 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:30:51 AM,206.010.A,"12,595",,1994,08 - Conventional,5 - Forced Air,2231,5,3,1
06079824415040000,RP,Residential Property,607 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:24:40 AM,206.010.A,"10,496",,1995,08 - Conventional,5 - Forced Air,2430,3,3,1
06079824415060000,RP,Residential Property,531 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:28:36 AM,206.010.A,"11,196",,1995,08 - Conventional,5 - Forced Air,1972,5,3,1
06079824415080000,RP,Residential Property,523 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:26:09 AM,206.010.A,"10,763",,1993,08 - Conventional,5 - Forced Air,2140,4,3,1
06079824415100000,RP,Residential Property,515 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:36:34 AM,206.010.A,"10,399",,1993,02 - Split Level,5 - Forced Air,1249,4,2,0
06079824415120000,RP,Residential Property,503 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:36:35 AM,206.010.A,"11,699",,1994,08 - Conventional,2 - Hot Water/Water Radiant,2662,5,4,0
06079824415140000,RP,Residential Property,435 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:26:47 AM,206.010.A,"11,049",,1995,08 - Conventional,2 - Hot Water/Water Radiant,2528,3,2,1
06079824415160000,RP,Residential Property,,WESTFIELD SUB PH 3,10/13/2020 11:31:40 AM,206.010.A,"11,699",,1993,08 - Conventional,5 - Forced Air,2064,3,2,1
06079824415180000,RP,Residential Property,401 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:30:16 AM,206.010.A,"11,049",,1994,08 - Conventional,5 - Forced Air,2402,3,2,1
06079824415200000,RP,Residential Property,331 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:32:58 AM,206.010.A,"11,049",,1994,03 - Ranch,5 - Forced Air,1592,3,2,0
06079824415220000,RP,Residential Property,323 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:36:00 AM,206.010.A,"10,399",,1993,08 - Conventional,5 - Forced Air,2340,4,2,1
06079824415240000,RP,Residential Property,315 LEXINGTON DR,WESTFIELD SUB PH 3,10/13/2020 11:37:00 AM,206.010.A,"11,049",,1995,08 - Conventional,5 - Forced Air,2173,4,3,1
06079824416010000,RP,Residential Property,640 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:32:50 AM,206.010.A,"12,350",,1999,08 - Conventional,5 - Forced Air,2246,4,3,0
06079824416020000,RP,Residential Property,602 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:33:51 AM,206.010.A,"10,875",,1991,03 - Ranch,5 - Forced Air,2041,3,3,0
06079824416030000,RP,Residential Property,578 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:26:33 AM,206.010.A,"11,600",,1991,08 - Conventional,5 - Forced Air,1838,5,3,0
06079824416040000,RP,Residential Property,552 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:38:07 AM,206.010.A,"10,875",,1991,08 - Conventional,5 - Forced Air,2120,4,4,0
06079824416050000,RP,Residential Property,530 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:31:05 AM,206.010.A,"11,687",,1991,08 - Conventional,5 - Forced Air,2022,4,2,0
06079824416060000,RP,Residential Property,500 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:36:27 AM,206.010.A,"11,700",,1999,08 - Conventional,5 - Forced Air,2184,5,4,0
06079824416070000,RP,Residential Property,480 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:23:14 AM,206.010.A,"10,401",,1991,08 - Conventional,2 - Hot Water/Water Radiant,2290,5,3,1
06079824416080000,RP,Residential Property,450 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:38:54 AM,206.010.A,"13,810",,1991,08 - Conventional,2 - Hot Water/Water Radiant,2541,5,3,1
06079824416090000,RP,Residential Property,410 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:24:48 AM,206.010.A,"11,978",,1991,08 - Conventional,5 - Forced Air,2516,5,4,0
06079824416100000,RP,Residential Property,390 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:34:07 AM,206.010.A,"11,069",,1992,08 - Conventional,5 - Forced Air,2244,5,2,1
06079824416110000,RP,Residential Property,360 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:30:28 AM,206.010.A,"10,399",,1995,03 - Ranch,5 - Forced Air,1832,4,3,0
06079824416120000,RP,Residential Property,330 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:23:43 AM,206.010.A,"9,729",,1992,08 - Conventional,5 - Forced Air,2164,4,2,1
06079824417130000,RP,Residential Property,325 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:25:59 AM,206.010.A,"9,696",,1990,08 - Conventional,5 - Forced Air,2109,4,3,1
06079824417140000,RP,Residential Property,355 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:32:05 AM,206.010.A,"10,266",,1992,02 - Split Level,2 - Hot Water/Water Radiant,1769,5,3,0
06079824417150000,RP,Residential Property,385 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 1:01:49 PM,206.010.A,"12,654",,1992,08 - Conventional,5 - Forced Air,2208,4,2,1
06079824417160000,RP,Residential Property,427 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:39:30 AM,206.010.A,"13,960",,1992,08 - Conventional,2 - Hot Water/Water Radiant,1398,3,2,1
06079824417170000,RP,Residential Property,455 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:27:14 AM,206.010.A,"11,911",,1993,08 - Conventional,5 - Forced Air,2047,4,2,1
06079824417180000,RP,Residential Property,475 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:33:46 AM,206.010.A,"12,808",,1993,08 - Conventional,5 - Forced Air,2847,4,2,1
06079824417190000,RP,Residential Property,501 CONCORD DR,WESTFIELD SUB PH 2,10/13/2020 11:37:36 AM,206.010.A,"13,472",,1992,03 - Ranch,5 - Forced Air,1907,5,3,0
