id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079925102090000,RP,Residential Property,5810 BEAR CLAW LN,,10/13/2020 11:33:33 AM,206.003.S,00,10.142,1999,08 - Conventional,5 - Forced Air,3056,4,3,0
06079925102100000,RP,Residential Property,6150 BEAR CLAW LN,,10/13/2020 11:30:18 AM,206.003.S,00,10.143,1997,08 - Conventional,2 - Hot Water/Water Radiant,1620,4,3,0
06079925102110000,RP,Non-Qualified Ag,6350 BEAR CLAW LN,,10/13/2020 11:38:04 AM,206.003.S,00,19,2009,08 - Conventional,5 - Forced Air,3168,3,3,1
06079925102120000,RP,Non-Qualified Ag,6595 BEAR CLAW LN,,10/13/2020 11:32:38 AM,206.003.S,00,20.17,2008,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2194,3,2,1
06079925102130000,RP,Residential Property,MOOSE HOLLOW RD,,10/13/2020 11:29:29 AM,206.003.S,00,10.495,,,,,,,
06079925102140000,RP,Non-Qualified Ag,6067 MOOSE HOLLOW RD,,10/13/2020 11:29:26 AM,206.003.S,00,21.496,1980,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1861,4,3,0
06079925102160000,RP,Residential Property,5450 BEAR CLAW LN,,10/13/2020 11:24:41 AM,206.003.S,00,14.176,1998,08 - Conventional,1 - Floor/Wall/Space,1478,2,2,0
06079925201010000,RP,Non-Qualified Ag,5100 BOZEMAN TRAIL RD,MINOR SUB 420,10/13/2020 11:30:38 AM,206.003.S,,21.8,,,,,,,
06079925201020000,RP,Agricultural and Timber Properties,5050 BOZEMAN TRAIL RD,,10/13/2020 11:27:55 AM,206.003.S,00,8.679,2004,08 - Conventional,7 - Electric Baseboard/Electric Radiant,3795,5,3,1
06079925201030000,RP,Agricultural and Timber Properties,4800 BOZEMAN TRAIL RD,,10/13/2020 11:36:03 AM,206.003.S,00,9.952,2016,11 - Log,2 - Hot Water/Water Radiant,2734,3,2,0
06079925201040000,RP,Residential Property,5150 BOZEMAN TRAIL RD,,10/13/2020 11:24:17 AM,206.003.S,00,4.249,2006,08 - Conventional,5 - Forced Air,4885,4,3,1
06079925201050000,RP,Residential Property,BOZEMAN TRAIL RD,,10/13/2020 11:33:39 AM,206.003.S,00,3.586,2006,08 - Conventional,5 - Forced Air,3606,4,3,1
06079925201060000,RP,Residential Property,5 BEARCLAW LN,,10/13/2020 11:33:45 AM,206.003.S,00,5.307,2006,08 - Conventional,5 - Forced Air,900,1,2,0
06079925202010000,RP,Residential Property,,,10/13/2020 11:40:16 AM,206.003.S,00,6.885,,,,,,,
06079925202020000,RP,Residential Property,,,10/13/2020 11:23:22 AM,206.003.S,00,18.15,,,,,,,
06079925202020900,RP,Residential Property,,,10/13/2020 11:35:36 AM,206.003.S,00,6.81,,,,,,,
06079925202030000,RP,Residential Property,,,10/13/2020 11:25:31 AM,206.003.S,00,4.58,,,,,,,
06079925202040000,RP,Residential Property,BEAR CANYON RD,,10/13/2020 11:27:28 AM,206.003.S,00,6.955,,,,,,,
06079925202050000,RP,Residential Property,BEAR CANYON RD,,10/13/2020 11:38:09 AM,206.003.S,00,7.543,,,,,,,
06079925202060000,RP,Residential Property,,,10/13/2020 11:36:43 AM,206.003.S,00,7.49,,,,,,,
06079925203010000,RP,Residential Property,MOOSE HOLLOW RD,,10/13/2020 11:36:21 AM,206.003.S,00,10,,,,,,,
06079925301010000,RP,Residential Property,7471 MOOSE HOLLOW RD,,10/13/2020 11:32:02 AM,206.003.S,00,8.101,2001,11 - Log,2 - Hot Water/Water Radiant,1042,1,1,0
06079925301020000,RP,Non-Qualified Ag,,,10/13/2020 11:27:51 AM,206.003.S,,22.374,,,,,,,
06079925301030000,RP,Non-Qualified Ag,966 SILVER TIP TRL,,10/13/2020 11:36:24 AM,206.003.S,00,21.374,2011,08 - Conventional,5 - Forced Air,2552,4,3,1
06079925301040000,RP,Residential Property,,,10/13/2020 11:31:40 AM,206.003.S,00,5.686,,,,,,,
06079925301050000,RP,Non-Qualified Ag,2120 BEAR CANYON RD,,10/13/2020 11:35:40 AM,206.003.S,00,19,2013,08 - Conventional,2 - Hot Water/Water Radiant,2062,4,3,0
06079925301060000,RP,Non-Qualified Ag,7119 BEAR CLAW LN,,10/13/2020 11:27:40 AM,206.003.S,00,25,2007,08 - Conventional,2 - Hot Water/Water Radiant,1924,3,2,1
06079925301070000,RP,Non-Qualified Ag,360 SILVERTIP TRL,,10/13/2020 11:27:19 AM,206.003.S,,20.023,,,,,,,
06079925301080000,RP,Residential Property,340 SILVER TIP TRL,,10/13/2020 11:22:52 AM,206.003.S,00,1.159,1997,08 - Conventional,2 - Hot Water/Water Radiant,1482,4,3,0
06079925301100000,RP,Residential Property,335 SILVER TIP TRL,,10/13/2020 11:32:21 AM,206.003.S,00,17.712,2018,08 - Conventional,2 - Hot Water/Water Radiant,2096,2,2,1
06079925302010000,RP,Non-Qualified Ag,,,10/13/2020 11:23:14 AM,206.003.S,,5.031,,,,,,,
06079925302030000,RP,Non-Qualified Ag,,,10/13/2020 11:31:29 AM,206.003.S,,4.969,,,,,,,
06079925401010000,RP,Non-Qualified Ag,6594 BEAR CLAW LN,,10/13/2020 11:36:27 AM,206.003.S,00,19,2008,08 - Conventional,5 - Forced Air,2126,4,2,1
06079925401020000,RP,Agricultural and Timber Properties,6856 BEAR CLAW LN,,10/13/2020 11:35:39 AM,206.003.S,,3.429,2016,,,,,,
06079925401030000,RP,Agricultural and Timber Properties,7811 BEAR CLAW LN,,10/13/2020 11:33:31 AM,206.003.S,00,17.366,2004,08 - Conventional,2 - Hot Water/Water Radiant,3056,2,3,0
06079925401040000,RP,Non-Qualified Ag,7380 BEAR CLAW LN,,10/13/2020 11:24:21 AM,206.003.S,00,19.012,1977,08 - Conventional,2 - Hot Water/Water Radiant,1543,3,2,0
06079925401050000,RP,Non-Qualified Ag,7000 MOOSE HOLLOW RD,,10/13/2020 11:33:31 AM,206.003.S,00,19,2008,11 - Log,7 - Electric Baseboard/Electric Radiant,1128,3,2,0
06079925401060000,RP,Non-Qualified Ag,7515 BEAR CLAW LN,,10/13/2020 11:36:11 AM,206.003.S,00,19.328,1996,08 - Conventional,2 - Hot Water/Water Radiant,4470,6,5,0
06079925401070000,RP,Non-Qualified Ag,7595 BEAR CLAW LN,,10/13/2020 11:36:16 AM,206.003.S,00,19.239,2009,08 - Conventional,2 - Hot Water/Water Radiant,1550,1,1,0
06079925401080000,RP,Non-Qualified Ag,7767 BEAR CLAW LN,,10/13/2020 11:26:42 AM,206.003.S,00,19.001,2004,11 - Log,5 - Forced Air,3021,5,3,0
06079925401100000,RP,Non-Qualified Ag,BEAR CLAW LN,,10/13/2020 11:32:29 AM,206.003.S,,15.003,,,,,,,
06079925401120000,RP,Residential Property,8166 BEAR CLAW LN,,10/13/2020 11:29:21 AM,206.003.S,00,5,1983,11 - Log,1 - Floor/Wall/Space,600,3,1,0
06079926101010000,RP,Residential Property,1010 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:28:27 AM,206.003.S,00,6.12,1972,08 - Conventional,2 - Hot Water/Water Radiant,1260,2,2,0
06079926101020000,RP,Residential Property,BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:35:17 AM,206.003.S,00,2.42,,,,,,,
06079926101030000,RP,Residential Property,1012 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:38:31 AM,206.003.S,00,4.66,1995,01 - Bi-Level,2 - Hot Water/Water Radiant,1144,4,2,0
06079926101040000,RP,Residential Property,1240 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:35:23 AM,206.003.S,00,3.24,1980,08 - Conventional,5 - Forced Air,2242,4,3,0
06079926101050000,RP,Residential Property,1236 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:36:05 AM,206.003.S,00,2.93,1984,02 - Split Level,7 - Electric Baseboard/Electric Radiant,2064,4,3,0
06079926101060000,RP,Residential Property,1234 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:28:09 AM,206.003.S,00,2.222,2017,10 - Old Style,5 - Forced Air,1548,3,2,1
06079926101070000,RP,Residential Property,1238 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:35:35 AM,206.003.S,00,2.222,1977,08 - Conventional,5 - Forced Air,5070,4,3,0
06079926101080000,RP,Residential Property,1316 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:25:45 AM,206.003.S,00,2.33,2010,01 - Bi-Level,2 - Hot Water/Water Radiant,1313,4,2,0
06079926101090000,RP,Residential Property,1406 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:35:37 AM,206.003.S,00,2.33,1973,01 - Bi-Level,2 - Hot Water/Water Radiant,1780,4,2,1
06079926101100000,RP,Residential Property,1416 BEAR CANYON RD,BEAR CANYON TRACTS,10/13/2020 11:22:54 AM,206.003.S,00,2,1971,01 - Bi-Level,2 - Hot Water/Water Radiant,1667,4,3,0
06079926102030000,RP,Agricultural and Timber Properties,1539 BEAR CANYON RD,,10/13/2020 11:30:51 AM,206.003.S,,0.334,1900,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1945,4,2,0
06079926102040000,RP,Agricultural and Timber Properties,100 OLD COUNTRY RD,,10/13/2020 11:31:24 AM,206.003.S,,1.688,1930,10 - Old Style,1 - Floor/Wall/Space,1232,3,1,0
06079926102050000,RP,Non-Qualified Ag,,,10/13/2020 11:27:16 AM,206.003.S,,5.69,,,,,,,
06079926102060000,RP,Residential Property,1450 & 1460 & 1468 BEAR CANYON RD,,10/13/2020 11:32:07 AM,206.003.S,00,1.98,1971,14 - Other,7 - Electric Baseboard/Electric Radiant,1361,2,1,0
06079926102070000,RP,Residential Property,1504 BEAR CANYON RD,,10/13/2020 11:24:28 AM,206.003.S,00,1.24,1992,11 - Log,2 - Hot Water/Water Radiant,1972,4,2,0
06079926102070900,RP,Residential Property,1480 BEAR CANYON RD,,10/13/2020 11:24:04 AM,206.003.S,00,2,2007,14 - Other,2 - Hot Water/Water Radiant,901,1,1,0
06079926102080000,RP,Residential Property,18 OLD COUNTRY RD,MINOR SUB 088A,10/13/2020 11:36:52 AM,206.003.S,00,8.575,1965,10 - Old Style,1 - Floor/Wall/Space,1344,2,1,0
06079926102200000,RP,Residential Property,75 OLD COUNTRY RD,MINOR SUB 088A,10/28/2020 4:57:42 PM,206.003.S,00,2.125,1915,,,,,,
06079926102300000,RP,Residential Property,1995 BEAR CANYON RD,MINOR SUB 088,10/13/2020 1:01:49 PM,206.003.S,00,8.659,2012,11 - Log,2 - Hot Water/Water Radiant,3019,4,2,1
06079926103010000,RP,Residential Property,,BEAR CANYON TRACTS,10/13/2020 11:30:22 AM,206.003.S,00,1.35,2015,,,,,,
06079926105050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:07 AM,206.003.S,,4.294,,,,,,,
06079926201150000,RP,Residential Property,1386 MOUNT ELLIS LN,,10/13/2020 11:22:44 AM,206.003.S,00,7.585,1996,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2038,3,1,0
06079926201300000,RP,Non-Qualified Ag,1550 MOUNT ELLIS LN,MINOR SUB 248,10/13/2020 11:33:15 AM,206.003.S,00,24,1999,08 - Conventional,2 - Hot Water/Water Radiant,2354,4,3,0
06079926201450000,RP,Non-Qualified Ag,1650 MT ELLIS LN,MINOR SUB 248,10/13/2020 11:23:14 AM,206.003.S,00,19,2010,08 - Conventional,2 - Hot Water/Water Radiant,4905,5,4,1
06079926201600000,RP,Non-Qualified Ag,1808 MOUNT ELLIS LN,MINOR SUB 248,10/13/2020 11:30:03 AM,206.003.S,00,24.902,1984,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1120,4,1,1
06079926201860000,RP,Agricultural and Timber Properties,225 SUNNY MEADOW LN,MINOR SUB 248,10/13/2020 11:39:58 AM,206.003.S,,6.449,2003,14 - Other,5 - Forced Air,1762,2,1,0
06079926201956500,RP,Residential Property,MOUNT ELLIS LN,MINOR SUB 248,10/13/2020 11:32:07 AM,206.003.S,00,15.037,,,,,,,
06079926401010000,RP,Residential Property,1780 BEAR CANYON RD,,10/13/2020 11:22:53 AM,206.003.S,00,7.775,1990,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1233,3,2,0
06079926401050000,RP,Non-Qualified Ag,1740 BEAR CANYON RD,,10/13/2020 11:23:52 AM,206.003.S,00,4.69,1977,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1769,4,3,0
06079927101010000,RP,Agricultural and Timber Properties,1410 CANNON CREEK LN,,10/13/2020 11:30:13 AM,206.003.S,,1.725,2010,08 - Conventional,5 - Forced Air,2074,5,3,2
06079927101030000,RP,Non-Qualified Ag,,MINOR SUB 241A,10/13/2020 11:24:04 AM,206.003.S,00,39,1905,10 - Old Style,0,936,2,1,0
06079927101120000,RP,Agricultural and Timber Properties,FORT ELLIS RD,MINOR SUB 241A,10/13/2020 11:31:06 AM,206.003.S,,4.864,,,,,,,
06079927106010000,RP,Residential Property,1873 MT ELLIS LN,,10/13/2020 11:23:22 AM,206.003.S,00,19.661,2016,08 - Conventional,5 - Forced Air,4260,6,4,2
06079927112010000,RP,Non-Qualified Ag,CANNON CREEK RD,,10/13/2020 11:37:53 AM,206.003.S,,30,,,,,,,
06079927118010000,RP,Non-Qualified Ag,1845 MOUNT ELLIS LN,,10/13/2020 11:24:11 AM,206.003.S,00,8.28,1997,10 - Old Style,5 - Forced Air,3063,4,3,1
06079927148010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:37 AM,206.003.S,,4.952,,,,,,,
06079927154010000,RP,Agricultural and Timber Properties,1325 CANNON CREEK RD,,10/13/2020 11:24:20 AM,206.003.S,,1.34,2005,08 - Conventional,2 - Hot Water/Water Radiant,2412,3,2,1
06079927160010000,RP,Non-Qualified Ag,1455 MOUNT ELLIS LN,,10/13/2020 11:30:38 AM,206.003.S,00,26.425,2004,08 - Conventional,2 - Hot Water/Water Radiant,3442,5,4,1
06079927166010000,RP,Agricultural and Timber Properties,1657 MOUNT ELLIS LN,,10/13/2020 11:27:20 AM,206.003.S,,1,2016,09 - Bungalow,7 - Electric Baseboard/Electric Radiant,680,1,1,0
06079927301010000,RP,Agricultural and Timber Properties,1895 MOUNT ELLIS LN,,10/13/2020 11:28:42 AM,206.003.S,,34.707,1958,10 - Old Style,5 - Forced Air,975,2,1,0
06079927401010000,RP,Agricultural and Timber Properties,1903 MOUNT ELLIS LN,,10/13/2020 11:28:43 AM,206.003.S,,16.332,1927,10 - Old Style,1 - Floor/Wall/Space,1206,3,1,0
06079927401300000,RP,Non-Qualified Ag,2375 MOUNT ELLIS LN,MINOR SUB 137,10/13/2020 1:01:49 PM,206.003.S,00,19.01,1997,08 - Conventional,2 - Hot Water/Water Radiant,3988,4,3,1
06079927401400000,RP,Residential Property,2355 MT ELLIS LN,MINOR SUB 137,10/13/2020 11:30:23 AM,206.003.S,00,17.282,2005,08 - Conventional,2 - Hot Water/Water Radiant,2258,3,3,0
06079928101020000,RP,Agricultural and Timber Properties,1911 FORT ELLIS RD,,10/13/2020 11:30:05 AM,206.003.C,,1,2001,08 - Conventional,2 - Hot Water/Water Radiant,4560,5,5,2
06079928101030000,RP,Residential Property,1900 TAYABESHOCKUP RD,,10/13/2020 11:23:40 AM,206.003.C,00,10,1991,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1870,5,2,0
06079928101040000,RP,Non-Qualified Ag,,,10/13/2020 11:28:04 AM,206.003.C,,10,,,,,,,
06079928101050000,RP,Non-Qualified Ag,,,10/13/2020 11:31:59 AM,206.003.C,,10,,,,,,,
06079928101060000,RP,Residential Property,2100 TAYABESHOCKUP RD,,10/13/2020 11:26:35 AM,206.003.C,00,10,1980,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1222,3,2,0
06079928101070000,RP,Residential Property,2102 TAYABESHOCKUP RD,,10/13/2020 11:27:14 AM,206.003.C,00,10,1981,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1184,3,2,0
06079928101080000,RP,Non-Qualified Ag,,,10/13/2020 11:38:09 AM,206.003.C,,10,,,,,,,
06079928101090000,RP,Non-Qualified Ag,2320 TAYABESHOCKUP RD,,10/13/2020 1:01:49 PM,206.003.C,00,9,1998,08 - Conventional,2 - Hot Water/Water Radiant,3290,4,4,2
06079928101100000,RP,Non-Qualified Ag,,,10/13/2020 11:31:31 AM,206.003.C,,10,,,,,,,
06079928201010000,RP,Government Property,,,10/13/2020 11:23:37 AM,206.003.C,,7.803,,,,,,,
06079928301060000,RP,Residential Property,349 ALTA VISTA DR,,10/13/2020 11:30:01 AM,206.003.C,00,15.118,2007,08 - Conventional,2 - Hot Water/Water Radiant,1278,1,1,1
06079928301100000,RP,Non-Qualified Ag,TAYABESHOCKUP RD,,10/13/2020 1:01:49 PM,206.003.C,,10.03,,,,,,,
06079928301120000,RP,Non-Qualified Ag,,,10/13/2020 11:34:46 AM,206.003.C,,10.025,,,,,,,
06079928301140000,RP,Non-Qualified Ag,350 ALTA VISTA DR,,10/13/2020 11:23:47 AM,206.003.C,00,19.133,1975,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1872,5,3,1
06079928301160000,RP,Residential Property,2841 TAYABESHOCKUP RD,,10/13/2020 11:23:47 AM,206.003.C,00,10.02,1993,08 - Conventional,2 - Hot Water/Water Radiant,1250,1,1,0
06079928301180000,RP,Residential Property,111 STAR RIDGE RD,,10/13/2020 11:32:36 AM,206.003.C,00,10.016,1993,03 - Ranch,2 - Hot Water/Water Radiant,2539,4,4,1
06079928304040000,RP,Agricultural and Timber Properties,233 ALTA VISTA DR,,10/13/2020 11:38:50 AM,206.003.C,,1,2000,08 - Conventional,5 - Forced Air,4744,5,3,2
06079928304090000,RP,Residential Property,135 ALTA VISTA DR,,10/13/2020 11:30:47 AM,206.003.C,00,12.55,2008,08 - Conventional,5 - Forced Air,2785,3,4,0
06079928310100000,RP,Non-Qualified Ag,48 ALTA VISTA DR,,10/13/2020 11:30:34 AM,206.003.C,00,19.072,1979,08 - Conventional,7 - Electric Baseboard/Electric Radiant,3908,6,4,0
06079928350010000,RP,Residential Property,HAWTHORN LN,MINOR SUB 229,10/13/2020 11:38:27 AM,206.003.C,00,4.487,,,,,,,
06079928350050000,RP,Residential Property,25 HAWTHORN LN,MINOR SUB 229,10/13/2020 11:36:16 AM,206.003.C,00,3.798,2006,08 - Conventional,5 - Forced Air,5091,5,3,1
06079928350100000,RP,Residential Property,145 HAWTHORNE LN,MINOR SUB 229,10/13/2020 11:37:19 AM,206.003.C,00,3.758,2003,03 - Ranch,5 - Forced Air,2615,4,3,1
06079928350150000,RP,Residential Property,155 HAWTHORN LN,MINOR SUB 229,10/13/2020 11:28:39 AM,206.003.C,00,3.759,2001,08 - Conventional,2 - Hot Water/Water Radiant,3444,4,2,1
06079928350250000,RP,Non-Qualified Ag,HAWTHORN LN,MINOR SUB 229,10/13/2020 11:36:07 AM,206.003.C,,22.131,,,,,,,
06079928401010000,RP,Residential Property,,ASPEN SPRINGS SUB,10/13/2020 11:33:58 AM,206.003.C,00,1,,,,,,,
06079928401030000,RP,Residential Property,SHOEFELT TRL,ASPEN SPRINGS SUB,10/13/2020 11:36:58 AM,206.003.C,00,1,,,,,,,
06079928401050000,RP,Residential Property,220 ASPEN SPRINGS RD,ASPEN SPRINGS SUB,10/13/2020 11:35:10 AM,206.003.C,00,1,2014,08 - Conventional,6 - Heat Pump,2479,4,4,1
06079928401070000,RP,Residential Property,ASPEN SPRINGS RD,ASPEN SPRINGS SUB,10/13/2020 11:38:01 AM,206.003.C,00,1,,,,,,,
06079928401090000,RP,Residential Property,FRANCHAM TRL,ASPEN SPRINGS SUB,10/13/2020 11:23:14 AM,206.003.C,00,1,,,,,,,
06079928401110000,RP,Residential Property,47 FRANCHAM TRL,ASPEN SPRINGS SUB,10/13/2020 11:35:07 AM,206.003.C,00,1,2018,04 - Modern,2 - Hot Water/Water Radiant,3670,4,3,0
06079928401130000,RP,Residential Property,FRANCHAM TRL,ASPEN SPRINGS SUB,10/13/2020 11:27:39 AM,206.003.C,00,1,,,,,,,
06079928401150000,RP,Residential Property,125 FRANCHAM TRL,ASPEN SPRINGS SUB,10/13/2020 1:01:49 PM,206.003.C,00,1,,,,,,,
06079928401170000,RP,Residential Property,149 FRANCHAM TRL,ASPEN SPRINGS SUB,10/13/2020 11:33:20 AM,206.003.C,00,1,2019,03 - Ranch,5 - Forced Air,3008,3,3,1
06079928401200000,RP,Non-Qualified Ag,,MINOR SUB 384,10/13/2020 11:30:31 AM,206.003.C,,40,,,,,,,
06079928401226500,RP,Non-Qualified Ag,,ASPEN SPRINGS SUB,10/13/2020 11:36:52 AM,206.003.C,,93.96,,,,,,,
06079928401246500,RP,Residential Property,,ASPEN SPRINGS SUB,10/13/2020 11:35:38 AM,206.003.C,00,9.55,2008,,,,,,
06079929101010000,RP,Non-Qualified Ag,,,10/13/2020 11:39:13 AM,206.003.C,,20.877,,,,,,,
06079929112010000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:39:41 AM,206.003.C,,27.631,,,,,,,
06079929124010000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:31:22 AM,206.003.C,,21.202,,,,,,,
06079929124070000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:30:34 AM,206.003.C,,23.178,,,,,,,
06079929136010000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:28:50 AM,206.003.C,,20.032,,,,,,,
06079929154070000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:24:03 AM,206.003.C,,23.04,,,,,,,
06079929160010000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 1:01:49 PM,206.003.C,,20.09,,,,,,,
06079929181010000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 1:01:49 PM,206.003.C,,20.01,,,,,,,
06079929201010000,RP,Residential Property,4310 SOURDOUGH RD,,10/20/2021 1:36:04 PM,206.003.C,00,0.819,1970,03 - Ranch,5 - Forced Air,1917,4,2,1
06079929201050000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:23:05 AM,206.003.C,,27.694,1950,,,,,,
06079929201100000,RP,Non-Qualified Ag,,,10/13/2020 11:36:27 AM,206.003.C,,26.24,,,,,,,
06079929236010000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:32:29 AM,206.003.C,,20.46,,,,,,,
06079929248010000,RP,Non-Qualified Ag,,,10/13/2020 11:29:38 AM,206.003.C,,26.23,,,,,,,
06079929260010000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:33:29 AM,206.003.C,,20.49,,,,,,,
06079929281010000,RP,Non-Qualified Ag,TROOPER TRL,,10/13/2020 11:24:49 AM,206.003.C,,20.49,,,,,,,
06079929301010000,RP,Residential Property,4800 SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:24:30 AM,206.003.S,00,2.654,2003,08 - Conventional,2 - Hot Water/Water Radiant,2612,3,3,0
06079929301050000,RP,Residential Property,,SOURDOUGH HILLS SUB,10/13/2020 11:31:33 AM,206.003.S,00,2.682,,,,,,,
06079929301150000,RP,Residential Property,4740 SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:34:02 AM,206.003.S,00,2.685,1959,03 - Ranch,5 - Forced Air,2127,4,2,0
06079929301200000,RP,Residential Property,SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:26:33 AM,206.003.S,00,1.788,,,,,,,
06079929301300000,RP,Residential Property,4690 SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:35:34 AM,206.003.S,00,3.582,2001,08 - Conventional,2 - Hot Water/Water Radiant,2990,3,2,1
06079929301350000,RP,Residential Property,SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:30:29 AM,206.003.S,00,2.5,,,,,,,
06079929301450000,RP,Residential Property,4600 SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:33:59 AM,206.003.S,00,1,1984,08 - Conventional,5 - Forced Air,1918,4,2,0
06079929301510000,RP,Residential Property,4560 SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:38:55 AM,206.003.S,00,3.628,1956,11 - Log,5 - Forced Air,2530,3,3,0
06079929301530000,RP,Residential Property,4520 SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:27:19 AM,206.003.S,00,2.851,1984,03 - Ranch,2 - Hot Water/Water Radiant,2547,4,3,0
06079929301550000,RP,Residential Property,,,10/13/2020 11:31:55 AM,206.003.C,00,10,,,,,,,
06079929301570000,RP,Residential Property,8759 TROOPER TRL,SOURDOUGH HILLS SUB,10/13/2020 11:33:11 AM,206.003.S,00,2.31,1977,08 - Conventional,5 - Forced Air,3167,3,2,1
06079929301600000,RP,Residential Property,4490 SOURDOUGH RD,SOURDOUGH HILLS SUB,10/13/2020 11:27:08 AM,206.003.S,00,1.925,1955,01 - Bi-Level,5 - Forced Air,2250,3,1,1
06079929302010000,RP,Government Property,,,10/13/2020 11:27:47 AM,206.003.C,00,8.25,,,,,,,
06079929401010000,RP,Mixed Use - Res & Comm,350 SADDLE CREEK RD,,10/13/2020 11:23:16 AM,206.003.C,00,10,1996,08 - Conventional,2 - Hot Water/Water Radiant,2468,4,2,0
06079929401030000,RP,Residential Property,268 SADDLE CREEK RD,,10/13/2020 11:26:44 AM,206.003.C,00,10.021,2007,08 - Conventional,5 - Forced Air,3505,5,3,1
06079929401050000,RP,Residential Property,170 SADDLE CREEK RD,,10/13/2020 11:32:13 AM,206.003.C,00,10.01,1996,08 - Conventional,5 - Forced Air,1607,2,2,0
06079929401070000,RP,Residential Property,88 SADDLE CREEK RD,,10/13/2020 11:37:36 AM,206.003.C,00,10.008,2009,08 - Conventional,5 - Forced Air,3282,4,3,0
06079929401100000,RP,Agricultural and Timber Properties,9200 TROOPER TRL,,10/13/2020 11:39:44 AM,206.003.C,,1.76,1992,03 - Ranch,2 - Hot Water/Water Radiant,2835,4,2,0
06079929401150000,RP,Non-Qualified Ag,9000 TROOPER TRL,,11/25/2020 7:24:13 AM,206.003.C,00,19,2007,08 - Conventional,5 - Forced Air,3375,4,3,0
06079929401200000,RP,Non-Qualified Ag,,,10/13/2020 11:33:30 AM,206.003.C,00,10.437,,,,,,,
06079929401250000,RP,Non-Qualified Ag,8945 TROOPER TRL,,10/13/2020 11:35:32 AM,206.003.C,00,22.602,1994,08 - Conventional,2 - Hot Water/Water Radiant,2708,3,2,1
06079929401300000,RP,Residential Property,8670 TROOPER TRL,,10/13/2020 11:24:53 AM,206.003.C,00,10.848,1993,08 - Conventional,2 - Hot Water/Water Radiant,1916,5,3,0
06079929401350000,RP,Non-Qualified Ag,9355 TROOPER TRL,,10/13/2020 11:36:40 AM,206.003.C,00,9.673,2001,08 - Conventional,2 - Hot Water/Water Radiant,4071,5,5,3
06079929401400000,RP,Non-Qualified Ag,9325 TROOPER TRL,,10/13/2020 11:30:34 AM,206.003.C,00,10.687,1998,08 - Conventional,2 - Hot Water/Water Radiant,3351,4,3,1
06079929401430000,RP,Residential Property,9265 TROOPER TRL,,10/13/2020 11:23:00 AM,206.003.C,00,10.163,1998,08 - Conventional,2 - Hot Water/Water Radiant,8144,5,7,1
06079929401450000,RP,Residential Property,9259 TROOPER TRL,,10/13/2020 1:01:49 PM,206.003.C,00,10.163,2001,08 - Conventional,5 - Forced Air,2520,3,2,1
06079929401500000,RP,Non-Qualified Ag,9115 TROOPER TRL,,10/13/2020 11:31:28 AM,206.003.C,00,19.199,2004,08 - Conventional,5 - Forced Air,2642,4,3,1
