id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06090302123500000,RP,Commercial Property,19599 FRONTAGE RD,ARMSTRONG ADD,10/13/2020 11:31:08 AM,206.111,"35,719",,2009,,,,,,
06090302123660000,RP,Commercial Property,19601 FRONTAGE RD,ARMSTRONG ADD,10/13/2020 11:26:12 AM,206.111,"45,738",,1960,,,,,,
06090302131010000,RP,Commercial Property,90 7TH ST,ARMSTRONG ADD,1/26/2021 8:42:51 AM,206.111.B,"90,602",,2016,,,,,,
06090302131100000,RP,Commercial Property,NORTHERN PACIFIC AVE,ARMSTRONG ADD,10/13/2020 11:23:25 AM,206.111.B,"41,250",,2017,,,,,,
06090302133010000,RP,Commercial Property,203 JACKRABBIT RD,,10/13/2020 11:32:11 AM,206.011.C,"147,189",,1990,,,,,,
06090302138037000,RP,Condo/Townhouse Master,MARJORIE LN,BELGRADE MANOR CONDO,10/13/2020 11:36:14 AM,206.720.K,"74,967",,,,,,,,
06090302138060000,RP,Residential Property,FRONTAGE RD,ARMSTRONG ADD,10/15/2020 11:09:59 AM,206.011.C,"21,433",,,,,,,,
06090302138120000,RP,Commercial Property,82 W MAIN ST,ARMSTRONG ADD,10/13/2020 11:26:40 AM,206.111.B,"20,509",,2017,,,,,,
06090302139010000,RP,Residential Property,100 7TH ST,ARMSTRONG ADD,10/13/2020 11:34:36 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1188,3,1,1
06090302139020000,RP,Residential Property,102 7TH ST,ARMSTRONG ADD,10/13/2020 11:30:26 AM,206.011.C,"7,000",,2001,03 - Ranch,5 - Forced Air,1180,3,1,1
06090302139030000,RP,Commercial Property,104 7TH ST,ARMSTRONG ADD,10/13/2020 11:35:14 AM,206.011.C,"7,000",,2006,,,,,,
06090302139040000,RP,Commercial Property,106 7TH ST,ARMSTRONG ADD,10/13/2020 11:28:37 AM,206.011.C,"7,000",,1994,,,,,,
06090302139050000,RP,Commercial Property,108 7TH ST,ARMSTRONG ADD,10/13/2020 11:25:40 AM,206.011.C,"7,000",,1994,,,,,,
06090302139060000,RP,Residential Property,110 7TH ST,ARMSTRONG ADD,10/13/2020 11:32:38 AM,206.011.C,"7,000",,1993,03 - Ranch,5 - Forced Air,992,2,1,0
06090302139070000,RP,Residential Property,112 7TH ST,ARMSTRONG ADD,10/13/2020 11:38:46 AM,206.011.C,"7,000",,1987,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1404,2,1,0
06090302139080000,RP,Residential Property,702 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:24:02 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1104,3,1,0
06090302139090000,RP,Residential Property,115 6TH ST,ARMSTRONG ADD,10/13/2020 11:25:02 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1188,3,1,1
06090302139100000,RP,Residential Property,113 6TH ST,ARMSTRONG ADD,10/13/2020 11:38:22 AM,206.011.C,"7,000",,1993,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1092,3,1,1
06090302139110000,RP,Residential Property,111 6TH ST,ARMSTRONG ADD,10/13/2020 11:32:28 AM,206.011.C,"7,000",,1993,03 - Ranch,5 - Forced Air,1088,3,1,1
06090302139120000,RP,Residential Property,109 6TH ST,ARMSTRONG ADD,10/13/2020 11:30:36 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1300,3,1,1
06090302139130000,RP,Residential Property,107 6TH ST,ARMSTRONG ADD,10/13/2020 11:24:47 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1180,3,1,1
06090302139140000,RP,Residential Property,105 6TH ST,ARMSTRONG ADD,10/13/2020 1:01:49 PM,206.011.C,"7,000",,2003,03 - Ranch,5 - Forced Air,1180,3,2,0
06090302139150000,RP,Residential Property,103 6TH ST,ARMSTRONG ADD,10/13/2020 11:26:50 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1180,2,1,1
06090302139160000,RP,Residential Property,101 6TH ST,ARMSTRONG ADD,10/13/2020 11:27:53 AM,206.011.C,"7,000",,2017,03 - Ranch,5 - Forced Air,1188,3,1,1
06090302148015001,RP,Residential Property,800B W CENTRAL AVE,ARMSTRONG ADD,10/13/2020 11:23:59 AM,206.520.T,"3,466",,2001,25 - Townhome - Duplex,5 - Forced Air,1284,2,2,0
06090302148025002,RP,Residential Property,800A W CENTRAL AVE,ARMSTRONG ADD,10/13/2020 11:35:22 AM,206.520.T,"4,235",,2002,25 - Townhome - Duplex,5 - Forced Air,1284,2,2,0
06090302148035002,RP,Residential Property,97B 8TH ST,ARMSTRONG ADD,10/13/2020 11:26:35 AM,206.520.T,"3,850",,1999,25 - Townhome - Duplex,5 - Forced Air,1353,3,2,0
06090302148045001,RP,Residential Property,97A 8TH ST,ARMSTRONG ADD,10/13/2020 11:25:57 AM,206.520.T,"3,150",,2014,25 - Townhome - Duplex,5 - Forced Air,1353,3,2,0
06090302148055001,RP,Residential Property,95A 8TH ST,ARMSTRONG ADD,10/13/2020 11:27:38 AM,206.520.T,"3,151",,1999,25 - Townhome - Duplex,5 - Forced Air,990,2,2,0
06090302148065002,RP,Residential Property,95B 8TH ST,ARMSTRONG ADD,10/13/2020 11:27:10 AM,206.520.T,"3,850",,2015,25 - Townhome - Duplex,5 - Forced Air,990,2,2,0
06090302148075002,RP,Residential Property,93B 8TH ST,ARMSTRONG ADD,10/13/2020 11:27:22 AM,206.520.T,"3,851",,1999,25 - Townhome - Duplex,5 - Forced Air,1353,3,2,0
06090302148085001,RP,Residential Property,93A 8TH ST,ARMSTRONG ADD,10/13/2020 11:26:36 AM,206.520.T,"3,151",,1997,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1353,3,2,0
06090302148095001,RP,Residential Property,91A 8TH ST,ARMSTRONG ADD,10/13/2020 11:26:36 AM,206.520.T,"3,151",,1999,25 - Townhome - Duplex,5 - Forced Air,990,2,2,0
06090302148105002,RP,Residential Property,91B 8TH ST,ARMSTRONG ADD,10/13/2020 11:30:51 AM,206.520.T,"3,851",,1997,25 - Townhome - Duplex,5 - Forced Air,990,2,2,0
06090302148110000,RP,Residential Property,,ARMSTRONG ADD,10/13/2020 11:35:07 AM,206.011.C,"7,000",,,,,,,,
06090302148150000,RP,Commercial Property,94 9TH ST,ARMSTRONG ADD,10/13/2020 11:35:21 AM,206.011.C,"7,000",,2001,,,,,,
06090302148170000,RP,Commercial Property,96 9TH ST,ARMSTRONG ADD,10/13/2020 11:26:42 AM,206.011.C,"7,000",,2001,,,,,,
06090302148200000,RP,Commercial Property,98 9TH ST,ARMSTRONG ADD,10/13/2020 11:38:50 AM,206.011.C,"7,700",,2001,,,,,,
06090302148257000,RP,Condo/Townhouse Master,81 8TH ST,MS CENTER CONDO,10/13/2020 11:25:57 AM,206.111.B,"39,000",,2003,,,,,,
06090302148300000,RP,Commercial Property,92 9TH ST,ARMSTRONG ADD,10/13/2020 11:32:22 AM,206.011.C,"7,000",,2001,,,,,,
06090302149010000,RP,Residential Property,100 8TH ST,ARMSTRONG ADD,10/13/2020 11:32:11 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1188,3,1,1
06090302149020000,RP,Residential Property,104 8TH ST,ARMSTRONG ADD,10/13/2020 11:37:35 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1180,3,1,1
06090302149030000,RP,Residential Property,102 8TH ST,ARMSTRONG ADD,10/13/2020 11:25:17 AM,206.011.C,"7,000",,1992,03 - Ranch,5 - Forced Air,1180,3,2,0
06090302149040000,RP,Residential Property,106 8TH ST,ARMSTRONG ADD,10/13/2020 11:36:12 AM,206.011.C,"7,000",,1994,08 - Conventional,5 - Forced Air,1496,3,2,0
06090302149050000,RP,Residential Property,108 8TH ST,ARMSTRONG ADD,10/13/2020 11:32:11 AM,206.011.C,"7,000",,2003,08 - Conventional,5 - Forced Air,1020,4,2,1
06090302149060000,RP,Residential Property,110 8TH ST,ARMSTRONG ADD,10/13/2020 11:31:34 AM,206.011.C,"7,000",,1994,08 - Conventional,5 - Forced Air,1088,3,1,1
06090302149070000,RP,Residential Property,708 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:40:19 AM,206.011.C,"7,006",,1991,01 - Bi-Level,5 - Forced Air,1126,2,1,1
06090302149080000,RP,Residential Property,710 W PARK AVE,ARMSTRONG ADD,10/13/2020 1:01:49 PM,206.011.C,"7,007",,1993,01 - Bi-Level,5 - Forced Air,1168,3,1,0
06090302149090000,RP,Residential Property,704 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:22:53 AM,206.011.C,"7,006",,1992,01 - Bi-Level,5 - Forced Air,1168,4,2,0
06090302149100000,RP,Residential Property,706 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:29:01 AM,206.011.C,"7,006",,2005,01 - Bi-Level,5 - Forced Air,1124,3,1,1
06090302149117000,RP,Condo/Townhouse Master,109 7TH AVE,BRIDGERPOINT CONDO,10/13/2020 11:28:56 AM,206.720.K,"13,983",,,,,,,,
06090302149130000,RP,Commercial Property,107 7TH ST,ARMSTRONG ADD,10/13/2020 11:29:21 AM,206.011.C,"7,000",,1993,,,,,,
06090302149140000,RP,Residential Property,105 7TH ST,ARMSTRONG ADD,10/13/2020 11:35:08 AM,206.011.C,"7,000",,1994,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,896,4,2,0
06090302149150000,RP,Residential Property,103 7TH ST,ARMSTRONG ADD,10/13/2020 11:29:05 AM,206.011.C,"7,000",,2002,03 - Ranch,5 - Forced Air,1292,4,1,1
06090302149160000,RP,Residential Property,101 7TH ST,ARMSTRONG ADD,10/13/2020 11:37:17 AM,206.011.C,"7,000",,1994,03 - Ranch,5 - Forced Air,1300,4,1,1
06090302150010000,RP,Residential Property,204 7TH ST,ARMSTRONG ADD,10/13/2020 11:32:12 AM,206.011.C,"13,687",,1973,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1464,4,1,0
06090302150020000,RP,Residential Property,206 7TH ST,ARMSTRONG ADD,10/13/2020 11:25:27 AM,206.011.C,"10,000",,1973,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1040,3,2,0
06090302150030000,RP,Residential Property,208 7TH ST,ARMSTRONG ADD,10/13/2020 11:32:23 AM,206.011.C,"10,000",,1988,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1478,3,1,0
06090302150040000,RP,Residential Property,202 7TH ST,ARMSTRONG ADD,10/13/2020 11:31:28 AM,206.011.C,"12,035",,1984,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1116,4,3,0
06090302150050000,RP,Residential Property,200 7TH ST,ARMSTRONG ADD,10/13/2020 11:40:11 AM,206.011.C,"11,752",,1995,02 - Split Level,7 - Electric Baseboard/Electric Radiant,858,2,1,1
06090302153010000,RP,Residential Property,99 9TH ST,ARMSTRONG ADD,10/13/2020 11:24:46 AM,206.011.C,"12,750",,,,,,,,
06090302153020000,RP,Residential Property,97 9TH ST,ARMSTRONG ADD,10/13/2020 1:01:49 PM,206.011.C,"7,500",,,,,,,,
06090302153030000,RP,Residential Property,95 9TH ST,ARMSTRONG ADD,10/13/2020 11:33:13 AM,206.011.C,"7,500",,,,,,,,
06090302153040000,RP,Commercial Property,93 9TH ST,ARMSTRONG ADD,10/13/2020 11:37:05 AM,206.011.C,"7,500",,2007,,,,,,
06090302153050000,RP,Commercial Property,91 9TH ST,ARMSTRONG ADD,10/13/2020 11:38:43 AM,206.011.C,"9,000",,2007,,,,,,
06090302153060000,RP,Commercial Property,9TH ST,ARMSTRONG ADD,10/13/2020 11:30:55 AM,206.111.B,"21,000",,2004,,,,,,
06090302153120000,RP,Commercial Property,NORTHERN PACIFIC AVE,ARMSTRONG ADD,10/13/2020 11:30:37 AM,206.111.B,"19,500",,2012,,,,,,
06090302153180000,RP,Commercial Property,90 10TH ST,ARMSTRONG ADD,10/13/2020 11:34:18 AM,206.011.C,"7,000",,2006,,,,,,
06090302153197000,RP,Condo/Townhouse Master,92 10TH ST,10TH STREET CONDO,10/13/2020 11:36:19 AM,206.720.K,"7,000",,,,,,,,
06090302153200000,RP,Commercial Property,94 10TH ST,ARMSTRONG ADD,10/13/2020 11:26:07 AM,206.011.C,"7,000",,2004,,,,,,
06090302153210000,RP,Commercial Property,10TH ST,ARMSTRONG ADD,10/13/2020 11:36:43 AM,206.011.C,"7,000",,2004,,,,,,
06090302153220000,RP,Commercial Property,98 10TH ST,ARMSTRONG ADD,10/13/2020 11:40:49 AM,206.011.C,"7,000",,2005,,,,,,
06090302154010000,RP,Residential Property,100 9TH ST,ARMSTRONG ADD,10/13/2020 11:38:16 AM,206.011.C,"7,500",,2001,03 - Ranch,5 - Forced Air,1040,3,1,0
06090302154020000,RP,Residential Property,102 9TH ST,ARMSTRONG ADD,10/13/2020 11:24:24 AM,206.011.C,"7,500",,2001,03 - Ranch,5 - Forced Air,896,2,1,0
06090302154030000,RP,Residential Property,104 9TH ST,ARMSTRONG ADD,10/13/2020 11:33:09 AM,206.011.C,"7,500",,2001,03 - Ranch,5 - Forced Air,896,2,1,0
06090302154040000,RP,Residential Property,106 9TH ST,ARMSTRONG ADD,10/13/2020 11:24:15 AM,206.011.C,"7,500",,2001,03 - Ranch,5 - Forced Air,896,2,1,0
06090302154050000,RP,Residential Property,108 9TH ST,ARMSTRONG ADD,10/13/2020 11:37:33 AM,206.011.C,"7,500",,2001,03 - Ranch,5 - Forced Air,896,2,1,0
06090302154060000,RP,Residential Property,110 9TH ST,ARMSTRONG ADD,10/13/2020 11:31:32 AM,206.011.C,"7,500",,2001,03 - Ranch,5 - Forced Air,896,2,1,0
06090302154075001,RP,Residential Property,810 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:24:10 AM,206.520.T,"4,800",,2003,26 - Townhome - Row,5 - Forced Air,1088,2,1,0
06090302154075002,RP,Residential Property,808 W PARK AVE,ARMSTRONG ADD,6/11/2021 9:12:45 AM,206.520.T,"2,500",,2003,26 - Townhome - Row,5 - Forced Air,1024,2,1,0
06090302154085001,RP,Residential Property,806 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:25:14 AM,206.520.T,"2,500",,2003,26 - Townhome - Row,5 - Forced Air,1024,2,1,0
06090302154085002,RP,Residential Property,804 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:37:18 AM,206.520.T,"4,201",,2003,26 - Townhome - Row,5 - Forced Air,1088,3,1,0
06090302154090000,RP,Residential Property,115 8TH ST,ARMSTRONG ADD,10/13/2020 11:28:36 AM,206.011.C,"7,500",,1992,03 - Ranch,5 - Forced Air,1300,4,2,0
06090302154100000,RP,Residential Property,113 8TH ST,ARMSTRONG ADD,10/13/2020 11:27:21 AM,206.011.C,"7,500",,1993,03 - Ranch,5 - Forced Air,992,3,1,0
06090302154110000,RP,Residential Property,111 8TH ST,ARMSTRONG ADD,10/13/2020 11:31:59 AM,206.011.C,"7,500",,1993,03 - Ranch,5 - Forced Air,1180,3,1,1
06090302154120000,RP,Residential Property,109 8TH ST,ARMSTRONG ADD,10/13/2020 11:29:50 AM,206.011.C,"7,500",,1993,03 - Ranch,5 - Forced Air,1636,4,3,0
06090302154130000,RP,Residential Property,107 8TH ST,ARMSTRONG ADD,10/13/2020 11:25:34 AM,206.011.C,"7,500",,1993,03 - Ranch,5 - Forced Air,1180,3,1,1
06090302154140000,RP,Residential Property,105 8TH ST,ARMSTRONG ADD,10/13/2020 11:36:26 AM,206.011.C,"7,500",,1993,03 - Ranch,5 - Forced Air,1292,4,2,0
06090302154150000,RP,Residential Property,103 8TH ST,ARMSTRONG ADD,10/13/2020 1:01:49 PM,206.011.C,"7,500",,2007,03 - Ranch,5 - Forced Air,1180,3,2,0
06090302154160000,RP,Residential Property,101 8TH ST,ARMSTRONG ADD,10/13/2020 11:31:21 AM,206.011.C,"12,750",,1992,03 - Ranch,5 - Forced Air,1300,3,2,0
06090302155010000,RP,Residential Property,701 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:29:14 AM,206.011.C,"13,737",,1975,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,931,2,1,0
06090302155020000,RP,Residential Property,703 PARK AVE,ARMSTRONG ADD,10/13/2020 11:39:23 AM,206.011.C,"10,000",,1996,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1180,4,3,0
06090302155030000,RP,Residential Property,705 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:27:03 AM,206.011.C,"10,000",,1992,02 - Split Level,7 - Electric Baseboard/Electric Radiant,992,3,2,0
06090302155040000,RP,Residential Property,707 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:26:57 AM,206.011.C,"10,000",,1985,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1090,3,1,1
06090302155050000,RP,Residential Property,709 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:29:47 AM,206.011.C,"10,000",,2007,03 - Ranch,5 - Forced Air,1413,3,2,0
06090302155060000,RP,Residential Property,711 PARK AVE,ARMSTRONG ADD,10/13/2020 11:31:48 AM,206.011.C,"10,625",,2000,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1371,3,1,1
06090302155070000,RP,Residential Property,710 SOUTHVIEW AVE,ARMSTRONG ADD,10/13/2020 11:24:35 AM,206.011.C,"10,625",,1982,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1203,3,1,0
06090302155080000,RP,Residential Property,SOUTHVIEW AVE,ARMSTRONG ADD,10/13/2020 11:27:54 AM,206.011.C,"10,000",,1980,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2396,3,2,0
06090302155090000,RP,Residential Property,706 SOUTHVIEW AVE,ARMSTRONG ADD,10/13/2020 11:23:46 AM,206.011.C,"10,000",,2000,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1268,3,1,0
06090302155100000,RP,Residential Property,704 SOUTHVIEW AVE,ARMSTRONG ADD,10/13/2020 11:32:22 AM,206.011.C,"10,489",,1972,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1203,3,2,0
06090302155110000,RP,Residential Property,700 W SOUTHVIEW AVE,ARMSTRONG ADD,10/13/2020 11:24:07 AM,206.011.C,"15,281",,2004,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1527,2,1,0
06090302156010000,RP,Residential Property,404 8TH ST,ARMSTRONG ADD,10/13/2020 11:28:15 AM,206.011.C,"10,112",,1981,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,960,3,2,0
06090302156020000,RP,Residential Property,402 8TH ST,ARMSTRONG ADD,10/13/2020 11:33:14 AM,206.011.C,"10,480",,1980,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1097,3,2,0
06090302156030000,RP,Residential Property,312 7TH ST,ARMSTRONG ADD,10/13/2020 11:30:24 AM,206.011.C,"14,966",,2012,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1124,4,2,0
06090302156040000,RP,Residential Property,310 7TH ST,ARMSTRONG ADD,10/13/2020 11:34:11 AM,206.011.C,"10,560",,1979,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1216,2,1,1
06090302156050000,RP,Residential Property,308 7TH ST,ARMSTRONG ADD,10/13/2020 11:30:15 AM,206.011.C,"10,000",,1980,01 - Bi-Level,5 - Forced Air,1120,4,2,0
06090302156060000,RP,Residential Property,306 7TH ST,ARMSTRONG ADD,10/13/2020 11:31:13 AM,206.011.C,"10,000",,1980,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1026,4,2,0
06090302156070000,RP,Residential Property,304 7TH ST,ARMSTRONG ADD,10/13/2020 11:26:10 AM,206.011.C,"10,000",,2000,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1039,4,2,0
06090302156080000,RP,Residential Property,203 JACKRABBIT LN,ARMSTRONG ADD,10/13/2020 11:24:03 AM,206.011.C,"10,000",,1973,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1090,4,2,0
06090302156090000,RP,Residential Property,697 SOUTHVIEW AVE,ARMSTRONG ADD,10/13/2020 11:37:17 AM,206.011.C,"10,000",,1972,07 - Earth Sheltered,7 - Electric Baseboard/Electric Radiant,1323,3,1,0
06090302162010000,RP,Residential Property,100 10TH ST,ARMSTRONG ADD,10/13/2020 11:27:56 AM,206.011.C,"7,000",,1994,03 - Ranch,5 - Forced Air,1237,3,2,0
06090302162020000,RP,Commercial Property,102 10TH ST,ARMSTRONG ADD,10/13/2020 11:32:06 AM,206.011.C,"7,013",,1994,,,,,,
06090302162030000,RP,Residential Property,104 10TH ST,ARMSTRONG ADD,10/13/2020 11:26:33 AM,206.011.C,"7,000",,1994,08 - Conventional,5 - Forced Air,1983,3,2,0
06090302162040000,RP,Commercial Property,106 10TH ST,ARMSTRONG ADD,10/13/2020 11:27:02 AM,206.011.C,"7,013",,1995,,,,,,
06090302162055001,RP,Residential Property,108 10TH ST,ARMSTRONG ADD,10/13/2020 11:36:59 AM,206.520.T,"3,638",,2002,25 - Townhome - Duplex,5 - Forced Air,1426,3,2,0
06090302162060000,RP,Commercial Property,110 10TH ST,ARMSTRONG ADD,10/13/2020 11:23:56 AM,206.011.C,"7,013",,1994,,,,,,
06090302162070000,RP,Residential Property,112 10TH ST,ARMSTRONG ADD,10/13/2020 11:26:14 AM,206.011.C,"7,000",,1996,03 - Ranch,2 - Hot Water/Water Radiant,1257,3,2,0
06090302162080000,RP,Commercial Property,114 10TH ST,ARMSTRONG ADD,10/13/2020 11:31:34 AM,206.011.C,"7,000",,1996,,,,,,
06090302162090000,RP,Commercial Property,900 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:25:24 AM,206.111.B,"14,000",,2002,,,,,,
06090302162110000,RP,Commercial Property,111 9TH ST,ARMSTRONG ADD,10/13/2020 11:30:13 AM,206.011.C,"11,000",,2014,,,,,,
06090302162130000,RP,Commercial Property,107 9TH ST,ARMSTRONG ADD,10/13/2020 11:36:14 AM,206.011.C,"10,001",,2016,,,,,,
06090302162140000,RP,Commercial Property,105 9TH ST,ARMSTRONG ADD,10/13/2020 11:33:51 AM,206.011.C,"7,000",,2003,,,,,,
06090302162150000,RP,Commercial Property,101 9TH ST,ARMSTRONG ADD,10/13/2020 11:36:37 AM,206.011.C,"5,979",,2004,,,,,,
06090302162175002,RP,Residential Property,108 10TH ST,ARMSTRONG ADD,10/13/2020 11:24:45 AM,206.520.T,"3,363",,2002,25 - Townhome - Duplex,5 - Forced Air,1379,3,2,0
06090302162180000,RP,Commercial Property,CENTRAL AVE,ARMSTRONG ADD,10/13/2020 11:26:54 AM,206.011.C,"8,021",,,,,,,,
06090302163010000,RP,Residential Property,214 9TH ST,ARMSTRONG ADD,10/13/2020 11:36:03 AM,206.011.C,"7,000",,2003,03 - Ranch,2 - Hot Water/Water Radiant,1536,3,1,1
06090302163020000,RP,Commercial Property,212 9TH ST,ARMSTRONG ADD,10/13/2020 11:24:35 AM,206.011.C,"7,500",,2003,,,,,,
06090302163030000,RP,Commercial Property,210 9TH ST,ARMSTRONG ADD,10/13/2020 11:27:13 AM,206.011.C,"7,500",,2003,,,,,,
06090302163040000,RP,Residential Property,208 9TH ST,ARMSTRONG ADD,10/13/2020 11:33:28 AM,206.011.C,"7,500",,2003,01 - Bi-Level,2 - Hot Water/Water Radiant,1280,4,2,0
06090302163050000,RP,Residential Property,9TH ST,ARMSTRONG ADD,10/13/2020 11:30:41 AM,206.011.C,"7,500",,2002,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1280,3,1,1
06090302163065001,RP,Residential Property,204A 9TH ST,ARMSTRONG ADD,10/13/2020 11:27:41 AM,206.520.T,"3,750",,2001,25 - Townhome - Duplex,5 - Forced Air,1664,3,2,0
06090302163065002,RP,Residential Property,204B 9TH ST,ARMSTRONG ADD,10/13/2020 11:23:50 AM,206.520.T,"3,749",,2001,25 - Townhome - Duplex,5 - Forced Air,1664,3,3,0
06090302163075001,RP,Residential Property,202A 9TH ST,ARMSTRONG ADD,10/13/2020 11:37:26 AM,206.520.T,"3,501",,2004,25 - Townhome - Duplex,5 - Forced Air,2040,3,3,0
06090302163075002,RP,Residential Property,202B 9TH ST,ARMSTRONG ADD,10/13/2020 11:31:50 AM,206.520.T,"3,501",,2004,25 - Townhome - Duplex,5 - Forced Air,2040,3,2,1
06090302163080000,RP,Residential Property,809 W PARK AVE,ARMSTRONG ADD,10/13/2020 11:39:27 AM,206.011.C,"7,500",,2010,08 - Conventional,2 - Hot Water/Water Radiant,1207,4,3,0
06090302163090000,RP,Commercial Property,201 8TH ST,ARMSTRONG ADD,10/13/2020 11:40:30 AM,206.011.C,"7,000",,1999,,,,,,
06090302163100000,RP,Residential Property,203 8TH ST,ARMSTRONG ADD,10/13/2020 11:26:08 AM,206.011.C,"7,500",,1987,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1408,3,2,0
06090302163110000,RP,Residential Property,205 8TH ST,ARMSTRONG ADD,10/13/2020 11:25:23 AM,206.011.C,"7,500",,1984,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1668,2,1,0
06090302163120000,RP,Residential Property,207 8TH ST,ARMSTRONG ADD,10/13/2020 11:26:07 AM,206.011.C,"7,500",,1990,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1036,3,1,1
06090302163130000,RP,Commercial Property,209 8TH ST,ARMSTRONG ADD,10/13/2020 11:39:32 AM,206.011.C,"7,500",,1984,,,,,,
06090302163140000,RP,Commercial Property,211 8TH ST,ARMSTRONG ADD,10/13/2020 1:01:49 PM,206.011.C,"7,500",,1984,,,,,,
06090302163150000,RP,Commercial Property,213 8TH ST,ARMSTRONG ADD,10/13/2020 11:35:43 AM,206.011.C,"7,500",,1984,,,,,,
06090302163160000,RP,Commercial Property,215 8TH ST,ARMSTRONG ADD,10/13/2020 11:23:38 AM,206.011.C,"12,750",,1984,,,,,,
06090302164010000,RP,Residential Property,303 N 7TH AVE,ARMSTRONG ADD,10/13/2020 11:32:28 AM,206.011.C,"12,157",,2001,01 - Bi-Level,5 - Forced Air,1164,2,1,1
06090302164020000,RP,Residential Property,305 7TH ST,ARMSTRONG ADD,10/13/2020 11:35:31 AM,206.011.C,"10,000",,1990,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1215,3,1,1
06090302164030000,RP,Residential Property,307 7TH AVE,ARMSTRONG ADD,10/13/2020 11:29:50 AM,206.011.C,"10,000",,1990,01 - Bi-Level,5 - Forced Air,1079,3,2,0
06090302164040000,RP,Residential Property,309 7TH ST,ARMSTRONG ADD,10/13/2020 11:24:42 AM,206.011.C,"10,000",,1983,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1124,3,2,0
06090302164050000,RP,Residential Property,311 7TH ST,ARMSTRONG ADD,10/13/2020 11:30:53 AM,206.011.C,"13,029",,2000,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1107,3,2,0
06090302164060000,RP,Residential Property,304 8TH ST,ARMSTRONG ADD,10/13/2020 11:36:49 AM,206.011.C,"10,374",,1995,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,960,2,1,0
06090302164070000,RP,Residential Property,,ARMSTRONG ADD,10/13/2020 11:28:12 AM,206.011.C,"12,206",,2001,07 - Earth Sheltered,7 - Electric Baseboard/Electric Radiant,1323,3,1,0
06090302165010000,RP,Commercial Property,1002 W CENTRAL AVE,ARMSTRONG ADD,10/13/2020 11:37:24 AM,206.011.C,"7,000",,1997,,,,,,
06090302165020000,RP,Residential Property,97 10TH ST,ARMSTRONG ADD,10/13/2020 11:33:39 AM,206.011.C,"7,000",,1994,03 - Ranch,5 - Forced Air,1254,3,2,0
