id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06033810204090000,RP,Residential Property,,SPANISH PEAKS EST PH 5,10/13/2020 11:30:03 AM,206.625,00,2.6,,,,,,,
06033810205010000,RP,Residential Property,W ELK VALLEY RD,SPANISH PEAKS EST PH 5,10/13/2020 11:31:10 AM,206.625,00,2.55,,,,,,,
06033810205030000,RP,Residential Property,,SPANISH PEAKS EST PH 5,10/13/2020 11:36:06 AM,206.625,00,2.31,,,,,,,
06033810205050000,RP,Residential Property,W ELK VALLEY RD,SPANISH PEAKS EST PH 5,10/13/2020 11:28:57 AM,206.625,00,2.01,,,,,,,
06033810205070000,RP,Residential Property,,SPANISH PEAKS EST PH 5,10/13/2020 11:22:50 AM,206.625,00,2.07,,,,,,,
06033810205090000,RP,Residential Property,496 W ELK VALLEY RD,SPANISH PEAKS EST PH 5,10/13/2020 11:31:51 AM,206.625,00,2.48,2018,08 - Conventional,2 - Hot Water/Water Radiant,3807,4,4,1
06033810210016500,RP,Non-Qualified Ag,3074 OUSEL FALLS RD,SPANISH PEAKS EST PH 1A,10/13/2020 11:26:52 AM,206.625,,57.11,,,,,,,
06033810301010000,RP,Residential Property,595 OUSEL FALLS VIEW RD,,10/13/2020 11:31:16 AM,206.009,00,100.332,2008,08 - Conventional,2 - Hot Water/Water Radiant,1060,2,1,0
06033810302056500,RP,Agricultural and Timber Properties,,SPANISH PEAKS EST PH 5,10/13/2020 11:32:09 AM,206.625,,29.851,,,,,,,
06033810401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:02 AM,206.009,,138.562,,,,,,,
06033810410010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:15 AM,206.009,,22.606,,,,,,,
06033811101010000,RP,Agricultural and Timber Properties,321 GREAT HORN RD,MINOR SUB 430,10/13/2020 11:31:52 AM,206.009,00,7.842,2012,08 - Conventional,2 - Hot Water/Water Radiant,1972,4,3,1
06033811101100000,RP,Agricultural and Timber Properties,,MINOR SUB 430A,10/13/2020 11:35:09 AM,206.009,,4.446,,,,,,,
06033811101200000,RP,Agricultural and Timber Properties,,MINOR SUB 430A,10/13/2020 11:22:45 AM,206.009,,28.68,,,,,,,
06033811101300000,RP,Agricultural and Timber Properties,336 MORGANE RIDGE RD,MINOR SUB 430A,10/13/2020 11:39:13 AM,206.009,00,19.745,2019,04 - Modern,2 - Hot Water/Water Radiant,3360,4,3,1
06033811101500000,RP,Agricultural and Timber Properties,1032 GREAT HORN RD,MINOR SUB 430,10/13/2020 11:28:42 AM,206.009,00,24.806,2019,04 - Modern,2 - Hot Water/Water Radiant,3823,5,5,2
06033811201010000,RP,Agricultural and Timber Properties,1305 GREAT HORN RD,MINOR SUB 446,10/13/2020 11:23:06 AM,206.009,,4.272,,,,,,,
06033811201020000,RP,Residential Property,2085 OUSEL FALLS RD,,10/13/2020 11:39:01 AM,206.009,00,1.684,2010,11 - Log,5 - Forced Air,1584,3,2,0
06033811201200000,RP,Agricultural and Timber Properties,729 GREAT HORN RD,MINOR SUB 446,10/13/2020 11:32:15 AM,206.009,00,13.813,2019,08 - Conventional,2 - Hot Water/Water Radiant,4739,3,4,1
06033811201400000,RP,Agricultural and Timber Properties,GREAT HORN RD,MINOR SUB 446A,10/13/2020 11:35:12 AM,206.009,,8.142,,,,,,,
06033811201600000,RP,Agricultural and Timber Properties,1305 GREAT HORN RD,MINOR SUB 446A,10/13/2020 11:23:05 AM,206.009,00,7.936,2012,08 - Conventional,2 - Hot Water/Water Radiant,5712,4,5,2
06033811201800000,RP,Agricultural and Timber Properties,GREAT HORN RD,MINOR SUB 446A,10/13/2020 11:29:53 AM,206.009,,10.375,,,,,,,
06033811301010000,RP,Agricultural and Timber Properties,1329 STREAM SIDE WAY,,10/13/2020 11:28:31 AM,206.009,,1,2013,11 - Log,2 - Hot Water/Water Radiant,2013,1,2,0
06033811401010000,RP,Residential Property,800 GREAT POINT PASS,,10/13/2020 1:01:49 PM,206.009,00,15.514,2009,08 - Conventional,2 - Hot Water/Water Radiant,6881,6,8,3
06033812110010000,RP,Residential Property,WHITE PINE LN,,10/13/2020 11:34:17 AM,206.009.M,00,19.991,,,,,,,
06033812120010000,RP,Residential Property,HYALITE RD,,10/13/2020 11:36:01 AM,206.009.M,00,19.97,,,,,,,
06033812140010000,RP,Non-Qualified Ag,,,10/13/2020 11:26:11 AM,206.009.M,,39.864,,,,,,,
06033812150010000,RP,Non-Qualified Ag,2626 MICHENER CREEK RD,,10/13/2020 11:26:24 AM,206.009.M,00,19.032,1996,14 - Other,7 - Electric Baseboard/Electric Radiant,1201,2,1,0
06033812160010000,RP,Non-Qualified Ag,,,10/13/2020 11:33:56 AM,206.009.M,,20.011,,,,,,,
06033812180010000,RP,Non-Qualified Ag,170 HYALITE RD,,10/13/2020 11:36:32 AM,206.009.M,00,38.954,1997,11 - Log,5 - Forced Air,4178,4,3,1
06033812210010000,RP,Residential Property,MICHENER CREEK RD,,10/13/2020 11:33:15 AM,206.009.M,00,19.989,,,,,,,
06033812220010000,RP,Non-Qualified Ag,MICHENER CREEK RD,,10/13/2020 11:37:04 AM,206.009.M,,20.014,,,,,,,
06033812230010000,RP,Residential Property,3399 MICHENER CREEK RD,,10/13/2020 11:22:47 AM,206.009.M,00,19.991,2011,08 - Conventional,5 - Forced Air,4007,4,3,1
06033812240010000,RP,Non-Qualified Ag,LOWER HIGHLAND DR,,10/13/2020 11:23:16 AM,206.009.M,,20.016,,,,,,,
06033812250010000,RP,Residential Property,229 MAJESTIC PEAKS DR,,10/13/2020 11:36:38 AM,206.009.M,00,19.994,2000,08 - Conventional,5 - Forced Air,4012,5,5,2
06033812260010000,RP,Residential Property,285 MAJESTIC PEAKS DR,,10/13/2020 11:36:52 AM,206.009.M,00,19.997,2000,08 - Conventional,5 - Forced Air,3097,4,4,2
06033812270010000,RP,Non-Qualified Ag,SPANISH PEAK DR,,10/13/2020 11:24:01 AM,206.009.M,,20.014,2000,,,,,,
06033812280010000,RP,Non-Qualified Ag,,,10/13/2020 11:37:48 AM,206.009.M,,20.027,,,,,,,
06033812310010000,RP,Non-Qualified Ag,UPPER HIGHLAND DR,,10/13/2020 11:23:50 AM,206.009.M,,19.869,,,,,,,
06033812320010000,RP,Non-Qualified Ag,142 UPPER HIGHLAND DR,,10/13/2020 11:27:22 AM,206.009.M,00,17.839,2000,11 - Log,7 - Electric Baseboard/Electric Radiant,1246,2,1,1
06033812330010000,RP,Non-Qualified Ag,UPPER HIGHLAND DR,,10/13/2020 11:26:55 AM,206.009.M,,19.817,,,,,,,
06033812340010000,RP,Residential Property,UPPER HIGHLAND DR,,10/13/2020 11:28:28 AM,206.009.M,00,19.879,,,,,,,
06033812350010000,RP,Residential Property,4675 MICHENER CREEK RD,,10/13/2020 11:37:50 AM,206.009.M,00,19.89,2002,11 - Log,2 - Hot Water/Water Radiant,2516,3,3,1
06033812360010000,RP,Residential Property,4077 MICHENER CREEK RD,,10/13/2020 11:35:43 AM,206.009.M,00,19.901,,,,,,,
06033812370010000,RP,Residential Property,64 LODGEPOLE LN,,10/13/2020 11:31:55 AM,206.009.M,00,19.861,2014,08 - Conventional,2 - Hot Water/Water Radiant,3281,4,6,2
06033812380010000,RP,Non-Qualified Ag,WHITE PINE LN,,10/13/2020 11:35:54 AM,206.009.M,,19.838,,,,,,,
06033812410010000,RP,Non-Qualified Ag,,,10/13/2020 11:23:32 AM,206.009.M,,19.805,,,,,,,
06033812420010000,RP,Non-Qualified Ag,LOWER HIGHLAND DR,,10/13/2020 11:24:29 AM,206.009.M,,19.83,,,,,,,
06033812440010000,RP,Non-Qualified Ag,,,10/13/2020 11:29:09 AM,206.009.M,,39.721,,,,,,,
06033812450010000,RP,Residential Property,,,10/13/2020 11:24:47 AM,206.009.M,00,19.818,,,,,,,
06033812460010000,RP,Non-Qualified Ag,WHITE PINE LN,,10/13/2020 11:25:00 AM,206.009.M,,19.818,,,,,,,
06033812480010000,RP,Non-Qualified Ag,PORCUPINE WAY,,10/13/2020 11:30:38 AM,206.009.M,,39.73,,,,,,,
06033813101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:18 AM,206.009,00,11.157,2016,08 - Conventional,5 - Forced Air,1933,2,2,1
06033813201010000,RP,Agricultural and Timber Properties,373 EVENING DUNN LN,,10/13/2020 11:25:29 AM,206.009,,1,2007,11 - Log,5 - Forced Air,5370,4,4,1
06033813301010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:40:33 AM,206.009,,38.138,,,,,,,
06033813401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:34 AM,206.009,,57.509,,,,,,,
06033814101010000,RP,Agricultural and Timber Properties,1200 MOUNTAIN MEADOWS LN,,10/13/2020 1:01:49 PM,206.009.V,00,8.756,1999,11 - Log,2 - Hot Water/Water Radiant,1187,2,2,0
06033814101100000,,,,,,,,,,,,,,,
06033814102010000,RP,Non-Qualified Ag,,,10/13/2020 11:32:05 AM,206.009.V,,120,,,,,,,
06033814103010000,,,,,,,,,,,,,,,
06033814104010000,,,,,,,,,,,,,,,
06033814104100000,,,,,,,,,,,,,,,
06033814104200000,,,,,,,,,,,,,,,
06033814210010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:27 AM,206.009.V,,20,,,,,,,
06033814220010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:02 AM,206.009.V,,20,,,,,,,
06033814230010000,RP,Residential Property,759 MOUNTAIN MEADOWS LN,,10/13/2020 11:33:06 AM,206.009.V,00,19,2008,11 - Log,5 - Forced Air,1649,4,2,1
06033814240010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:29 AM,206.009.V,,20,,,,,,,
06033814250010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:17 AM,206.009.V,,1.28,,,,,,,
06033814260010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:18 AM,206.009.V,,20,,,,,,,
06033814270010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:53 AM,206.009.V,,20,,,,,,,
06033814280010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:16 AM,206.009.V,,20,,,,,,,
06033814310010000,RP,Agricultural and Timber Properties,MOUNTAIN MEADOWS LN,,10/13/2020 11:25:56 AM,206.009.V,,20,,,,,,,
06033814320010000,RP,Residential Property,585 MOUNTAIN MEADOWS LN,,10/13/2020 11:25:26 AM,206.009.V,00,19,2005,08 - Conventional,5 - Forced Air,3034,1,2,1
06033814330010000,RP,Agricultural and Timber Properties,MOUNTAIN MEADOWS LN,,10/13/2020 11:27:34 AM,206.009.V,,20,,,,,,,
06033814340010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:04 AM,206.009.V,,20,,,,,,,
06033814350010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:01 AM,206.009.V,,20,,,,,,,
06033814360010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:32 AM,206.009.V,,20,,,,,,,
06033814370010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:14 AM,206.009.V,,20,,,,,,,
06033814380010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:51 AM,206.009.V,,20,,,,,,,
06033814401010000,RP,Agricultural and Timber Properties,160 MOUNTAIN MEADOWS LN,,10/13/2020 11:27:23 AM,206.009.V,00,54.156,2006,11 - Log,2 - Hot Water/Water Radiant,1680,2,1,1
06033814410010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:57 AM,206.009.V,,20,,,,,,,
06033814440010000,RP,Non-Qualified Ag,,,10/13/2020 11:26:37 AM,206.009.V,,20,,,,,,,
06033814460010000,RP,Non-Qualified Ag,,,10/13/2020 11:30:29 AM,206.009.V,,20,,,,,,,
06033815280010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:24 AM,206.009,,5.427,,,,,,,
06033815330010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:39 AM,206.009,,16.919,,,,,,,
06033815410010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:35 AM,206.009,,58.893,,,,,,,
06033816101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:00 AM,206.009,,20.56,,,,,,,
06033816201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:33 AM,206.009,,160.07,,,,,,,
06033816301010000,RP,Agricultural and Timber Properties,YELLOWSTONE PRESERVE RD,,10/13/2020 11:27:04 AM,206.009,,160.02,,,,,,,
06033816401010000,RP,Agricultural and Timber Properties,2328 YELLOWSTONE PRESERVE RD,,10/13/2020 1:01:49 PM,206.009,00,158.29,2019,08 - Conventional,2 - Hot Water/Water Radiant,6759,3,7,1
06033821101010000,RP,Agricultural and Timber Properties,3560 YELLOWSTONE PRESERVE RD,,10/13/2020 1:01:49 PM,206.009,,249.465,,,,,,,
06033821201010000,RP,Agricultural and Timber Properties,YELLOWSTONE PRESERVE RD,,10/13/2020 11:30:23 AM,206.009,,309.58,,,,,,,
06033822101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:54 AM,206.009.V,,26.604,,,,,,,
06033822201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:08 AM,206.009.V,,150.497,,,,,,,
06033822301010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:06 AM,206.009.V,,14.888,,,,,,,
06033822401010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:47 AM,206.009.V,,131.899,,,,,,,
06033823110010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:14 AM,206.009.V,,10.843,,,,,,,
06033823120010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:49 AM,206.009.V,,9.055,,,,,,,
06033823130010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:20 AM,206.009.V,,20,,,,,,,
06033823140010000,RP,Agricultural and Timber Properties,390 ANSEL ADAMS DR,,10/13/2020 11:27:52 AM,206.009.V,00,1.504,2014,08 - Conventional,2 - Hot Water/Water Radiant,780,2,1,0
06033823150010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:08 AM,206.009.V,,20,,,,,,,
06033823160010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:07 AM,206.009.V,,20,,,,,,,
06033823170010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:15 AM,206.009.V,,20,,,,,,,
06033823180010000,RP,Non-Qualified Ag,,,10/13/2020 11:26:08 AM,206.009.V,,20,,,,,,,
06033823210010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:14 AM,206.009.V,,20,,,,,,,
06033823220010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:43 AM,206.009.V,,20,,,,,,,
06033823230010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:03 AM,206.009.V,,20,,,,,,,
06033823240010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:25 AM,206.009.V,,6.394,,,,,,,
06033823250010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:55 AM,206.009.V,,20,,,,,,,
06033823260010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:28 AM,206.009.V,,20,,,,,,,
06033823270010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:08 AM,206.009.V,,20,,,,,,,
06033823280010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:20 AM,206.009.V,,20,,,,,,,
06033823310010000,RP,Non-Qualified Ag,,,10/13/2020 11:29:05 AM,206.009.V,,20,,,,,,,
06033823320010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:16 AM,206.009.V,,1.105,,,,,,,
06033823330010000,RP,Non-Qualified Ag,,,10/13/2020 11:29:46 AM,206.009.V,,20,,,,,,,
06033823340010000,RP,Non-Qualified Ag,,,10/13/2020 11:38:15 AM,206.009.V,,20,,,,,,,
06033823350010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:58 AM,206.009.V,,20,,,,,,,
06033823360010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:35 AM,206.009.V,,3.731,,,,,,,
06033823370010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:44 AM,206.009.V,,3.941,,,,,,,
06033823380010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:02 AM,206.009.V,,18.349,,,,,,,
06033823410010000,RP,Non-Qualified Ag,,,10/13/2020 11:36:14 AM,206.009.V,,20,,,,,,,
06033823420010000,RP,Non-Qualified Ag,,,10/13/2020 11:31:25 AM,206.009.V,,20,,,,,,,
06033823430010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:31 AM,206.009.V,,16.48,,,,,,,
06033823440010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:37:48 AM,206.009.V,,1.924,,,,,,,
06033823450010000,RP,Non-Qualified Ag,250 BODMER TRL,,10/13/2020 11:26:29 AM,206.009.V,00,19,2006,08 - Conventional,2 - Hot Water/Water Radiant,5608,4,3,1
06033823460010000,RP,Non-Qualified Ag,190 BODMER TRL,,10/13/2020 11:27:47 AM,206.009.V,00,19,2007,08 - Conventional,2 - Hot Water/Water Radiant,3966,4,3,1
06033823470010000,RP,Non-Qualified Ag,,,10/13/2020 11:25:04 AM,206.009.V,,20,,,,,,,
06033823480010000,RP,Non-Qualified Ag,455 CHARLIE RUSSELL LOOP RD,,10/13/2020 11:30:03 AM,206.009.V,00,19,2008,08 - Conventional,2 - Hot Water/Water Radiant,2998,4,4,0
06033824110010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:03 AM,206.009.V,,14.283,,,,,,,
06033824120010000,RP,Non-Qualified Ag,,,10/13/2020 11:38:03 AM,206.009.V,,20,,,,,,,
06033824140010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:06 AM,206.009.V,,25.522,,,,,,,
06033824150010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:16 AM,206.009.V,,10.742,,,,,,,
06033824160010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:23:46 AM,206.009.V,,12.021,,,,,,,
06033824180010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:10 AM,206.009.V,,7.914,,,,,,,
06033824230010000,RP,Non-Qualified Ag,,,10/13/2020 11:27:27 AM,206.009.V,,37.1,,,,,,,
06033824240010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:07 AM,206.009.V,00,4.205,2007,11 - Log,2 - Hot Water/Water Radiant,1841,2,2,1
06033824250010000,RP,Non-Qualified Ag,7000 BEAVER CREEK RD,,10/13/2020 11:24:57 AM,206.009.V,00,58,1999,14 - Other,2 - Hot Water/Water Radiant,1611,1,2,0
06033824270010000,RP,Non-Qualified Ag,,,10/13/2020 11:27:32 AM,206.009.V,,41.9,,,,,,,
06033824310010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:12 AM,206.009.V,,7.909,,,,,,,
06033824320010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:50 AM,206.009.V,,12.412,,,,,,,
06033824330010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:16 AM,206.009.V,,1.172,,,,,,,
06033824340010000,RP,Residential Property,3597 BEAVER CREEK RD,,10/13/2020 11:32:56 AM,206.009.V,00,11.02,2006,08 - Conventional,5 - Forced Air,2054,4,3,1
06033824350010000,RP,Non-Qualified Ag,,,10/13/2020 11:35:48 AM,206.009.V,00,19,2014,08 - Conventional,2 - Hot Water/Water Radiant,4368,4,4,2
06033824360010000,RP,Non-Qualified Ag,168 CHARLIE RUSSELL LOOP RD,,10/13/2020 11:25:31 AM,206.009.V,00,19,2007,11 - Log,2 - Hot Water/Water Radiant,3717,5,5,2
06033824370010000,RP,Non-Qualified Ag,14 CHARLIE RUSSELL LOOP RD,,10/13/2020 1:01:49 PM,206.009.V,00,19.09,2014,11 - Log,2 - Hot Water/Water Radiant,1781,3,3,1
06033824380010000,RP,Non-Qualified Ag,,,10/13/2020 11:29:14 AM,206.009.V,,20.12,,,,,,,
06033824410010000,RP,Agricultural and Timber Properties,W BEAVER CREEK RD,,10/13/2020 11:31:56 AM,206.009.V,,2.465,,,,,,,
06033824420010000,RP,Non-Qualified Ag,419 LOST POND RD,,10/13/2020 11:32:10 AM,206.009.V,,29.59,,,,,,,
06033824440010000,RP,Agricultural and Timber Properties,423 LOST POND RD,,10/13/2020 11:39:16 AM,206.009.V,00,3.634,2011,04 - Modern,2 - Hot Water/Water Radiant,392,1,1,0
06033824450010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:21 AM,206.009.V,,20,,,,,,,
06033824460010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:47 AM,206.009.V,,8.124,,,,,,,
06033824480010000,RP,Agricultural and Timber Properties,100 LOST POND RD,,10/13/2020 11:28:42 AM,206.009.V,00,9.281,2000,08 - Conventional,2 - Hot Water/Water Radiant,1310,1,1,1
06033825110010000,RP,Residential Property,72 LOWER PROMONTORY RD,,10/13/2020 11:34:03 AM,206.009.V,00,18.665,2003,11 - Log,5 - Forced Air,2569,3,2,0
06033825120010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:38 AM,206.009.V,,17.567,,,,,,,
06033825140010000,RP,Agricultural and Timber Properties,BUCKRIDGE TRL,,10/13/2020 11:27:21 AM,206.009.V,,19.768,,,,,,,
06033825150010000,RP,Agricultural and Timber Properties,BUCKRIDGE TRL,,10/13/2020 11:26:13 AM,206.009.V,,19.618,,,,,,,
06033825160010000,RP,Residential Property,,,10/13/2020 11:38:35 AM,206.009.V,00,19.657,,,,,,,
06033825170010000,RP,Residential Property,1135 BUCK RIDGE TRL,,10/13/2020 1:01:49 PM,206.009.V,00,14.427,1998,14 - Other,5 - Forced Air,270,1,1,0
06033825180010000,RP,Agricultural and Timber Properties,948 BUCK RIDGE TRL,,10/13/2020 11:29:45 AM,206.009.V,00,18.731,2015,08 - Conventional,2 - Hot Water/Water Radiant,2286,2,4,0
06033825210010000,RP,Agricultural and Timber Properties,LOWER PROMONTORY RD,,10/13/2020 11:33:41 AM,206.009.V,00,1.09,2005,11 - Log,5 - Forced Air,2052,4,3,1
06033825220010000,RP,Agricultural and Timber Properties,LOWER PROMONTORY RD,,10/13/2020 11:40:23 AM,206.009.V,,19.778,,,,,,,
06033825230010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:33 AM,206.009.V,,19.788,,,,,,,
06033825240010000,RP,Residential Property,396 LOWER PROMONTORY RD,,10/13/2020 1:01:49 PM,206.009.V,00,18.799,2014,08 - Conventional,2 - Hot Water/Water Radiant,6386,5,6,1
06033825250010000,RP,Agricultural and Timber Properties,395 UPPER BEAVER CREEK RD,,10/13/2020 11:24:34 AM,206.009.V,00,3.479,2003,08 - Conventional,2 - Hot Water/Water Radiant,2262,2,2,1
06033825260010000,RP,Agricultural and Timber Properties,BUCKRIDGE TRL,,10/13/2020 11:39:22 AM,206.009.V,,19.815,,,,,,,
06033825270010000,RP,Residential Property,255 BUCKRIDGE TRL,,10/13/2020 11:33:33 AM,206.009.V,00,18.825,1999,08 - Conventional,5 - Forced Air,1448,3,3,0
06033825280010000,RP,Residential Property,410 BUCK RIDGE TRL,,10/13/2020 11:39:37 AM,206.009.V,00,18.836,2000,11 - Log,2 - Hot Water/Water Radiant,2737,5,4,1
06033825310010000,RP,Agricultural and Timber Properties,UPPER PROMONTORY RD,,10/13/2020 11:33:07 AM,206.009.V,,39.894,,,,,,,
06033825320010000,RP,Agricultural and Timber Properties,UPPER PROMONTORY RD,,10/13/2020 11:33:41 AM,206.009.V,,39.875,,,,,,,
06033825330010000,RP,Agricultural and Timber Properties,319 UPPER PROMONTORY RD,,10/13/2020 11:30:48 AM,206.009.V,00,38.856,2018,08 - Conventional,2 - Hot Water/Water Radiant,2470,5,5,2
06033825340010000,RP,Residential Property,495 UPPER PROMONTORY RD,,10/13/2020 11:40:25 AM,206.009.V,00,38.936,2013,14 - Other,5 - Forced Air,1217,2,1,0
06033825350010000,RP,Agricultural and Timber Properties,UPPER PROMONTORY RD,,10/13/2020 11:29:57 AM,206.009.V,,19.968,,,,,,,
06033825360010000,RP,Agricultural and Timber Properties,LOWER PROMONTORY RD,,10/13/2020 11:26:55 AM,206.009.V,,19.968,,,,,,,
06033825370010000,RP,Agricultural and Timber Properties,220 WATERSHED RD,,10/13/2020 11:26:02 AM,206.009.V,00,18.969,2015,08 - Conventional,5 - Forced Air,2722,3,2,1
06033825380010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:33 AM,206.009.V,,39.836,,,,,,,
06033825410010000,RP,Agricultural and Timber Properties,WATERSHED RD,,10/13/2020 11:32:16 AM,206.009.V,,39.717,,,,,,,
06033825420010000,RP,Agricultural and Timber Properties,UPPER PROMONTORY RD,,10/13/2020 11:39:13 AM,206.009.V,,39.7,,,,,,,
06033825430010000,RP,Agricultural and Timber Properties,BURCKRIDGE TRL,,10/13/2020 11:24:11 AM,206.009.V,,39.684,,,,,,,
06033825440010000,RP,Agricultural and Timber Properties,BUCKRIDGE TRL,,10/13/2020 11:24:20 AM,206.009.V,,39.66,,,,,,,
06033825460010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:53 AM,206.009.V,,39.727,,,,,,,
06033825480010000,RP,Agricultural and Timber Properties,2000 BUCK RIDGE TRL,,10/13/2020 1:01:49 PM,206.009.V,00,18.859,2000,08 - Conventional,2 - Hot Water/Water Radiant,2760,3,3,1
06033826110010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:14 AM,206.009.V,,20,,,,,,,
06033826120010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:15 AM,206.009.V,,20,,,,,,,
06033826130010000,RP,Residential Property,155 TROUT POND LN,,10/13/2020 1:01:49 PM,206.009.V,00,19,2008,08 - Conventional,5 - Forced Air,3252,3,2,1
06033826140010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:04 AM,206.009.V,,1.847,,,,,,,
06033826150010000,RP,Agricultural and Timber Properties,1120 CHARLIE RUSSELL LOOP RD,,10/13/2020 11:24:15 AM,206.009.V,00,19,2006,11 - Log,2 - Hot Water/Water Radiant,4808,4,5,0
06033826160010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:18 AM,206.009.V,,6.304,,,,,,,
06033826170010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:03 AM,206.009.V,,6.368,,,,,,,
06033826180010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:38:14 AM,206.009.V,,3.163,,,,,,,
06033826210010000,RP,Residential Property,,,10/13/2020 11:34:06 AM,206.009.V,,3.573,,,,,,,
06033826220010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:58 AM,206.009.V,,2.706,,,,,,,
06033826230010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:10 AM,206.009.V,,16.71,,,,,,,
06033826240010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:13 AM,206.009.V,,20,,,,,,,
06033826250010000,RP,Non-Qualified Ag,500 WILL RODGERS RD,,10/13/2020 11:25:35 AM,206.009.V,00,19,2006,08 - Conventional,2 - Hot Water/Water Radiant,3104,3,2,2
06033826260010000,RP,Non-Qualified Ag,397 THOMAS MORAN DR,,10/13/2020 11:40:11 AM,206.009.V,00,19,2005,08 - Conventional,2 - Hot Water/Water Radiant,3760,4,3,0
06033826270010000,RP,Non-Qualified Ag,180 THOMAS MORAN DR,,10/13/2020 1:01:49 PM,206.009.V,00,19,2005,08 - Conventional,2 - Hot Water/Water Radiant,3414,4,5,0
06033826280010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:58 AM,206.009.V,,20,,,,,,,
06033826310010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:57 AM,206.009.V,,51.352,,,,,,,
