id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06069901102010000,RP,DNRC Cabin Site - Govt,,,10/13/2020 11:32:22 AM,206.003.S,00,0.59,,,,,,,
06069901102020000,RP,DNRC Cabin Site - Govt,,,10/13/2020 11:34:49 AM,206.003.S,00,1.02,,,,,,,
06069901102030000,RP,DNRC Cabin Site - Govt,,,10/13/2020 11:29:00 AM,206.003.S,00,0.94,,,,,,,
06069901102050000,RP,DNRC Cabin Site - Govt,,,10/13/2020 1:01:49 PM,206.003.S,00,1.07,,,,,,,
06069902101010000,RP,Government Property,,,10/13/2020 11:32:30 AM,206.003.S,,6.521,,,,,,,
06069903101010000,RP,Government Property,,,10/13/2020 11:36:35 AM,206.003.S,,8.27,,,,,,,
06069904101020000,RP,Non-Qualified Ag,,,10/13/2020 11:26:02 AM,206.003.C,,19.638,,,,,,,
06069904101040000,RP,Residential Property,380 LIMESTONE RD,,10/13/2020 11:31:22 AM,206.003.C,00,1,1906,01 - Bi-Level,,1128,1,1,0
06069904101330000,RP,Non-Qualified Ag,647 LIMESTONE RD,EAGLE ROCK RESERVE,10/13/2020 11:35:28 AM,206.003.C,00,19,2015,08 - Conventional,5 - Forced Air,3458,3,3,1
06069904101340000,RP,Non-Qualified Ag,,EAGLE ROCK RESERVE,10/13/2020 11:34:08 AM,206.003.C,,20,,,,,,,
06069904101350000,RP,Non-Qualified Ag,709 LIMESTONE RD,EAGLE ROCK RESERVE,10/13/2020 11:31:03 AM,206.003.C,00,19,2011,08 - Conventional,9 - Hot/Cool Air,2338,4,3,1
06069904101360000,RP,Non-Qualified Ag,682 LIMESTONE RD,EAGLE ROCK RESERVE,10/13/2020 11:24:28 AM,206.003.C,00,19,2001,08 - Conventional,2 - Hot Water/Water Radiant,3034,3,2,1
06069904101370000,RP,Agricultural and Timber Properties,,EAGLE ROCK RESERVE,10/13/2020 11:27:32 AM,206.003.C,,13.669,,,,,,,
06069904101380000,RP,Non-Qualified Ag,786 LIMESTONE RD RD,EAGLE ROCK RESERVE,10/13/2020 11:33:55 AM,206.003.C,00,19,2010,08 - Conventional,2 - Hot Water/Water Radiant,4325,4,4,2
06069904201010000,RP,Residential Property,WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:31:19 AM,206.003.C,00,2.43,,,,,,,
06069904201040000,RP,Residential Property,188 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:35:02 AM,206.003.C,00,2.56,2004,08 - Conventional,2 - Hot Water/Water Radiant,2173,4,2,1
06069904201070000,RP,Residential Property,246 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:32:16 AM,206.003.C,00,2.32,1999,03 - Ranch,5 - Forced Air,3858,3,2,2
06069904203010000,RP,Residential Property,398 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:28:34 AM,206.003.C,00,2.39,2003,08 - Conventional,2 - Hot Water/Water Radiant,4911,4,4,0
06069904203030000,RP,Residential Property,662 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:35:18 AM,206.003.C,00,1.85,2019,08 - Conventional,5 - Forced Air,3501,3,2,1
06069904203050000,RP,Residential Property,636 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:24:16 AM,206.003.C,00,2.23,1997,08 - Conventional,2 - Hot Water/Water Radiant,3247,3,3,1
06069904203070000,RP,Residential Property,618 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:26:33 AM,206.003.C,00,1.8,1996,08 - Conventional,5 - Forced Air,3174,5,2,1
06069904203090000,RP,Residential Property,600 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:26:31 AM,206.003.C,00,3.35,1996,08 - Conventional,5 - Forced Air,2708,3,3,1
06069904203110000,RP,Residential Property,487 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:25:35 AM,206.003.C,00,2.24,1998,08 - Conventional,2 - Hot Water/Water Radiant,4215,5,3,1
06069904203130000,RP,Residential Property,455 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:26:48 AM,206.003.C,00,2.11,2000,08 - Conventional,9 - Hot/Cool Air,2851,4,4,0
06069904203150000,RP,Residential Property,364 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:29:44 AM,206.003.C,00,2.11,,,,,,,
06069904203170000,RP,Residential Property,359 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:33:19 AM,206.003.C,00,2.11,1997,08 - Conventional,2 - Hot Water/Water Radiant,2848,3,2,1
06069904203190000,RP,Residential Property,303 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:30:43 AM,206.003.C,00,2.09,1997,08 - Conventional,2 - Hot Water/Water Radiant,4057,3,4,1
06069904203210000,RP,Residential Property,241 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:35:57 AM,206.003.C,00,2.21,1998,08 - Conventional,2 - Hot Water/Water Radiant,3316,5,4,1
06069904203230000,RP,Residential Property,183 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:24:40 AM,206.003.C,00,2.02,2016,03 - Ranch,5 - Forced Air,2276,3,2,2
06069904203250000,RP,Residential Property,139 WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:27:06 AM,206.003.C,00,1.99,2007,08 - Conventional,2 - Hot Water/Water Radiant,4055,4,4,2
06069904203270000,RP,Residential Property,WINTERGREEN LN,TRIPLE TREE RANCH SUB,10/13/2020 11:37:40 AM,206.003.C,00,2.32,,,,,,,
06069904205010000,RP,Residential Property,85 LIMESTONE MEADOWS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:39:54 AM,206.003.C,00,11.69,2002,03 - Ranch,5 - Forced Air,968,2,1,0
06069904205150000,RP,Residential Property,279 LIMESTONE MEADOWS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:34:58 AM,206.003.C,00,15,2014,08 - Conventional,2 - Hot Water/Water Radiant,5992,6,4,2
06069904205350000,RP,Residential Property,LIMESTONE MEADOWS LN,TRIPLE TREE RANCH SUB,10/13/2020 11:37:24 AM,206.003.C,00,14,,,,,,,
06069904301010000,RP,Government Property,,,10/13/2020 11:32:56 AM,206.003.S,,280.372,,,,,,,
06069905101020000,RP,Agricultural and Timber Properties,9481 NASH RD,,10/13/2020 11:35:52 AM,206.003.S,,4.001,1937,03 - Ranch,2 - Hot Water/Water Radiant,1527,3,1,1
06069905101030000,RP,Residential Property,5920 SOURDOUGH RD,,10/13/2020 11:36:04 AM,206.003.S,00,3.75,2007,08 - Conventional,7 - Electric Baseboard/Electric Radiant,448,1,1,0
06069905101050000,RP,Agricultural and Timber Properties,9354 NASH RD,,10/13/2020 11:29:19 AM,206.003.S,,1.36,1980,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2336,3,4,0
06069905101080000,RP,Residential Property,9484 NASH RD,,10/13/2020 11:39:13 AM,206.003.S,00,1,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2659,3,2,1
06069905101090000,RP,Residential Property,,,10/13/2020 11:35:43 AM,206.003.S,00,4,,,,,,,
06069905101150000,RP,Agricultural and Timber Properties,NASH RD,,10/13/2020 11:28:34 AM,206.003.S,,10.27,,,,,,,
06069905201200000,RP,Agricultural and Timber Properties,NASH RD,,10/13/2020 11:24:43 AM,206.003.S,,3.768,,,,,,,
06069905201300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:43 AM,206.003.S,,3.304,1930,,,,,,
06069905301030000,RP,Residential Property,SKY RIDGE DR,,10/13/2020 11:28:38 AM,206.003.S,00,11.549,,,,,,,
06069905301050000,RP,Residential Property,9300 NASH RD,,10/13/2020 11:31:55 AM,206.003.S,00,11.507,2017,08 - Conventional,5 - Forced Air,1166,0,1,0
06069905301070000,RP,Residential Property,9160 NASH RD,,10/13/2020 11:32:55 AM,206.003.S,00,11.202,1994,08 - Conventional,5 - Forced Air,2247,4,2,1
06069905301100000,RP,Residential Property,6430 FOXTROTTER LN,,10/13/2020 11:23:32 AM,206.003.S,00,11.828,2006,08 - Conventional,7 - Electric Baseboard/Electric Radiant,750,1,1,0
06069905301150000,RP,Residential Property,9105 SKY RIDGE DR,,10/13/2020 1:01:49 PM,206.003.S,00,12.954,2008,08 - Conventional,5 - Forced Air,4910,4,3,1
06069905301250000,RP,Residential Property,9125 SKY RIDGE DR,,10/13/2020 11:32:50 AM,206.003.S,00,12.954,2003,08 - Conventional,2 - Hot Water/Water Radiant,2364,3,3,0
06069905302050000,RP,Non-Qualified Ag,,,10/13/2020 11:33:46 AM,206.003.S,,10.029,,,,,,,
06069905302060000,RP,Non-Qualified Ag,9190 SKY RIDGE DR,,10/13/2020 11:25:55 AM,206.003.S,00,9.027,1988,08 - Conventional,2 - Hot Water/Water Radiant,1762,3,2,1
06069905302080000,RP,Residential Property,9293 SKYRIDGE DR,,10/13/2020 11:33:50 AM,206.003.S,00,10.001,,,,,,,
06069905302100000,RP,Residential Property,9293 SKY RIDGE DR,,10/13/2020 11:32:14 AM,206.003.S,00,10.256,1990,08 - Conventional,5 - Forced Air,2784,4,3,0
06069906101020000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:35 AM,206.003.S,,17.297,1968,,,,,,
06069906101040000,RP,Agricultural and Timber Properties,8481 NASH RD,,10/13/2020 11:31:49 AM,206.003.S,,1,1984,08 - Conventional,0,864,2,1,0
06069906101060000,RP,Agricultural and Timber Properties,8323 NASH RD,,10/13/2020 11:24:00 AM,206.003.S,,64.342,1912,08 - Conventional,1 - Floor/Wall/Space,1503,3,2,0
06069906101106500,RP,Non-Qualified Ag,,,10/13/2020 11:28:17 AM,206.003.S,,34.914,,,,,,,
06069906101120000,,,,,,,,,,,,,,,
06069906101140000,,,,,,,,,,,,,,,
06069906101160000,,,,,,,,,,,,,,,
06069906101180000,,,,,,,,,,,,,,,
06069906101200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:38 AM,206.003.S,,21.456,,,,,,,
06069906101300000,,,,,,,,,,,,,,,
06069906102050000,RP,Agricultural and Timber Properties,8661 NASH RD,,10/13/2020 11:38:42 AM,206.003.S,,1,1939,03 - Ranch,7 - Electric Baseboard/Electric Radiant,372,1,2,0
06069906102060000,RP,Agricultural and Timber Properties,75 NASH RANCH RD,,10/13/2020 11:27:41 AM,206.003.S,,2.217,,,,,,,
06069906102070000,RP,Agricultural and Timber Properties,125 NASH RANCH RD,,10/13/2020 11:24:48 AM,206.003.S,,2.217,,,,,,,
06069906102080000,RP,Agricultural and Timber Properties,155 NASH RANCH RD,,10/13/2020 11:30:06 AM,206.003.S,,2.217,,,,,,,
06069906201100000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:35 AM,206.003.S,,3.004,,,,,,,
06069906301080000,RP,Agricultural and Timber Properties,8520 NASH RD,,10/13/2020 11:30:39 AM,206.003.S,,28.271,1915,08 - Conventional,1 - Floor/Wall/Space,1484,3,1,0
06069906301100000,RP,Agricultural and Timber Properties,8522 NASH RD,,10/13/2020 11:33:01 AM,206.003.S,,2.782,1974,01 - Bi-Level,2 - Hot Water/Water Radiant,1092,5,2,0
06069906301120000,RP,Residential Property,8670 NASH RD,,10/13/2020 11:32:14 AM,206.003.S,00,2.5,1974,03 - Ranch,2 - Hot Water/Water Radiant,1012,3,2,0
06069906301130000,RP,Residential Property,6690 SOURDOUGH CANYON RD,,10/13/2020 11:29:57 AM,206.003.S,00,5.844,2017,08 - Conventional,4 - Gravity Hot Air,1213,1,1,0
06069906401010000,RP,Residential Property,SOURDOUGH CANYON RD,,10/13/2020 11:27:17 AM,206.003.S,00,1.695,,,,,,,
06069906401020000,RP,Residential Property,SOURDOUGH CANYON RD,,10/13/2020 11:30:38 AM,206.003.S,00,1.936,,,,,,,
06069906401040000,RP,Residential Property,6868 SOURDOUGH CANYON RD,,10/13/2020 11:23:15 AM,206.003.S,00,3.695,1940,08 - Conventional,2 - Hot Water/Water Radiant,2137,3,3,1
06069906401060000,RP,Residential Property,6845 SOURDOUGH CANYON RD,,10/13/2020 11:27:11 AM,206.003.S,00,1.915,1993,14 - Other,5 - Forced Air,577,1,1,0
06069906401070000,RP,Residential Property,6701 SOURDOUGH CANYON RD,,10/13/2020 11:25:10 AM,206.003.S,00,5.415,2010,08 - Conventional,5 - Forced Air,4667,4,3,1
06069906401080000,RP,Residential Property,6885 SOURDOUGH RD,,10/13/2020 11:27:49 AM,206.003.S,00,1.914,2006,03 - Ranch,5 - Forced Air,1627,3,2,0
06069906401090000,RP,Government Property,7022 SOURDOUGH CANYON RD,,10/13/2020 11:22:54 AM,206.003.S,00,9.67,,,,,,,
06069906401100000,RP,Residential Property,6625 SOURDOUGH CANYON RD,,10/13/2020 1:01:49 PM,206.003.S,00,1.672,,,,,,,
06069906403010000,RP,Agricultural and Timber Properties,6539 FOXTROTTER LN,,10/13/2020 11:24:57 AM,206.003.S,,4.354,2017,08 - Conventional,5 - Forced Air,4345,4,3,1
06069906403030000,RP,Agricultural and Timber Properties,6445 FOXTROTTER LN,,10/13/2020 11:25:22 AM,206.003.S,,1,2006,14 - Other,9 - Hot/Cool Air,1032,1,1,0
06069906403050000,RP,Agricultural and Timber Properties,8800 NASH RD,,10/13/2020 11:35:06 AM,206.003.S,,1,2017,08 - Conventional,5 - Forced Air,2527,3,3,1
06069906403100000,RP,Government Property,,,10/13/2020 11:36:11 AM,206.003.S,,6.581,,,,,,,
06069906403150000,RP,Residential Property,6595 FOXTROTTER LN,,10/13/2020 11:24:09 AM,206.003.S,00,10.003,2019,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1130,1,1,0
06069907101010000,RP,Agricultural and Timber Properties,55 WILD LILY LN,,10/13/2020 11:25:58 AM,206.003.S,,54.563,2016,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1286,2,2,0
06069907201020000,RP,Government Property,,,10/13/2020 11:27:51 AM,206.003.S,00,5.888,,,,,,,
06069907201040000,RP,Agricultural and Timber Properties,7177 JADE HILL LN,,10/13/2020 11:30:06 AM,206.003.S,,1.374,1979,08 - Conventional,5 - Forced Air,3168,5,3,1
06069907401010000,RP,Agricultural and Timber Properties,8518 NASH RD,,10/13/2020 11:37:09 AM,206.003.S,,4.917,2010,11 - Log,7 - Electric Baseboard/Electric Radiant,975,2,1,0
06069907401150000,RP,Government Property,,,10/13/2020 11:23:48 AM,206.003.S,,76,,,,,,,
06069908101060000,RP,Residential Property,310 WILD LILY LN,,10/13/2020 11:27:40 AM,206.003.S,00,128.827,1979,11 - Log,7 - Electric Baseboard/Electric Radiant,1744,5,3,0
06069908301010000,RP,Government Property,,,10/13/2020 11:31:55 AM,206.003.S,,3.011,,,,,,,
06069909101010000,RP,Government Property,,,10/13/2020 11:29:05 AM,206.003.S,,34.194,,,,,,,
06069910101010000,RP,Government Property,,,10/13/2020 11:28:56 AM,206.003.S,,11.364,,,,,,,
06069911101010000,RP,Government Property,,,10/13/2020 11:31:00 AM,206.003.S,,344.195,,,,,,,
06069912101010000,RP,Government Property,,,10/13/2020 11:30:19 AM,206.003.S,,92.6,,,,,,,
06069913101010000,RP,Government Property,,,10/13/2020 11:31:35 AM,206.015,,160,,,,,,,
06069913201010000,RP,Government Property,,,10/13/2020 11:33:04 AM,206.015,,76.897,,,,,,,
06069913202010000,RP,Government Property,,,10/13/2020 11:23:07 AM,206.015,,57.344,,,,,,,
06069914101010000,RP,Government Property,,,10/13/2020 11:28:32 AM,206.015,,17.746,,,,,,,
06069915101010000,RP,Government Property,,,10/13/2020 11:25:48 AM,206.015,,640,,,,,,,
06069916101010000,RP,Government Property,,,10/13/2020 11:30:58 AM,206.015,,635.559,,,,,,,
06069917101010000,RP,Government Property,,,10/13/2020 11:24:08 AM,206.015,,3.54,,,,,,,
06069917201010000,RP,Government Property,,,10/13/2020 11:40:26 AM,206.015,,115.216,,,,,,,
06069918101050000,RP,Government Property,,,10/13/2020 11:36:57 AM,206.015,,86.145,,,,,,,
06069918201010000,RP,Government Property,,,10/13/2020 11:38:30 AM,206.015,,95.287,,,,,,,
06069919101010000,RP,Government Property,,,10/13/2020 11:30:07 AM,206.015,,51.774,,,,,,,
06069920101010000,RP,Government Property,,,10/13/2020 11:33:46 AM,206.015,,8.18,,,,,,,
06069921101010000,RP,Government Property,,,10/13/2020 11:26:55 AM,206.015,,6.901,,,,,,,
06069922101010000,RP,Government Property,,,10/13/2020 11:26:15 AM,206.015,,13.117,,,,,,,
06069923101010000,RP,Government Property,,,10/13/2020 11:24:42 AM,206.015,,33.846,,,,,,,
06069924101010000,RP,Government Property,,,10/13/2020 11:32:28 AM,206.015,,22.68,,,,,,,
06069925101010000,RP,Government Property,,,10/13/2020 11:27:26 AM,206.015,,20.961,,,,,,,
06069926101010000,RP,Government Property,,,10/13/2020 11:29:11 AM,206.015,,7.936,,,,,,,
06069927101010000,RP,Government Property,,,10/13/2020 11:32:30 AM,206.015,,266.535,,,,,,,
06069928101010000,RP,Government Property,,,10/13/2020 11:28:25 AM,206.015,,14.008,,,,,,,
06069929101010000,RP,Government Property,,,10/13/2020 11:36:11 AM,206.015,,11.551,,,,,,,
06069930101010000,RP,Government Property,,,10/13/2020 11:25:54 AM,206.015,,28.237,,,,,,,
06069931101010000,RP,Government Property,,,10/13/2020 11:35:30 AM,206.015,,7.341,,,,,,,
06069932101010000,RP,Government Property,,,10/13/2020 11:28:16 AM,206.015,,9.652,,,,,,,
06069933101010000,RP,Government Property,,,10/13/2020 11:29:34 AM,206.015,,157.838,,,,,,,
06069934101010000,RP,Government Property,,,10/13/2020 11:23:58 AM,206.015,,616.617,,,,,,,
06069935101010000,RP,Government Property,,,10/13/2020 11:35:53 AM,206.015,,23.455,,,,,,,
06069936101010000,RP,Government Property,,,10/13/2020 11:33:16 AM,206.015,,7.868,,,,,,,
06070001101360000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:14 AM,206.649,,13.846,,,,,,,
06070001101400000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:47 AM,206.649,,8.941,,,,,,,
06070001101600000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:54 AM,206.649,,20.178,,,,,,,
06070001101720000,RP,Non-Qualified Ag,HARRISON MEADOW RD,,10/13/2020 11:31:57 AM,206.649,00,19.023,2010,03 - Ranch,,345,1,1,0
06070001178010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:10 AM,206.649,,13.048,,,,,,,
06070001201010000,RP,Non-Qualified Ag,HARRISON MEADOWS RD,,10/13/2020 11:27:24 AM,206.649,,20.159,,,,,,,
06070001201120000,RP,Residential Property,HARRISON MEADOWS RD,,10/13/2020 11:29:50 AM,206.649,00,6.057,2011,11 - Log,7 - Electric Baseboard/Electric Radiant,1268,3,2,1
06070001201240000,RP,Residential Property,1194 HARRISON MEADOWS RD,,10/13/2020 11:28:12 AM,206.649,00,19.137,2017,08 - Conventional,5 - Forced Air,816,3,2,0
06070001201360000,RP,Non-Qualified Ag,1669 HARRISON MEADOW RD,,10/13/2020 11:32:44 AM,206.649,00,19.193,1999,08 - Conventional,0,720,2,1,0
06070001201480000,RP,Non-Qualified Ag,1385 HARRISON MEADOW RD,,10/13/2020 11:30:57 AM,206.649,00,19.197,2002,08 - Conventional,5 - Forced Air,1441,4,3,1
06070001201600000,RP,Residential Property,HARRISON MEADOWS RD,,10/13/2020 11:29:08 AM,206.649,,20.19,,,,,,,
06070001254450000,RP,Non-Qualified Ag,1680 HARRISON MEADOW RD,,10/13/2020 11:27:17 AM,206.649,00,19.168,2010,11 - Log,2 - Hot Water/Water Radiant,5218,4,5,0
06070001254600000,RP,Non-Qualified Ag,HARRISON MEADOWS RD,,10/13/2020 1:01:49 PM,206.649,,20.171,,,,,,,
06070001254750000,RP,Non-Qualified Ag,1400 HARRISON MEADOW RD,,10/13/2020 11:35:36 AM,206.649,00,19.171,2004,08 - Conventional,5 - Forced Air,2170,3,3,1
06070001301010000,RP,Agricultural and Timber Properties,HARRISON MEADOWS RD,,10/13/2020 11:23:14 AM,206.649,,24.851,,,,,,,
06070001301100000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:24 AM,206.649,,20.826,,,,,,,
06070001301200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:40 AM,206.649,,20.011,,,,,,,
06070001301300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:06 AM,206.649,,9.319,,,,,,,
06070001301500000,RP,Agricultural and Timber Properties,HARRISON MEADOWS RD,,10/13/2020 11:27:52 AM,206.649,,5.699,,,,,,,
06070001301600000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:54 AM,206.649,,7.284,,,,,,,
06070001301800000,RP,Agricultural and Timber Properties,888 HARRISON MEADOW RD,,10/13/2020 11:23:26 AM,206.649,00,8.54,2001,11 - Log,7 - Electric Baseboard/Electric Radiant,1823,2,2,0
06070001301900000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:07 AM,206.649,,2.589,,,,,,,
06070001340010000,RP,Non-Qualified Ag,455 HARRISON MEADOW RD,,10/13/2020 11:28:25 AM,206.649,00,36.148,2002,08 - Conventional,2 - Hot Water/Water Radiant,864,1,1,0
06070001406050000,RP,Residential Property,1201 COFFEE CREEK RD,,10/13/2020 11:32:00 AM,206.649,00,24.721,2013,11 - Log,2 - Hot Water/Water Radiant,2148,3,2,1
06070001424010000,RP,Residential Property,1220 COFFEE CREEK RD,,10/13/2020 11:27:59 AM,206.649,00,1.941,2005,14 - Other,2 - Hot Water/Water Radiant,673,1,1,0
06070002101010000,RP,Non-Qualified Ag,,,10/13/2020 11:39:25 AM,206.649,,20,,,,,,,
06070002101020000,RP,Non-Qualified Ag,400 MEADOW CREEK RD,,10/13/2020 11:34:42 AM,206.649,00,22.983,1995,11 - Log,1 - Floor/Wall/Space,1440,2,2,0
06070002103010000,RP,Non-Qualified Ag,TRAIL CREEK RD,,10/13/2020 1:01:49 PM,206.649,,20,,,,,,,
06070002140010000,RP,Non-Qualified Ag,TRAIL CREEK RD,,10/13/2020 11:39:36 AM,206.649,,19.8,,,,,,,
06070002140100000,RP,Non-Qualified Ag,,,10/13/2020 11:37:38 AM,206.649,,40,,,,,,,
06070002140150000,RP,Non-Qualified Ag,,,10/13/2020 11:26:33 AM,206.649,,39.05,,,,,,,
06070002140200000,RP,Non-Qualified Ag,TRAIL CREEK RD,,10/13/2020 11:37:22 AM,206.649,,19.8,,,,,,,
06070002201030000,RP,Non-Qualified Ag,,,10/13/2020 11:27:36 AM,206.649,,20.11,1920,,,,,,
06070002201200000,RP,Residential Property,4440 TRAIL CREEK RD,,10/13/2020 11:38:45 AM,206.649,00,16.549,2001,11 - Log,1 - Floor/Wall/Space,936,2,1,0
06070002201400000,RP,Non-Qualified Ag,293 MEADOW CREEK RD,,10/13/2020 11:32:17 AM,206.649,,11.721,,,,,,,
06070002203010000,RP,Non-Qualified Ag,446 MEADOW CREEK RD,,10/13/2020 11:31:46 AM,206.649,,20.12,,,,,,,
06070002204010000,RP,Non-Qualified Ag,4747 TRAIL CREEK RD,,10/13/2020 11:25:47 AM,206.649,00,19.04,2019,07 - Earth Sheltered,2 - Hot Water/Water Radiant,3260,3,2,1
06070002205200000,RP,Non-Qualified Ag,4452 TRAIL CREEK RD,,10/13/2020 11:29:00 AM,206.649,00,19.225,2002,03 - Ranch,1 - Floor/Wall/Space,864,1,1,0
06070002230010000,RP,Non-Qualified Ag,500 MEADOW CREEK RD,,10/13/2020 11:24:12 AM,206.649,00,19,2001,08 - Conventional,5 - Forced Air,1512,3,3,0
06070002301010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:43 AM,206.649,,17.766,,,,,,,
06070002303010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:28 AM,206.649,,2.138,,,,,,,
06070002320010000,RP,Residential Property,5247 TRAIL CREEK RD,,10/13/2020 11:39:01 AM,206.649,00,17.667,1999,11 - Log,2 - Hot Water/Water Radiant,1368,1,1,0
06070002340010000,RP,Residential Property,5249 TRAIL CREEK RD,,10/13/2020 11:23:09 AM,206.649,00,27.724,1995,03 - Ranch,2 - Hot Water/Water Radiant,576,1,1,0
06070002401010000,RP,Agricultural and Timber Properties,TRAIL CREEK RD,,10/13/2020 11:29:05 AM,206.649,,88.962,,,,,,,
06070002402010000,RP,Agricultural and Timber Properties,TRAIL CREEK RD,,10/13/2020 11:30:32 AM,206.649,,44.586,,,,,,,
06070003102010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:00 AM,206.649,,17.916,,,,,,,
06070003102050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:12 AM,206.649,,21.177,,,,,,,
06070003102150000,RP,Residential Property,1600 GOOSE RIDGE RD,,10/13/2020 11:30:57 AM,206.649,00,10.107,2003,11 - Log,0,441,1,1,0
06070003102200000,RP,Agricultural and Timber Properties,1780 GOOSE RIDGE RD,,10/13/2020 11:30:54 AM,206.649,00,8.146,2008,11 - Log,2 - Hot Water/Water Radiant,1651,1,2,0
06070003102300000,RP,Agricultural and Timber Properties,1860 GOOSE RIDGE RD,,10/13/2020 11:35:24 AM,206.649,,6.164,,,,,,,
06070003102350000,RP,Agricultural and Timber Properties,2000 GOOSE RIDGE RD,,10/13/2020 11:26:41 AM,206.649,00,11.093,2001,11 - Log,5 - Forced Air,1075,2,2,0
06070003102400000,RP,Non-Qualified Ag,1300 GOOSE RIDGE RD,,10/13/2020 11:26:12 AM,206.649,00,24.445,2017,08 - Conventional,2 - Hot Water/Water Radiant,1834,2,3,0
06070003102450000,RP,Agricultural and Timber Properties,2050 GOOSE RIDGE RD,,10/13/2020 11:23:50 AM,206.649,00,1.982,2002,11 - Log,5 - Forced Air,1050,1,1,0
06070003102550000,RP,Residential Property,2200 GOOSE RIDGE RD,,10/13/2020 11:35:38 AM,206.649,00,5.425,2009,08 - Conventional,2 - Hot Water/Water Radiant,447,1,1,0
06070003102600000,RP,Non-Qualified Ag,,,10/13/2020 11:31:20 AM,206.649,,20.05,,,,,,,
06070003102700000,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:12 AM,206.649,,10.718,,,,,,,
06070003102750000,RP,Non-Qualified Ag,865 GOOSE RIDGE RD,,10/13/2020 11:26:07 AM,206.649,00,19.05,2001,02 - Split Level,2 - Hot Water/Water Radiant,2046,3,1,0
06070003103050000,RP,Agricultural and Timber Properties,7016 GOOSE CREEK RD,,10/13/2020 11:23:50 AM,206.649,00,4.269,2005,11 - Log,7 - Electric Baseboard/Electric Radiant,1545,2,1,0
06070003103100000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:32 AM,206.649,,12.535,2013,,,,,,
06070003103150000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:17 AM,206.649,,4.431,,,,,,,
06070003103200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:21 AM,206.649,,11.276,,,,,,,
06070003118010000,RP,Residential Property,770 MEADOW CREEK RD,,10/13/2020 11:33:57 AM,206.649,00,2.652,2017,08 - Conventional,5 - Forced Air,2320,2,2,0
06070003142010000,RP,Residential Property,776 MEADOW CREEK RD,,10/13/2020 11:36:13 AM,206.649,00,17.154,1999,11 - Log,1 - Floor/Wall/Space,1216,2,1,0
06070003166010000,RP,Agricultural and Timber Properties,MEADOW CREEK RD,,10/13/2020 11:24:07 AM,206.649,,3.733,,,,,,,
06070003166180000,RP,Agricultural and Timber Properties,825 MEADOW CREEK RD,,10/13/2020 11:28:09 AM,206.649,00,1.631,1993,08 - Conventional,5 - Forced Air,1990,4,3,0
06070003301010000,RP,Government Property,,,10/13/2020 11:35:45 AM,206.649,,10.06,,,,,,,
