id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079714404250000,RP,Residential Property,MAGENTA RD,RAINBOW SUB,10/13/2020 11:22:46 AM,206.004.A,00,0.97,2017,03 - Ranch,5 - Forced Air,2242,3,2,1
06079714404260000,RP,Residential Property,3590 MAGENTA RD,RAINBOW SUB,10/13/2020 11:27:01 AM,206.004.A,00,0.97,1975,03 - Ranch,5 - Forced Air,1276,2,1,0
06079714404280000,RP,Residential Property,3570 MAGENTA RD,RAINBOW SUB,10/13/2020 11:31:20 AM,206.004.A,00,1.866,1957,03 - Ranch,5 - Forced Air,1700,3,2,0
06079714405060000,RP,Commercial Property,133 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:24:16 AM,206.105.B,00,7.74,1915,,,,,,
06079714405120000,RP,Residential Property,,RAINBOW SUB,10/13/2020 11:40:23 AM,206.004.A,00,0.998,,,,,,,
06079714405160000,RP,Residential Property,AZURE RD,RAINBOW SUB,10/13/2020 11:27:56 AM,206.004.A,00,4.994,,,,,,,
06079714405200000,RP,Residential Property,LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:28:05 AM,206.004.A,00,1.967,1980,10 - Old Style,1 - Floor/Wall/Space,864,1,1,0
06079714405260000,RP,Residential Property,133 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:31:39 AM,206.004.A,00,1.15,2008,,,,,,
06079714405280000,RP,Commercial Property,HIGHWAY 191,RAINBOW SUB,10/13/2020 11:25:10 AM,206.105.B,00,2.028,,,,,,,
06079714405300000,RP,Commercial Property,LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:30:26 AM,206.105.B,00,1.676,,,,,,,
06079714405350000,RP,Commercial Property,81123 GALLATIN RD,RAINBOW SUB,10/13/2020 11:24:40 AM,206.105.B,00,2.257,1932,,,,,,
06079714405600000,RP,Commercial Property,81123 GALLATIN RD,RAINBOW SUB,10/13/2020 11:23:33 AM,206.105.B,00,9.587,1995,,,,,,
06079714405850000,RP,Government Property,3720 MAGENTA RD,RAINBOW SUB,10/13/2020 11:23:53 AM,206.004.A,00,8.333,2006,,,,,,
06079714408050000,RP,Residential Property,2611 MAGENTA RD,RAINBOW SUB,10/13/2020 11:33:28 AM,206.004.A,00,4.924,1974,08 - Conventional,5 - Forced Air,1130,2,1,0
06079714408080000,RP,Residential Property,2593 MAGENTA RD,RAINBOW SUB,10/13/2020 11:33:59 AM,206.004.A,00,4.25,2000,03 - Ranch,5 - Forced Air,1285,2,1,0
06079714408120000,RP,Residential Property,2591 MAGENTA RD,RAINBOW SUB,10/13/2020 11:32:23 AM,206.004.A,00,3.006,1959,11 - Log,5 - Forced Air,2754,6,5,0
06079714408160000,RP,Residential Property,MAGENTA RD,RAINBOW SUB,10/13/2020 11:28:48 AM,206.004.A,00,0.138,2000,,,,,,
06079714408240000,RP,,2559 MAGENTA RD,RAINBOW SUB,10/13/2020 11:27:49 AM,206.004.A,00,4.59,1951,SW,5 - Forced Air,1014,2,1,0
06079714408250000,RP,Residential Property,MAGENTA RD,RAINBOW SUB,10/13/2020 11:33:37 AM,206.004.A,00,2.462,1988,,,,,,
06079714408280000,RP,Residential Property,2531 MAGENTA RD,RAINBOW SUB,10/13/2020 11:36:13 AM,206.004.A,00,2.858,1947,03 - Ranch,5 - Forced Air,1068,2,1,1
06079714408300000,RP,Residential Property,2543 MAGENTA RD,RAINBOW SUB,10/13/2020 11:36:20 AM,206.004.A,00,1.78,2001,,,,,,
06079714409120000,RP,Residential Property,359 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:32:51 AM,206.004.A,00,0.97,,,,,,,
06079714409130000,RP,Residential Property,369 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:34:13 AM,206.004.A,00,0.969,2010,,,,,,
06079714409140000,RP,,401 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:24:36 AM,206.004.A,00,0.97,2004,08 - Conventional,5 - Forced Air,390,1,1,0
06079714409150000,RP,Residential Property,439 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:35:01 AM,206.004.A,00,0.97,2009,08 - Conventional,1 - Floor/Wall/Space,720,2,1,0
06079714409160000,RP,Residential Property,459 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:27:01 AM,206.004.A,00,0.945,1980,08 - Conventional,5 - Forced Air,624,2,1,0
06079714409170000,RP,Residential Property,471 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 1:01:49 PM,206.004.A,00,0.321,1947,03 - Ranch,5 - Forced Air,1056,3,1,0
06079714409180000,RP,Residential Property,485 INDIGO RD,RAINBOW SUB,10/13/2020 11:22:33 AM,206.004.A,00,0.648,2011,08 - Conventional,5 - Forced Air,1570,3,2,0
06079714409550000,RP,Residential Property,3510 MAGENTA RD,RAINBOW SUB,10/13/2020 11:31:50 AM,206.004.A,00,0.969,1994,02 - Split Level,2 - Hot Water/Water Radiant,1392,3,2,1
06079714409570000,RP,Residential Property,3520 MAGENTA RD,RAINBOW SUB,10/13/2020 11:25:38 AM,206.004.A,00,0.969,2000,01 - Bi-Level,5 - Forced Air,1080,2,1,0
06079714409590000,RP,Residential Property,3530 MAGENTA RD,RAINBOW SUB,10/13/2020 11:32:52 AM,206.004.A,00,0.969,2008,08 - Conventional,5 - Forced Air,2453,3,2,1
06079714409610000,RP,,3540 MAGENTA RD,RAINBOW SUB,10/13/2020 11:29:35 AM,206.004.A,00,0.969,1995,DW,5 - Forced Air,1716,3,2,1
06079714409630000,RP,Residential Property,3550 MAGENTA RD,RAINBOW SUB,10/13/2020 11:35:22 AM,206.004.A,00,0.969,1999,14 - Other,2 - Hot Water/Water Radiant,781,2,1,0
06079714409650000,RP,Residential Property,286 INDIGO RD,RAINBOW SUB,10/13/2020 11:29:34 AM,206.004.A,00,0.969,,,,,,,
06079714410010000,RP,Residential Property,81287 GALLATIN RD,RAINBOW SUB,10/13/2020 11:25:49 AM,206.004.A,00,1.444,,,,,,,
06079714410020000,RP,Residential Property,HIGHWAY 191,RAINBOW SUB,10/13/2020 11:36:34 AM,206.004.A,00,1.343,,,,,,,
06079714410030000,RP,Residential Property,991 FIRST ST,RAINBOW SUB,10/13/2020 11:39:31 AM,206.004.A,00,0.637,,,,,,,
06079714410040000,RP,Residential Property,971 FIRST ST,RAINBOW SUB,10/13/2020 11:33:17 AM,206.004.A,00,0.11,,,,,,,
06079714410050000,RP,Residential Property,981 FIRST ST,RAINBOW SUB,10/13/2020 11:33:16 AM,206.004.A,00,0.3,,,,,,,
06079714411230000,RP,Residential Property,80920 GALLATIN RD,RAINBOW SUB,10/13/2020 11:38:48 AM,206.004.A,00,1.13,1960,,,,,,
06079714412140000,RP,Residential Property,178 SECOND ST,RAINBOW SUB,10/13/2020 11:38:28 AM,206.004.A,00,0.58,2004,08 - Conventional,2 - Hot Water/Water Radiant,1860,3,2,1
06079714413010000,RP,Residential Property,972 FIRST ST,RAINBOW SUB,10/13/2020 11:37:16 AM,206.004.A,00,0.119,2018,,,,,,
06079714413030000,,,,,,,,,,,,,,,
06079714413040000,RP,Residential Property,CENTRAL AVE,RAINBOW SUB,10/13/2020 11:38:07 AM,206.004.A,00,0.22,,,,,,,
06079714413070000,RP,Residential Property,81397 GALLATIN RD,RAINBOW SUB,10/13/2020 11:27:45 AM,206.004.A,00,0.441,1940,03 - Ranch,5 - Forced Air,1140,1,1,0
06079714413080000,RP,Residential Property,CHERRY DR,RAINBOW SUB,10/13/2020 11:37:43 AM,206.004.A,00,0.11,,,,,,,
06079714413090000,RP,Residential Property,,RAINBOW SUB,10/13/2020 11:32:53 AM,206.004.A,00,0.11,,,,,,,
06079714413150000,RP,Residential Property,81401 GALLATIN RD,RAINBOW SUB,10/13/2020 11:27:06 AM,206.004.A,00,2.583,1930,08 - Conventional,1 - Floor/Wall/Space,1519,2,1,0
06079715101020000,RP,Residential Property,,,10/13/2020 11:27:47 AM,206.005,00,3.93,,,,,,,
06079715101500000,RP,Agricultural and Timber Properties,9477 RIVER RD,MINOR SUB 455B,10/13/2020 11:26:26 AM,206.005,,4.341,1999,14 - Other,1 - Floor/Wall/Space,881,2,1,0
06079715101551001,RP,Agricultural and Timber Properties,,,10/13/2020 11:26:46 AM,206.005,,1.591,,,,,,,
06079715101551002,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:40 AM,206.005,,5.806,,,,,,,
06079715101600000,RP,Residential Property,9343 RIVER RD,,10/13/2020 11:27:21 AM,206.005,00,4.655,2007,08 - Conventional,9 - Hot/Cool Air,2596,4,3,1
06079715102010000,RP,Mixed Use - Res & Comm,RIVER RD,,10/13/2020 11:31:23 AM,206.005,00,29.414,1918,08 - Conventional,5 - Forced Air,1960,4,1,0
06079715102030000,RP,Non-Qualified Ag,27000 NORRIS RD,,10/13/2020 11:25:40 AM,206.005,00,37,1923,08 - Conventional,5 - Forced Air,2240,2,1,1
06079715102040000,RP,,27612 NORRIS RD,,10/13/2020 11:24:04 AM,206.005,00,10.704,1996,SW,1 - Floor/Wall/Space,500,4,1,0
06079716101050000,RP,Non-Qualified Ag,476 TRAILCREST DR,,10/13/2020 11:30:40 AM,206.005,00,20.244,1995,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1984,3,2,1
06079716101100000,RP,Non-Qualified Ag,2195 TRAILCREST DR,,10/13/2020 11:35:27 AM,206.005,00,20.988,1995,08 - Conventional,5 - Forced Air,2348,4,3,1
06079716101140000,RP,Residential Property,2545 TRAILCREST DR,,10/13/2020 11:24:38 AM,206.005,00,5.656,1995,08 - Conventional,5 - Forced Air,1393,4,2,0
06079716101150000,RP,Non-Qualified Ag,2305 TRAILCREST DR,,10/13/2020 11:33:46 AM,206.005,00,19.674,2000,03 - Ranch,5 - Forced Air,2496,3,2,0
06079716101200000,RP,Residential Property,2450 TRAILCREST DR,,10/13/2020 1:01:49 PM,206.005,00,13.68,2008,03 - Ranch,5 - Forced Air,2012,4,3,0
06079716102050000,RP,Non-Qualified Ag,2336 TRAILCREST DR,,10/13/2020 1:01:49 PM,206.005,00,21.64,2002,08 - Conventional,2 - Hot Water/Water Radiant,2605,3,3,1
06079716103050000,RP,Non-Qualified Ag,2045 TRAILCREST DR,,10/13/2020 11:23:22 AM,206.005,00,22.158,2005,08 - Conventional,5 - Forced Air,2892,4,3,0
06079716201100000,RP,Non-Qualified Ag,2905 TRAILCREST DR,,10/13/2020 11:34:32 AM,206.005,00,19.485,2004,08 - Conventional,5 - Forced Air,2028,3,2,1
06079716201150000,RP,Agricultural and Timber Properties,2655 TRAILCREST DR,,10/13/2020 11:27:15 AM,206.005,,2.8,2012,08 - Conventional,2 - Hot Water/Water Radiant,2862,3,3,1
06079716202050000,RP,Non-Qualified Ag,332 S PINE BUTTE RD,,10/13/2020 1:01:49 PM,206.005,00,19.083,1988,14 - Other,7 - Electric Baseboard/Electric Radiant,400,1,1,0
06079716202100000,RP,Non-Qualified Ag,2700 TRAILCREST DR,,10/13/2020 11:27:32 AM,206.005,00,19.127,2000,08 - Conventional,2 - Hot Water/Water Radiant,4077,4,3,1
06079716202150000,RP,Non-Qualified Ag,2540 TRAILCREST DR,,10/13/2020 11:24:05 AM,206.005,00,20.217,1984,03 - Ranch,7 - Electric Baseboard/Electric Radiant,2234,3,3,0
06079716202200000,RP,Non-Qualified Ag,1880 TRAILCREST DR,,10/13/2020 11:36:32 AM,206.005,00,19.053,2001,08 - Conventional,5 - Forced Air,2867,3,2,1
06079716202250000,RP,Non-Qualified Ag,,,10/13/2020 11:25:53 AM,206.005,,29.672,,,,,,,
06079716203050000,RP,Non-Qualified Ag,500 S PINE BUTTE RD,,10/13/2020 11:37:25 AM,206.005,00,25.47,2011,08 - Conventional,7 - Electric Baseboard/Electric Radiant,3204,5,3,1
06079716301050000,RP,Non-Qualified Ag,1540 TRAILCREST DR,,10/13/2020 11:25:49 AM,206.005,00,20.182,2010,11 - Log,2 - Hot Water/Water Radiant,3350,5,3,1
06079716301100000,RP,Non-Qualified Ag,1200 S PINE BUTTE RD,,10/13/2020 11:29:36 AM,206.005,00,26.443,2010,08 - Conventional,5 - Forced Air,3956,3,2,1
06079716301250000,RP,Non-Qualified Ag,,,10/13/2020 11:34:22 AM,206.005,,5,,,,,,,
06079716301300000,RP,Non-Qualified Ag,1190 TRAILCREST DR,,10/13/2020 11:25:13 AM,206.005,00,19.965,2010,08 - Conventional,2 - Hot Water/Water Radiant,3396,4,4,1
06079716302050000,RP,Non-Qualified Ag,1715 TRAILCREST DR,,10/13/2020 11:36:18 AM,206.005,00,19.032,2008,08 - Conventional,2 - Hot Water/Water Radiant,2672,6,3,1
06079716302100000,RP,Non-Qualified Ag,1285 TRAILCREST DR,,10/13/2020 11:34:50 AM,206.005,00,19.025,2002,03 - Ranch,2 - Hot Water/Water Radiant,4160,4,4,0
06079716302150000,RP,Non-Qualified Ag,1045 TRAILCREST DR,,10/13/2020 11:32:18 AM,206.005,00,19.024,2003,08 - Conventional,5 - Forced Air,4251,5,3,2
06079716401050000,RP,Non-Qualified Ag,1819 TRAILCREST DR,,10/13/2020 11:29:21 AM,206.005,00,19.025,2005,08 - Conventional,2 - Hot Water/Water Radiant,1740,1,1,1
06079716401100000,RP,Non-Qualified Ag,977 TRAILCREST DR,,10/13/2020 11:31:25 AM,206.005,00,19.018,1997,08 - Conventional,5 - Forced Air,2561,3,4,0
06079716401150000,RP,Non-Qualified Ag,657 TRAILCREST DR,,10/13/2020 11:31:14 AM,206.005,00,19.018,2016,14 - Other,5 - Forced Air,1249,2,1,0
06079716402050000,RP,Non-Qualified Ag,950 TRAILCREST DR,,10/13/2020 11:30:08 AM,206.005,00,19.333,1996,01 - Bi-Level,2 - Hot Water/Water Radiant,2237,5,3,0
06079716402100000,RP,Non-Qualified Ag,850 TRAILCREST DR,,10/13/2020 11:40:27 AM,206.005,00,20.571,2004,08 - Conventional,5 - Forced Air,2337,4,3,1
06079716402150000,RP,Non-Qualified Ag,750 TRAILCREST DR,,10/13/2020 11:31:38 AM,206.005,00,23.407,2004,08 - Conventional,2 - Hot Water/Water Radiant,2713,3,4,0
06079716402200000,RP,Non-Qualified Ag,610 TRAILCREST DR,,10/13/2020 11:28:40 AM,206.005,00,19.548,2001,08 - Conventional,5 - Forced Air,6189,6,5,0
06079717101010000,RP,Agricultural and Timber Properties,NORRIS RD,,10/13/2020 11:26:31 AM,206.005,,3.009,2015,,,,,,
06079717101200000,RP,Residential Property,,,10/13/2020 11:38:02 AM,206.005,00,0.864,2007,14 - Other,1 - Floor/Wall/Space,614,0,1,0
06079717201010000,RP,,25750 NORRIS RD,,10/13/2020 11:25:45 AM,206.005,,0.18,1993,DW,5 - Forced Air,1404,3,2,0
06079717201030000,RP,Agricultural and Timber Properties,NORRIS RD,,10/13/2020 11:37:45 AM,206.005,,10.114,,,,,,,
06079717201050000,RP,Agricultural and Timber Properties,NORRIS RD,,10/13/2020 11:35:56 AM,206.005,,4.191,,,,,,,
06079717201100000,RP,Agricultural and Timber Properties,25025 NORRIS RD,,10/13/2020 11:26:54 AM,206.005,,4.552,2011,01 - Bi-Level,2 - Hot Water/Water Radiant,1640,4,3,0
06079717201300000,RP,Agricultural and Timber Properties,NORRIS RD,,10/13/2020 11:34:32 AM,206.005,,8.185,1918,,,,,,
06079717304010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:30:02 AM,206.005,,13.263,2013,,,,,,
06079717304050000,RP,Agricultural and Timber Properties,635 HIGH TOWER RD,,10/13/2020 11:32:03 AM,206.005,,8.217,2013,,,,,,
06079717304150000,RP,Agricultural and Timber Properties,25420 NORRIS RD,,10/13/2020 11:36:58 AM,206.005,,12.261,1989,10 - Old Style,5 - Forced Air,3031,4,1,1
06079717304600000,RP,Agricultural and Timber Properties,NORRIS RD,,10/13/2020 11:34:51 AM,206.005,,2.074,,,,,,,
06079717304630000,RP,Agricultural and Timber Properties,NORRIS RD,,10/13/2020 11:29:39 AM,206.005,,2.852,,,,,,,
06079717401100000,RP,Non-Qualified Ag,733 HIGH TOWER RD,,10/13/2020 11:29:33 AM,206.005,00,20.539,1996,08 - Conventional,7 - Electric Baseboard/Electric Radiant,932,3,2,0
06079717401200000,RP,Agricultural and Timber Properties,595 HIGH TOWER RD,,10/13/2020 11:28:09 AM,206.005,,22.917,2004,08 - Conventional,2 - Hot Water/Water Radiant,2508,2,1,0
06079717401400000,RP,Agricultural and Timber Properties,601 S PINE BUTTE RD,,10/13/2020 11:33:25 AM,206.005,,19,2005,08 - Conventional,2 - Hot Water/Water Radiant,3774,3,3,0
06079717401510000,RP,Agricultural and Timber Properties,1155 S PINE BUTTE RD,,10/13/2020 11:31:30 AM,206.005,,1,2017,03 - Ranch,5 - Forced Air,1468,3,2,0
06079717401650000,RP,Agricultural and Timber Properties,599 HIGH TOWER RD,,10/13/2020 11:33:16 AM,206.005,,5.82,2004,08 - Conventional,2 - Hot Water/Water Radiant,4058,2,2,1
06079718101010000,RP,Agricultural and Timber Properties,24215 NORRIS RD,,10/13/2020 11:27:40 AM,206.005,,1,2010,03 - Ranch,2 - Hot Water/Water Radiant,1943,4,3,1
06079718101020000,RP,Agricultural and Timber Properties,24429 NORRIS RD,,10/13/2020 11:36:32 AM,206.005,,1.759,1980,08 - Conventional,2 - Hot Water/Water Radiant,1746,3,2,1
06079718201020000,RP,Residential Property,,,10/13/2020 11:29:49 AM,206.005,00,1.92,,,,,,,
06079718201100000,RP,Residential Property,NORRIS RD,,10/13/2020 11:27:33 AM,206.005,00,12.91,,,,,,,
06079718201200000,RP,Non-Qualified Ag,NORRIS RD,,10/13/2020 11:31:51 AM,206.005,,35.98,,,,,,,
06079718201300000,RP,Non-Qualified Ag,24161 NORRIS RD,,10/13/2020 11:35:33 AM,206.005,00,35.56,2013,03 - Ranch,2 - Hot Water/Water Radiant,1188,2,1,0
06079718301020000,RP,Agricultural and Timber Properties,24228 NORRIS RD,,10/13/2020 11:31:33 AM,206.005,,2.262,1967,08 - Conventional,0,1568,4,1,1
06079718305010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:03 AM,206.005,,1.33,,,,,,,
06079718401040000,RP,Agricultural and Timber Properties,24728 NORRIS RD,,10/13/2020 11:30:00 AM,206.005,,2.551,1968,08 - Conventional,5 - Forced Air,1404,2,2,0
06079718401100000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:35 AM,206.005,,1.571,,,,,,,
06079719101010000,RP,Agricultural and Timber Properties,NORRIS RD,,10/13/2020 11:37:02 AM,206.005,,14.381,1960,,,,,,
06079719201010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:05 AM,206.005,,1.419,,,,,,,
06079720101030000,RP,Mixed Use - Res & Comm,1375 S PINE BUTTE RD,,10/13/2020 11:24:17 AM,206.005,00,10.797,2006,08 - Conventional,2 - Hot Water/Water Radiant,2336,3,2,1
06079720201010000,RP,Agricultural and Timber Properties,NORRIS RD,,10/13/2020 11:24:59 AM,206.005,,29.404,1900,08 - Conventional,0,906,2,1,0
06079720201400000,RP,Residential Property,NORRIS RD,,10/13/2020 11:24:31 AM,206.005,00,5.43,,,,,,,
06079720301010000,RP,Government Property,,,10/13/2020 11:26:09 AM,206.005,,12.309,,,,,,,
06079720401010000,RP,Agricultural and Timber Properties,S PINE BUTTE RD,,10/13/2020 11:35:03 AM,206.005,,88.103,2011,,,,,,
06079721101010000,RP,Agricultural and Timber Properties,S PINE BUTTE RD,,10/13/2020 11:23:20 AM,206.005,,7.963,,,,,,,
06079721201050000,RP,Agricultural and Timber Properties,PINE BUTTE RD,,10/13/2020 11:38:16 AM,206.005,,1.476,,,,,,,
06079721301010000,RP,Agricultural and Timber Properties,PINE BUTTE RD,,10/13/2020 11:23:19 AM,206.005,,2.176,,,,,,,
06079722101010000,RP,Agricultural and Timber Properties,10511 RIVER RD,,10/13/2020 11:25:38 AM,206.005,,1,2006,03 - Ranch,5 - Forced Air,1273,2,1,0
06079722101020000,RP,Agricultural and Timber Properties,11374 RIVER RD,,10/13/2020 11:38:55 AM,206.005,,12.919,1915,08 - Conventional,0,2436,5,1,0
06079722101200000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:56 AM,206.005,,3.222,,,,,,,
06079723103010000,RP,Residential Property,MAGENTA RD,RAINBOW SUB,10/13/2020 11:22:58 AM,206.004,00,0.882,,,,,,,
06079723105010000,RP,Residential Property,80445 GALLATIN RD,RAINBOW SUB,10/13/2020 11:28:58 AM,206.004.A,00,1.204,2008,03 - Ranch,5 - Forced Air,1932,3,2,0
06079723105030000,RP,Residential Property,80455 GALLATIN RD,RAINBOW SUB,10/13/2020 1:01:49 PM,206.004.A,00,0.957,2008,03 - Ranch,2 - Hot Water/Water Radiant,1603,3,2,0
06079723105050000,RP,Residential Property,80465 GALLATIN RD,RAINBOW SUB,10/13/2020 11:26:49 AM,206.004.A,00,0.964,2008,11 - Log,5 - Forced Air,956,2,2,0
06079723105070000,RP,Residential Property,80475 GALLATIN RD,RAINBOW SUB,10/13/2020 11:31:17 AM,206.004.A,00,0.98,2000,03 - Ranch,5 - Forced Air,1811,3,2,0
06079723105090000,RP,Residential Property,80485 GALLATIN RD,RAINBOW SUB,10/13/2020 11:35:37 AM,206.004.A,00,0.974,2008,11 - Log,5 - Forced Air,1694,3,2,0
06079723105130000,RP,Residential Property,80555 GALLATIN RD,RAINBOW SUB,10/13/2020 11:24:36 AM,206.004.A,00,0.978,2010,03 - Ranch,5 - Forced Air,1349,3,2,0
06079723105150000,RP,Residential Property,80565 GALLATIN RD,RAINBOW SUB,10/13/2020 11:30:20 AM,206.004.A,00,1.01,1997,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1400,3,2,0
06079723105170000,RP,Residential Property,80575 GALLATIN RD,RAINBOW SUB,10/13/2020 11:32:16 AM,206.004.A,00,0.97,2000,03 - Ranch,5 - Forced Air,2240,3,2,0
06079723105190000,RP,,60 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:22:47 AM,206.004.A,00,0.757,2000,DW,5 - Forced Air,1568,3,2,0
06079723105230000,RP,Residential Property,3390 MAGENTA RD,RAINBOW SUB,10/13/2020 11:28:14 AM,206.004,00,0.896,1998,03 - Ranch,5 - Forced Air,1680,4,2,0
06079723105240000,RP,Residential Property,3380 MAGENTA RD,RAINBOW SUB,10/13/2020 11:23:03 AM,206.004,00,0.97,1999,03 - Ranch,5 - Forced Air,2042,3,1,1
06079723105250000,RP,Residential Property,80495 GALLATIN RD,RAINBOW SUB,10/13/2020 1:01:49 PM,206.004.A,00,0.976,2008,08 - Conventional,2 - Hot Water/Water Radiant,1355,3,2,1
06079723105270000,RP,Residential Property,3370 MAGENTA RD,RAINBOW SUB,10/13/2020 11:22:54 AM,206.004,00,0.97,2004,02 - Split Level,5 - Forced Air,1620,4,2,0
06079723105290000,RP,Residential Property,3360 MAGENTA RD,RAINBOW SUB,10/13/2020 11:34:29 AM,206.004,00,0.97,1998,08 - Conventional,5 - Forced Air,2368,3,3,0
06079723105310000,RP,Residential Property,3350 MAGENTA RD,RAINBOW SUB,10/13/2020 11:25:54 AM,206.004,00,0.97,2008,08 - Conventional,9 - Hot/Cool Air,3254,4,3,0
06079723105330000,RP,Residential Property,3340 MAGENTA RD,RAINBOW SUB,10/13/2020 11:34:45 AM,206.004,00,0.97,1997,02 - Split Level,5 - Forced Air,1108,3,2,0
06079723105360000,RP,Residential Property,3330 MAGENTA RD,RAINBOW SUB,10/13/2020 11:25:47 AM,206.004,00,0.97,1998,02 - Split Level,2 - Hot Water/Water Radiant,1456,4,3,0
06079723105390000,RP,Residential Property,3320 MAGENTA RD,RAINBOW SUB,10/13/2020 11:34:26 AM,206.004,00,0.97,1997,03 - Ranch,2 - Hot Water/Water Radiant,1500,3,2,0
06079723105430000,RP,Commercial Property,3310 MAGENTA RD,RAINBOW SUB,10/13/2020 11:30:03 AM,206.004,00,0.96,2004,,,,,,
06079723105450000,RP,Residential Property,MAGENTA RD,RAINBOW SUB,10/13/2020 11:37:57 AM,206.004,00,0.96,,,,,,,
06079723105470000,RP,Residential Property,3300 MAGENTA RD,RAINBOW SUB,10/13/2020 11:28:28 AM,206.004,00,0.965,2019,03 - Ranch,5 - Forced Air,2246,3,2,1
06079723105500000,RP,Commercial Property,3280 MAGENTA RD,RAINBOW SUB,10/13/2020 11:28:44 AM,206.004,00,0.94,2001,,,,,,
06079723105530000,RP,Commercial Property,3270 MAGENTA RD,RAINBOW SUB,10/13/2020 11:27:03 AM,206.004,00,0.94,2001,,,,,,
06079723105550000,RP,Commercial Property,3260 MAGENTA RD,RAINBOW SUB,10/13/2020 11:33:38 AM,206.004,00,0.94,2001,,,,,,
06079723106180000,RP,Residential Property,80490 GALLATIN RD,RAINBOW SUB,10/13/2020 11:24:18 AM,206.004.A,00,0.978,1960,08 - Conventional,1 - Floor/Wall/Space,681,1,1,0
06079723106190000,RP,Commercial Property,80500 GALLATIN RD,RAINBOW SUB,10/13/2020 11:28:19 AM,206.105.B,00,0.964,1997,,,,,,
06079723106200000,RP,Residential Property,17 VIOLET RD,RAINBOW SUB,10/13/2020 1:01:49 PM,206.004.A,00,1.126,1936,08 - Conventional,5 - Forced Air,1066,2,2,0
06079723108011001,RP,Residential Property,77 UPPER RAINBOW RD,RAINBOW SUB,10/13/2020 11:25:09 AM,206.004.A,00,0.361,,,,,,,
06079723108011002,RP,Residential Property,77 UPPER RAINBOW RD,RAINBOW SUB,10/13/2020 11:35:43 AM,206.004.A,00,0.768,1997,01 - Bi-Level,5 - Forced Air,1040,4,2,0
06079723108020000,RP,Residential Property,69 UPPER RAINBOW RD,RAINBOW SUB,10/13/2020 11:35:49 AM,206.004.A,00,0.973,2005,08 - Conventional,2 - Hot Water/Water Radiant,2352,4,2,1
06079723108021001,RP,Residential Property,,RAINBOW SUB,10/13/2020 11:40:26 AM,206.004.A,00,0.305,,,,,,,
06079723108021002,RP,Residential Property,67 UPPER RAINBOW RD,RAINBOW SUB,10/13/2020 11:33:50 AM,206.004.A,00,0.498,2008,08 - Conventional,5 - Forced Air,2206,3,2,0
06079723108031001,RP,Residential Property,UPPER  RAINBOW RD,RAINBOW SUB,10/13/2020 11:28:05 AM,206.004.A,00,0.223,,,,,,,
06079723108031002,RP,Residential Property,57 UPPER  RAINBOW RD,RAINBOW SUB,10/13/2020 11:31:49 AM,206.004.A,00,0.747,2003,03 - Ranch,5 - Forced Air,2000,3,2,0
06079723108041001,RP,Residential Property,,RAINBOW SUB,10/13/2020 11:30:35 AM,206.004.A,00,0.207,,,,,,,
06079723108041002,RP,Residential Property,47 UPPER RAINBOW RD,RAINBOW SUB,10/13/2020 11:36:43 AM,206.004.A,00,0.693,2010,03 - Ranch,2 - Hot Water/Water Radiant,1936,3,2,0
06079723108050000,RP,Residential Property,2631 MAGENTA RD,RAINBOW SUB,10/13/2020 11:26:08 AM,206.004.A,00,4.924,1995,08 - Conventional,5 - Forced Air,2055,4,3,0
06079723108070000,RP,Residential Property,UPPER RAINBOW RD,RAINBOW SUB,10/13/2020 11:29:36 AM,206.004.A,00,4.924,,,,,,,
06079723108101001,RP,,3400 MAGENTA RD,RAINBOW SUB,10/13/2020 1:01:49 PM,206.004.A,00,0.441,2008,DW,5 - Forced Air,1808,4,2,0
06079723108101002,RP,Residential Property,,RAINBOW SUB,10/13/2020 11:35:55 AM,206.004.A,00,0.459,,,,,,,
06079723109011001,RP,Residential Property,67 LOWER RAINBOW RD,RAINBOW SUB,10/13/2020 11:24:50 AM,206.004.A,00,0.441,,,,,,,
