id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06090312243120000,RP,Residential Property,703 MINNESOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:38:32 AM,206.011.C,"32,121",,,,,,,,
06090312243245001,RP,Residential Property,201 E CASCADE AVE,BELLEVIEW ADD AMND,10/13/2020 11:30:17 AM,206.520.T,"5,541",,2001,26 - Townhome - Row,5 - Forced Air,1330,2,2,0
06090312243265002,RP,Residential Property,201 E CASCADE AVE,BELLEVIEW ADD AMND,10/13/2020 11:24:27 AM,206.520.T,"4,226",,2001,26 - Townhome - Row,5 - Forced Air,1330,2,2,0
06090312243285003,RP,Residential Property,201 E CASCADE AVE,BELLEVIEW ADD AMND,10/13/2020 11:34:58 AM,206.520.T,"5,007",,2001,26 - Townhome - Row,5 - Forced Air,1330,2,2,0
06090312245010000,RP,Residential Property,501 SILVERBOW AVE,FERRIS ADD,10/13/2020 11:36:36 AM,206.011.C,"7,000",,1954,08 - Conventional,1 - Floor/Wall/Space,596,1,1,0
06090312245060000,RP,Residential Property,507 SILVERBOW AVE,FERRIS ADD,10/13/2020 11:35:53 AM,206.011.C,"14,000",,1960,08 - Conventional,5 - Forced Air,1115,3,1,0
06090312245080000,RP,Residential Property,515 SILVERBOW AVE,FERRIS ADD,10/13/2020 11:32:36 AM,206.011.C,"7,000",,1949,10 - Old Style,1 - Floor/Wall/Space,822,2,1,0
06090312245120000,RP,Residential Property,707 MONTANA ST,FERRIS ADD,10/13/2020 11:34:29 AM,206.011.C,"14,000",,1971,02 - Split Level,1 - Floor/Wall/Space,1668,3,2,0
06090312245160000,RP,Residential Property,522 E MISSOULA AVE,FERRIS ADD,10/13/2020 11:24:14 AM,206.011.C,"14,000",,1979,03 - Ranch,2 - Hot Water/Water Radiant,1656,4,2,0
06090312245200000,RP,Residential Property,514 E MISSOULA AVE,FERRIS ADD,10/13/2020 11:28:50 AM,206.011.C,"14,000",,1930,08 - Conventional,2 - Hot Water/Water Radiant,1710,3,1,0
06090312245240000,RP,Residential Property,500 E MISSOULA AVE,FERRIS ADD,10/13/2020 1:01:49 PM,206.011.C,"14,000",,1960,08 - Conventional,2 - Hot Water/Water Radiant,1331,4,1,0
06090312248015001,RP,Residential Property,600 DAKOTA ST,BELLEVIEW ADD,10/13/2020 11:32:44 AM,206.520.T,"5,500",,1978,26 - Townhome - Row,5 - Forced Air,1200,3,1,1
06090312248025002,RP,Residential Property,602 DAKOTA ST,BELLEVIEW ADD,10/13/2020 11:31:43 AM,206.520.T,"2,750",,1978,26 - Townhome - Row,5 - Forced Air,1200,3,1,1
06090312248035003,RP,Residential Property,604 DAKOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:29:31 AM,206.520.T,"2,750",,1978,26 - Townhome - Row,5 - Forced Air,1200,3,1,1
06090312248045004,RP,Residential Property,606 DAKOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:30:54 AM,206.520.T,"2,750",,1978,26 - Townhome - Row,5 - Forced Air,1200,3,1,1
06090312248055005,RP,Residential Property,608 DAKOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:26:20 AM,206.520.T,"2,750",,1978,26 - Townhome - Row,5 - Forced Air,1200,3,1,1
06090312248065006,RP,Residential Property,610 DAKOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:34:00 AM,206.520.T,"2,750",,1978,26 - Townhome - Row,5 - Forced Air,1200,3,1,1
06090312248075007,RP,Residential Property,612 DAKOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:34:37 AM,206.520.T,"2,750",,1978,26 - Townhome - Row,5 - Forced Air,1200,3,1,1
06090312248085008,RP,Residential Property,614 DAKOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:31:40 AM,206.520.T,"6,600",,2003,26 - Townhome - Row,5 - Forced Air,1200,3,1,1
06090312248090000,RP,Residential Property,NEVADA ST,BELLEVIEW ADD AMND,10/13/2020 11:37:30 AM,206.011.C,"10,001",,,,,,,,
06090312248140000,RP,Commercial Property,603 NEVADA ST,BELLEVIEW ADD AMND,10/13/2020 11:37:51 AM,206.011.C,"10,350",,1984,,,,,,
06090312248160000,RP,Commercial Property,605 NEVADA ST,BELLEVIEW ADD AMND,10/13/2020 11:29:52 AM,206.011.C,"9,545",,1984,,,,,,
06090312249010000,RP,Residential Property,95 CUSTER AVE,BELLEVIEW ADD AMND,10/13/2020 11:30:17 AM,206.011.C,"8,470",,1989,03 - Ranch,5 - Forced Air,1512,2,2,0
06090312249030000,RP,Residential Property,606 NEVADA ST,BELLEVIEW ADD,10/13/2020 11:34:31 AM,206.011.C,"8,470",,1998,03 - Ranch,5 - Forced Air,1600,3,2,0
06090312249067000,RP,Commercial Property,112 JEFFERSON AVE,BELLEVIEW ADD,7/15/2021 9:37:15 AM,206.111.B,"15,675",,2019,,,,,,
06090312249097000,RP,Condo/Townhouse Master,602 NEVADA ST,SKYLINE VILLAGE CONDO,10/13/2020 11:26:20 AM,206.720.K,"15,675",,,,,,,,
06090312249120000,RP,Residential Property,603 COLORADO ST,BELLEVIEW ADD,10/13/2020 1:01:49 PM,206.011.C,"15,525",,1956,08 - Conventional,1 - Floor/Wall/Space,1349,4,2,0
06090312250010000,RP,Residential Property,609A/B IOWA ST,BELLEVIEW ADD AMND,10/13/2020 1:01:49 PM,206.011.C,"8,250",,1977,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1068,3,2,0
06090312250020000,RP,Residential Property,607 IOWA ST,BELLEVIEW ADD AMND,10/13/2020 11:32:28 AM,206.011.C,"17,614",,1920,08 - Conventional,5 - Forced Air,808,2,1,0
06090312250060000,RP,Residential Property,90 E JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 11:37:58 AM,206.011.C,"20,625",,1954,10 - Old Style,2 - Hot Water/Water Radiant,1954,3,2,0
06090312250090000,RP,Residential Property,96 JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 11:26:26 AM,206.011.C,"14,375",,1966,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1276,4,1,0
06090312250120000,RP,Residential Property,606 COLORADO ST,BELLEVIEW ADD,10/13/2020 11:25:25 AM,206.011.C,"20,625",,1952,08 - Conventional,5 - Forced Air,1075,4,1,1
06090312251010000,RP,Commercial Property,103 E CASCADE AVE,BELLEVIEW ADD,10/20/2021 2:20:00 PM,206.011.C,"15,625",,1986,,,,,,
06090312251060000,RP,Residential Property,102 E JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 11:25:09 AM,206.011.C,"20,625",,1964,03 - Ranch,2 - Hot Water/Water Radiant,1190,4,3,0
06090312251090000,RP,Residential Property,JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 11:31:16 AM,206.011.C,"27,225",,1930,11 - Log,1 - Floor/Wall/Space,595,1,1,0
06090312251120000,RP,Residential Property,,BELLEVIEW ADD,10/13/2020 11:33:46 AM,206.011.C,"20,625",,,,,,,,
06090312252010000,RP,Residential Property,605 MINNESOTA ST,BELLEVIEW ADD,10/13/2020 11:23:49 AM,206.011.C,"36,250",,1955,09 - Bungalow,5 - Forced Air,2124,2,2,0
06090312252060000,RP,Residential Property,601 E JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 11:33:44 AM,206.011.C,"15,625",,1955,08 - Conventional,5 - Forced Air,2014,4,2,1
06090312252090000,RP,Residential Property,200 E JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 11:23:43 AM,206.011.C,"13,125",,1950,08 - Conventional,5 - Forced Air,1534,2,2,0
06090312252110000,RP,Residential Property,104 E JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 11:37:48 AM,206.011.C,"7,500",,1995,03 - Ranch,2 - Hot Water/Water Radiant,1920,3,2,0
06090312253010000,RP,Residential Property,601 OREGON ST,BELLEVIEW ADD AMND,10/13/2020 11:37:53 AM,206.011.C,"60,221",,1967,03 - Ranch,2 - Hot Water/Water Radiant,1632,4,2,0
06090312253030000,RP,Residential Property,607 OREGON ST,BELLEVIEW ADD AMND,10/13/2020 11:27:03 AM,206.011.C,"6,316",,1996,01 - Bi-Level,5 - Forced Air,1207,3,2,0
06090312253067000,RP,Residential Property,704 MINNESOTA ST,BELLEVIEW ADD,10/13/2020 1:01:49 PM,206.011.C,"21,095",,1930,08 - Conventional,1 - Floor/Wall/Space,1216,2,1,0
06090312253080000,RP,Commercial Property,702 MINNESOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:29:04 AM,206.011.C,"8,100",,1994,,,,,,
06090312253100000,RP,Commercial Property,700 MINNESOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:39:09 AM,206.011.C,"9,450",,1994,,,,,,
06090312253120000,RP,Residential Property,602 MISSOULA AVE,BELLEVIEW ADD AMND,10/13/2020 11:32:45 AM,206.011.C,"16,427",,2005,14 - Other,5 - Forced Air,694,2,1,0
06090312253140000,RP,Commercial Property,606 MINNESOTA ST,BELLEVIEW ADD AMND,10/13/2020 11:30:06 AM,206.011.C,"17,344",,2007,,,,,,
06090312254010000,RP,Government Property,TEXAS ST,BELLEVIEW ADD,10/13/2020 11:28:06 AM,206.111,"15,725",,,,,,,,
06090312254050000,RP,Commercial Property,606 PRAIRIE DOG LN,BELLEVIEW ADD,10/13/2020 1:01:49 PM,206.111,"50,700",,1974,,,,,,
06090312254080000,RP,Commercial Property,204 JEFFERSON ST,BELLEVIEW ADD AMND,10/13/2020 11:24:38 AM,206.111.B,"22,950",,1984,,,,,,
06090312254100000,RP,Commercial Property,202 JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 11:31:08 AM,206.111.B,"21,250",,1984,,,,,,
06090312255040000,RP,Commercial Property,203 JEFFERSON AVE,STRADLEY SUB AMND,10/13/2020 11:27:30 AM,206.111,"33,120",,1994,,,,,,
06090312255050000,RP,Residential Property,503 DAKOTA ST,STRADLEY SUB AMND,10/13/2020 11:31:08 AM,206.011.C,"8,625",,1972,08 - Conventional,5 - Forced Air,1350,5,2,0
06090312255060000,RP,Commercial Property,128 MADISON AVE,STRADLEY SUB AMND,10/13/2020 11:30:31 AM,206.111,"8,625",,1965,,,,,,
06090312255070000,RP,Commercial Property,202 W MADISON AVE,STRADLEY SUB AMND,10/13/2020 11:27:49 AM,206.111,"8,625",,1965,,,,,,
06090312255100000,RP,Commercial Property,MADISON AVE,STRADLEY SUB AMND,10/13/2020 11:24:50 AM,206.111,"14,150",,2013,,,,,,
06090312255120000,RP,Government Property,TEXAS ST,BELLEVIEW ADD,10/13/2020 11:29:28 AM,206.111,"15,377",,,,,,,,
06090312256010000,RP,Commercial Property,103 W JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 11:27:51 AM,206.111.B,"18,644",,1985,,,,,,
06090312256040000,RP,Commercial Property,117 W MADISON AVE,BELLEVIEW ADD AMND,10/13/2020 11:35:39 AM,206.111,"9,780",,1984,,,,,,
06090312256080000,RP,Commercial Property,W MADISON AVE,BELLEVIEW ADD,10/13/2020 11:25:33 AM,206.111,"9,208",,1960,,,,,,
06090312256120000,RP,Commercial Property,106 W MADISON AVE,BELLEVIEW ADD,10/13/2020 11:31:14 AM,206.111,"9,775",,1972,,,,,,
06090312256150000,RP,Commercial Property,DAKOTA ST,BELLEVIEW ADD AMND,10/13/2020 1:01:49 PM,206.111.B,"10,019",,2017,,,,,,
06090312257010000,RP,Residential Property,,BELLEVIEW ADD,10/13/2020 11:40:08 AM,206.011.C,"7,875",,,,,,,,
06090312257030000,RP,Commercial Property,503 COLORADO ST,BELLEVIEW ADD,10/13/2020 11:26:34 AM,206.111.B,"7,875",,1930,,,,,,
06090312257090000,RP,Commercial Property,90 W MADISON AVE,BELLEVIEW ADD,10/13/2020 11:31:38 AM,206.111,"31,250",,1995,,,,,,
06090312257120000,RP,Residential Property,95 JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 1:01:49 PM,206.011.C,"15,625",,1964,10 - Old Style,1 - Floor/Wall/Space,1189,2,1,0
06090312258010000,RP,Residential Property,505 IOWA ST,BELLEVIEW ADD AMND,10/13/2020 11:32:01 AM,206.011.C,"8,750",,1978,08 - Conventional,2 - Hot Water/Water Radiant,912,2,1,0
06090312258030000,RP,Residential Property,503 IOWA ST,BELLEVIEW ADD AMND,10/13/2020 11:29:05 AM,206.011.C,"10,000",,1919,10 - Old Style,5 - Forced Air,1121,4,2,0
06090312258060000,RP,Residential Property,IOWA ST,BELLEVIEW ADD,10/13/2020 11:31:40 AM,206.011.C,"12,500",,1900,08 - Conventional,1 - Floor/Wall/Space,941,3,1,0
06090312258080000,RP,Commercial Property,90 E MADISON AVE,BELLEVIEW ADD,10/13/2020 1:01:49 PM,206.111.B,"15,525",,1972,,,,,,
06090312258120000,RP,Residential Property,506 JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 1:01:49 PM,206.011.C,"13,225",,1980,08 - Conventional,5 - Forced Air,1271,3,1,0
06090312259015001,RP,Residential Property,103 E JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 11:30:47 AM,206.520.T,"7,820",,1981,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,576,2,1,1
06090312259025002,RP,Residential Property,103 E JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 11:29:54 AM,206.520.T,"7,821",,1981,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,576,2,1,1
06090312259040000,RP,Commercial Property,103-105 JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 1:01:49 PM,206.011.C,"15,500",,1993,,,,,,
06090312259147000,RP,Condo/Townhouse Master,108 E MADISON AVE,ROSS PEAK CONDO,10/13/2020 11:37:17 AM,206.720.K,"9,017",,,,,,,,
06090312259160000,RP,Residential Property,106 E MADISON AVE,BELLEVIEW ADD AMND,10/13/2020 11:25:28 AM,206.011.C,"7,750",,1984,03 - Ranch,7 - Electric Baseboard/Electric Radiant,984,3,2,0
06090312259180000,RP,Commercial Property,,BELLEVIEW ADD,10/13/2020 11:36:59 AM,206.011.C,"16,875",,1994,,,,,,
06090312260010000,RP,Residential Property,505 MINNESOTA ST,BELLEVIEW ADD,10/13/2020 11:26:41 AM,206.011.C,"14,375",,1997,03 - Ranch,2 - Hot Water/Water Radiant,2840,9,3,0
06090312260060000,RP,Residential Property,101 MINNESOTA ST,BELLEVIEW ADD,10/13/2020 11:26:14 AM,206.011.C,"14,375",,1955,08 - Conventional,2 - Hot Water/Water Radiant,1060,3,2,0
06090312260090000,RP,Residential Property,200 MADISON AVE,BELLEVIEW ADD,10/13/2020 11:31:52 AM,206.011.C,"15,625",,1966,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1041,3,2,0
06090312260120000,RP,Residential Property,201 E JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 11:23:23 AM,206.011.C,"15,625",,1964,03 - Ranch,1 - Floor/Wall/Space,768,3,2,0
06090312261010000,RP,Residential Property,305 E JEFFERSON AVE,BELLEVIEW ADD,10/13/2020 11:27:24 AM,206.011.C,"16,500",,1965,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1008,3,1,0
06090312261040000,RP,Residential Property,306 MADISON AVE,BELLEVIEW ADD,10/13/2020 11:31:08 AM,206.011.C,"24,750",,1960,03 - Ranch,2 - Hot Water/Water Radiant,1206,3,2,0
06090312261080000,RP,Residential Property,MADISON AVE,BELLEVIEW ADD,10/13/2020 1:01:49 PM,206.011.C,"10,000",,1964,,,,,,
06090312261100000,RP,Residential Property,102 MINNESOTA ST,BELLEVIEW ADD,10/13/2020 11:25:57 AM,206.011.C,"10,000",,1976,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1076,3,2,0
06090312261120000,RP,Residential Property,506 MINNESOTA ST,BELLEVIEW ADD,10/13/2020 11:30:49 AM,206.011.C,"11,250",,1978,08 - Conventional,2 - Hot Water/Water Radiant,2048,4,2,0
06090312262010000,RP,Commercial Property,401 E JEFFERSON ST,BELLEVIEW ADD,10/13/2020 11:33:40 AM,206.011.C,"15,000",,1994,,,,,,
06090312262035001,RP,Residential Property,403A JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 11:35:56 AM,206.520.T,"7,500",,2005,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,768,3,2,0
06090312262035002,RP,Residential Property,403B JEFFERSON AVE,BELLEVIEW ADD AMND,10/13/2020 11:26:54 AM,206.520.T,"7,500",,1984,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,768,3,1,1
06090312262050000,RP,Commercial Property,503 OREGON ST,BELLEVIEW ADD,10/13/2020 11:27:00 AM,206.011.C,"10,413",,1985,,,,,,
06090312262070000,RP,Residential Property,501 OREGON ST,BELLEVIEW ADD AMND,10/13/2020 11:33:44 AM,206.011.C,"12,006",,1956,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1042,3,1,0
06090312262090000,RP,Residential Property,404 MADISON AVE,BELLEVIEW ADD,10/13/2020 11:32:54 AM,206.011.C,"12,000",,1979,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1104,3,2,0
06090312262110000,RP,Residential Property,400 MADISON AVE,BELLEVIEW ADD,10/13/2020 11:36:15 AM,206.011.C,"12,000",,1990,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1116,3,2,0
06090312301010000,RP,Residential Property,546 S ALASKA RD,,10/13/2020 11:28:20 AM,206.005,00,1.01,2001,08 - Conventional,5 - Forced Air,4655,5,6,0
06090312301030000,RP,Commercial Property,540 S ALASKA RD,,10/13/2020 11:32:44 AM,206.111.C,"108,900",,1976,,,,,,
06090312301040000,RP,Commercial Property,350 S ALASKA RD,,10/13/2020 11:24:43 AM,206.111.C,"609,840",,1985,,,,,,
06090312301050000,RP,Commercial Property,490 S ALASKA RD,MINOR SUB 480,10/13/2020 11:32:41 AM,206.111.C,"222,635",,2009,,,,,,
06090312301060000,RP,Residential Property,544 S ALASKA RD,MINOR SUB 480,10/13/2020 11:38:50 AM,206.111.C,"60,026",,2001,14 - Other,2 - Hot Water/Water Radiant,1600,1,1,1
06090312301070000,RP,Commercial Property,310 S ALASKA RD,,10/13/2020 1:01:49 PM,206.111.B,"224,334",,2013,,,,,,
06090312301080000,RP,Commercial Property,ALASKA RD,,10/13/2020 11:36:36 AM,206.111,"143,748",,,,,,,,
06090312301090000,RP,Commercial Property,6600 JACKRABBIT LN,,10/13/2020 11:25:11 AM,206.111,"251,211",,,,,,,,
06090312301110000,RP,Commercial Property,6450 JACKRABBIT LN,,10/13/2020 1:01:49 PM,206.111,"68,962",,1985,,,,,,
06090312301120000,RP,Commercial Property,6460 JACKRABBIT LN,,10/13/2020 11:26:18 AM,206.111.B,"87,120",,2008,,,,,,
06090312301130000,RP,Government Property,JACKRABBIT LN,,10/13/2020 11:31:40 AM,206.105.B,00,5.1,,,,,,,
06090312301150000,RP,Commercial Property,6410 JACKRABBIT LN,,10/13/2020 11:36:27 AM,206.111,"44,823",,1977,,,,,,
06090312301180000,RP,Commercial Property,6400 JACKRABBIT LN,,10/13/2020 11:32:40 AM,206.111.B,"43,560",,2019,,,,,,
06090312301210000,RP,Mixed Use - Res & Comm,6380 JACKRABBIT LN,,1/26/2021 8:42:51 AM,206.111,"162,043",,1996,DW,5 - Forced Air,1896,4,2,0
06090312301230000,RP,Commercial Property,6300 JACKRABBIT LN,,10/13/2020 11:29:37 AM,206.111,"55,321",,1970,,,,,,
06090312301280000,RP,Commercial Property,JACKRABBIT LN,,10/13/2020 1:01:49 PM,206.111,"87,120",,2008,,,,,,
06090312301310000,RP,Commercial Property,6220 JACKRABBIT LN,,10/13/2020 11:34:53 AM,206.111,"43,560",,1967,,,,,,
06090312301340000,RP,Residential Property,,,10/13/2020 11:33:50 AM,206.111.B,"43,560",,,,,,,,
06090312301370000,RP,Commercial Property,6190 JACKRABBIT LN,,10/13/2020 11:32:11 AM,206.111,"87,120",,1959,,,,,,
06090312301390000,RP,Commercial Property,6129 JACKRABBIT LN,,10/13/2020 11:30:40 AM,206.111,"203,425",,1976,,,,,,
06090312301410000,RP,Commercial Property,6062 JACKRABBIT LN,,10/13/2020 11:32:26 AM,206.105.B,00,2.288,1979,,,,,,
06090312301430000,RP,Non-Qualified Ag,JACKRABBIT LN,,10/13/2020 11:30:19 AM,206.111.C,,21.36,,,,,,,
06090312301460000,RP,Non-Qualified Ag,JACKRABBIT LN,,10/13/2020 11:35:31 AM,206.111.C,,21.649,,,,,,,
06090312301480000,RP,Commercial Property,225 ROCK RD,,10/13/2020 11:37:43 AM,206.111.C,"435,644",,2009,,,,,,
06090312301500000,RP,Commercial Property,230 ROCK RD,,10/13/2020 11:30:00 AM,206.111.C,"507,126",,2003,,,,,,
06090312301510000,RP,Commercial Property,206 S ALASKA RD,MINOR SUB 349,10/13/2020 11:28:06 AM,206.111.B,"13,129",,2016,,,,,,
06090312301530000,RP,Commercial Property,YUKON LN,MINOR SUB 349B,10/13/2020 11:30:53 AM,206.111.B,"130,157",,,,,,,,
06090312301550000,RP,Commercial Property,,MINOR SUB 349,10/13/2020 1:01:49 PM,206.111.B,"170,058",,,,,,,,
06090312301577000,RP,Condo/Townhouse Master,YUKON LN,YUKON LANE COMMERCIAL CONDO,10/13/2020 11:28:05 AM,206.111.B,"170,145",,,,,,,,
06090312301650000,RP,Commercial Property,206 YUKON LN,MINOR SUB 349A,10/13/2020 11:26:21 AM,206.111.B,"213,444",,2019,,,,,,
06090312301690000,RP,Government Property,YUKON LN,MINOR SUB 349A,10/13/2020 11:23:15 AM,206.111.B,"42,253",,,,,,,,
06090312401010000,RP,Agricultural and Timber Properties,1170 S ALASKA RD,,10/13/2020 11:30:48 AM,206.005,,55.68,,,,,,,
06090312401100000,RP,Agricultural and Timber Properties,S ALASKA RD,,10/13/2020 11:26:04 AM,206.005,,23.62,1920,,,,,,
06090312401500000,RP,Centrally Assessed,,,10/13/2020 11:31:57 AM,206.005,00,0.202,,,,,,,
06090312402010000,RP,Government Property,,,10/13/2020 11:31:20 AM,206.011.C,"217,800",,,,,,,,
06090312402030000,RP,Government Property,YELLOWSTONE AVE,MINOR SUB 364,10/13/2020 11:28:11 AM,206.011.C,"127,680",,,,,,,,
06090312403010000,RP,Residential Property,IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:36:14 AM,206.011.C,"6,534",,,,,,,,
06090312403016500,RP,Residential Property,,LAS CAMPANAS SUB PH 4,10/13/2020 11:29:54 AM,206.011.C,"13,504",,,,,,,,
06090312403030000,RP,Residential Property,1202 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:26:52 AM,206.011.C,"5,662",,2013,08 - Conventional,6 - Heat Pump,2146,4,2,1
06090312403050000,RP,Residential Property,IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:28:41 AM,206.011.C,"5,662",,,,,,,,
06090312403070000,RP,Residential Property,IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:35:08 AM,206.011.C,"5,227",,,,,,,,
06090312403090000,RP,Residential Property,1208 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:26:10 AM,206.011.C,"6,098",,2006,03 - Ranch,5 - Forced Air,1437,5,3,0
06090312403110000,RP,Residential Property,1210 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:32:34 AM,206.011.C,"6,969",,2006,03 - Ranch,2 - Hot Water/Water Radiant,1544,5,4,0
06090312403130000,RP,Residential Property,1212 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:31:54 AM,206.011.C,"7,405",,2006,08 - Conventional,5 - Forced Air,1855,3,2,1
06090312403150000,RP,Residential Property,1214 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:32:17 AM,206.011.C,"6,534",,2006,08 - Conventional,5 - Forced Air,2068,3,2,1
06090312403170000,RP,Residential Property,1216 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:24:43 AM,206.011.C,"5,662",,2006,08 - Conventional,5 - Forced Air,1680,3,2,1
06090312403190000,RP,Residential Property,1218 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:23:16 AM,206.011.C,"5,227",,2006,08 - Conventional,5 - Forced Air,1834,3,2,1
06090312403210000,RP,Residential Property,1220 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:25:42 AM,206.011.C,"5,227",,2007,08 - Conventional,5 - Forced Air,1672,3,2,1
06090312403230000,RP,Residential Property,1300 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:36:50 AM,206.011.C,"5,227",,2007,08 - Conventional,5 - Forced Air,1672,3,2,0
06090312403250000,RP,Residential Property,1302 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:30:10 AM,206.011.C,"5,227",,2007,08 - Conventional,5 - Forced Air,1320,3,2,1
06090312403270000,RP,Residential Property,1304 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:38:17 AM,206.011.C,"5,227",,2007,08 - Conventional,5 - Forced Air,1652,4,2,0
06090312403290000,RP,Residential Property,1306 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:40:16 AM,206.011.C,"5,227",,2007,08 - Conventional,5 - Forced Air,1320,3,2,1
06090312403310000,RP,Residential Property,1308 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:28:20 AM,206.011.C,"5,227",,2006,08 - Conventional,5 - Forced Air,1793,3,2,1
06090312403330000,RP,Residential Property,1310 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:29:05 AM,206.011.C,"5,227",,2006,08 - Conventional,5 - Forced Air,1766,3,2,1
06090312403350000,RP,Residential Property,1312 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:25:51 AM,206.011.C,"5,227",,2007,03 - Ranch,5 - Forced Air,1286,3,2,0
06090312403370000,RP,Residential Property,1314 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:25:19 AM,206.011.C,"5,227",,2008,08 - Conventional,5 - Forced Air,1655,3,2,1
06090312403390000,RP,Residential Property,1316 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:23:59 AM,206.011.C,"5,227",,2007,03 - Ranch,5 - Forced Air,1286,3,2,1
06090312403410000,RP,Residential Property,1318 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:37:28 AM,206.011.C,"5,227",,2006,08 - Conventional,5 - Forced Air,1480,3,2,1
06090312403430000,RP,Residential Property,1400 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:28:34 AM,206.011.C,"5,662",,2006,08 - Conventional,5 - Forced Air,1600,3,2,1
06090312403450000,RP,Residential Property,1402 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:37:25 AM,206.011.C,"5,227",,2006,08 - Conventional,5 - Forced Air,1872,3,2,1
06090312403470000,RP,Residential Property,1404 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:27:28 AM,206.011.C,"5,227",,2013,03 - Ranch,5 - Forced Air,1383,3,2,0
06090312403490000,RP,Residential Property,1406 IDAHO ST,LAS CAMPANAS SUB PH 3,10/13/2020 11:29:05 AM,206.011.C,"6,534",,2008,04 - Modern,5 - Forced Air,1764,3,2,1
06090312403510000,RP,Residential Property,932 NEW MEXICO DR,LAS CAMPANAS SUB PH 3,10/13/2020 11:35:13 AM,206.011.C,"6,534",,2017,08 - Conventional,5 - Forced Air,2447,4,2,1
06090312403530000,RP,Residential Property,930 NEW MEXICO DR,LAS CAMPANAS SUB PH 4,10/13/2020 11:27:20 AM,206.011.C,"5,227",,2014,03 - Ranch,2 - Hot Water/Water Radiant,1248,3,2,0
