id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079907446150000,RP,Residential Property,202 S CHURCH ST,ROUSE 2ND ADD,10/13/2020 11:27:03 AM,206.020.A,"6,316",,1973,10 - Old Style,5 - Forced Air,1749,4,2,0
06079907446170000,RP,Residential Property,206 S CHURCH AVE,ROUSE 2ND ADD,10/13/2020 11:34:42 AM,206.020.A,"6,316",,1945,10 - Old Style,5 - Forced Air,768,2,2,0
06079907446190000,RP,Residential Property,210 S CHURCH AVE,ROUSE 2ND ADD,10/13/2020 11:33:19 AM,206.020.A,"12,110",,1981,10 - Old Style,5 - Forced Air,976,3,2,0
06079907446210000,RP,Residential Property,214 S CHURCH AVE,ROUSE 2ND ADD,10/13/2020 11:24:07 AM,206.020.A,"12,110",,1959,10 - Old Style,2 - Hot Water/Water Radiant,1647,3,2,0
06079907446230000,RP,Residential Property,220 S CHURCH ST,ROUSE 2ND ADD,10/13/2020 11:27:50 AM,206.020.A,"8,059",,1939,10 - Old Style,1 - Floor/Wall/Space,912,1,1,0
06079907446250000,RP,Residential Property,224 S CHURCH AVE,ROUSE 2ND ADD,10/13/2020 11:27:24 AM,206.020.A,"10,106",,1977,10 - Old Style,5 - Forced Air,824,1,1,0
06079907448010000,RP,Commercial Property,212 S WALLACE AVE,ROUSE 2ND ADD,10/13/2020 11:31:09 AM,206.101.A,"21,513",,1927,,,,,,
06079907448070000,RP,Commercial Property,S WALLACE AVE,ROUSE 2ND ADD,10/13/2020 11:36:13 AM,206.101.A,"16,269",,,,,,,,
06079907449010000,RP,Residential Property,1004 E BABCOCK ST,MARWYN ADD,10/13/2020 11:26:55 AM,206.010.A,"10,608",,1958,03 - Ranch,5 - Forced Air,987,3,2,0
06079907449020000,RP,Residential Property,1010 E BABCOCK ST,MARWYN ADD,10/13/2020 11:36:39 AM,206.010.A,"10,200",,1980,03 - Ranch,5 - Forced Air,1084,3,2,0
06079907449030000,RP,Residential Property,1014 E BABCOCK ST,MARWYN ADD,10/13/2020 11:35:49 AM,206.010.A,"10,800",,2003,02 - Split Level,5 - Forced Air,1159,3,1,1
06079907449040000,RP,Residential Property,1020 E BABCOCK ST,MARWYN ADD,10/13/2020 11:33:37 AM,206.010.A,"10,500",,1957,03 - Ranch,5 - Forced Air,1092,3,1,0
06079907449050000,RP,Residential Property,1026 E BABCOCK ST,MARWYN ADD,10/13/2020 1:01:49 PM,206.010.A,"10,500",,1990,02 - Split Level,2 - Hot Water/Water Radiant,1657,4,2,0
06079907449060000,RP,Residential Property,1102 E BABCOCK ST,MARWYN ADD,10/13/2020 11:40:16 AM,206.010.A,"10,500",,2010,03 - Ranch,5 - Forced Air,1040,3,2,1
06079907449070000,RP,Residential Property,1108 E BABCOCK ST,MARWYN ADD,10/13/2020 11:29:29 AM,206.010.A,"10,500",,1967,03 - Ranch,5 - Forced Air,1169,4,2,0
06079907449080000,RP,Residential Property,1114 E BABCOCK ST,MARWYN ADD,10/13/2020 11:37:04 AM,206.010.A,"9,795",,1962,08 - Conventional,2 - Hot Water/Water Radiant,1470,4,2,0
06079907451010000,RP,Residential Property,216 S CYPRESS AVE,MARWYN ADD,10/13/2020 11:27:47 AM,206.010.A,"9,581",,1966,03 - Ranch,2 - Hot Water/Water Radiant,1564,3,3,0
06079907451020000,RP,Residential Property,1007 E CURTISS ST,MARWYN ADD,10/13/2020 11:34:30 AM,206.010.A,"8,750",,1966,03 - Ranch,6 - Heat Pump,1610,4,2,0
06079907451030000,RP,Residential Property,1011 E CURTISS ST,MARWYN ADD,10/13/2020 11:37:20 AM,206.010.A,"8,750",,1968,03 - Ranch,2 - Hot Water/Water Radiant,1684,4,3,0
06079907451040000,RP,Residential Property,1017 E CURTISS ST,MARWYN ADD,10/13/2020 11:23:53 AM,206.010.A,"8,750",,1960,08 - Conventional,2 - Hot Water/Water Radiant,1840,4,3,0
06079907451050000,RP,Residential Property,1021 E CURTISS ST,MARWYN ADD,10/13/2020 1:01:49 PM,206.010.A,"8,750",,1965,01 - Bi-Level,2 - Hot Water/Water Radiant,1712,5,3,0
06079907451060000,RP,Residential Property,217 S MCADOW AVE,MARWYN ADD,10/13/2020 11:27:28 AM,206.010.A,"8,750",,1963,03 - Ranch,5 - Forced Air,1441,3,2,0
06079907451070000,RP,Residential Property,207 S MCADOW AVE,MARWYN ADD,10/13/2020 11:27:37 AM,206.010.A,"8,279",,1959,03 - Ranch,2 - Hot Water/Water Radiant,1502,5,2,0
06079907451080000,RP,Residential Property,1026 E OLIVE ST,MARWYN ADD,10/13/2020 11:36:17 AM,206.010.A,"8,750",,1959,03 - Ranch,2 - Hot Water/Water Radiant,1204,5,2,0
06079907451090000,RP,Residential Property,1020 E OLIVE ST,MARWYN ADD,10/13/2020 11:35:18 AM,206.010.A,"8,750",,1960,03 - Ranch,2 - Hot Water/Water Radiant,1153,3,2,1
06079907451100000,RP,Residential Property,1014 E OLIVE ST,MARWYN ADD,10/13/2020 11:39:02 AM,206.010.A,"8,750",,1960,03 - Ranch,2 - Hot Water/Water Radiant,1506,4,2,0
06079907451110000,RP,Residential Property,1010 E OLIVE ST,MARWYN ADD,10/13/2020 11:23:33 AM,206.010.A,"8,750",,1960,03 - Ranch,2 - Hot Water/Water Radiant,1437,5,2,0
06079907451120000,RP,Residential Property,206 S CYPRESS AVE,MARWYN ADD,10/13/2020 11:37:42 AM,206.010.A,"9,944",,1963,03 - Ranch,5 - Forced Air,1370,4,2,1
06079907452010000,RP,Residential Property,116 S CYPRESS AVE,MARWYN ADD,10/13/2020 11:25:35 AM,206.010.A,"9,472",,1965,01 - Bi-Level,2 - Hot Water/Water Radiant,1624,4,3,0
06079907452020000,RP,Residential Property,1009 E OLIVE ST,MARWYN ADD,10/13/2020 11:35:57 AM,206.010.A,"9,100",,1961,03 - Ranch,5 - Forced Air,1890,3,2,1
06079907452030000,RP,Residential Property,1013 E OLIVE ST,MARWYN ADD,10/13/2020 11:26:33 AM,206.010.A,"9,100",,1962,08 - Conventional,2 - Hot Water/Water Radiant,1440,4,2,1
06079907452040000,RP,Residential Property,1017 E OLIVE ST,MARWYN ADD,10/13/2020 11:26:20 AM,206.010.A,"9,100",,2004,03 - Ranch,5 - Forced Air,1247,3,2,1
06079907452050000,RP,Residential Property,1025 E OLIVE ST,MARWYN ADD,10/13/2020 11:31:54 AM,206.010.A,"9,100",,1960,03 - Ranch,2 - Hot Water/Water Radiant,1463,3,2,0
06079907452060000,RP,Residential Property,1031 E OLIVE ST,MARWYN ADD,10/13/2020 11:30:27 AM,206.010.A,"21,557",,1961,03 - Ranch,2 - Hot Water/Water Radiant,1541,5,2,1
06079907452070000,RP,Residential Property,1035 E OLIVE ST,MARWYN ADD,10/13/2020 11:37:37 AM,206.010.A,"21,557",,2005,03 - Ranch,5 - Forced Air,1708,5,2,0
06079907454010000,RP,Residential Property,116 S ROUSE AVE,HARPER ADD,10/13/2020 11:29:49 AM,206.020.A,"6,229",,1941,10 - Old Style,5 - Forced Air,765,4,2,0
06079907454080000,RP,Residential Property,403 E OLIVE ST,HARPER ADD,10/13/2020 11:24:33 AM,206.020.A,"6,229",,1941,10 - Old Style,5 - Forced Air,797,3,2,0
06079907454100000,RP,Residential Property,409 E OLIVE ST,HARPER ADD,10/13/2020 11:35:07 AM,206.020.A,"9,583",,1970,10 - Old Style,1 - Floor/Wall/Space,1400,3,1,0
06079907454130000,RP,Residential Property,415 E OLIVE ST,HARPER ADD,10/13/2020 11:34:39 AM,206.020.A,"14,418",,1947,10 - Old Style,2 - Hot Water/Water Radiant,1137,2,2,0
06079907454160000,RP,Residential Property,119 S CHURCH ST,HARPER ADD,10/13/2020 11:38:49 AM,206.020.A,"14,000",,1920,10 - Old Style,5 - Forced Air,1418,6,2,0
06079907454190000,RP,Residential Property,115 S CHURCH AVE,HARPER ADD,10/13/2020 11:29:25 AM,206.020.A,"7,492",,2010,10 - Old Style,7 - Electric Baseboard/Electric Radiant,604,1,1,0
06079907454210000,RP,Residential Property,111 S CHURCH AVE,HARPER ADD,10/13/2020 11:38:06 AM,206.020.A,"7,884",,1901,10 - Old Style,5 - Forced Air,1477,2,1,0
06079907454230000,RP,Residential Property,107 S CHURCH AVE,HARPER ADD,10/13/2020 11:24:43 AM,206.020.A,"4,400",,2004,08 - Conventional,2 - Hot Water/Water Radiant,980,1,1,0
06079907454270000,RP,Commercial Property,BABCOCK ST,HARPER ADD,10/13/2020 11:25:40 AM,206.101.A,"14,570",,1990,,,,,,
06079907454330000,RP,Commercial Property,E BABCOCK ST,HARPER ADD,10/13/2020 11:33:29 AM,206.101.A,"6,440",,1990,,,,,,
06079907454360000,RP,Commercial Property,414 E BABCOCK ST,HARPER ADD,10/13/2020 1:01:49 PM,206.101.A,"17,360",,1949,,,,,,
06079907454400000,RP,Commercial Property,404 E BABCOCK ST,HARPER ADD,10/13/2020 11:25:48 AM,206.101.A,"9,240",,1937,,,,,,
06079907455010000,RP,Residential Property,521 E OLIVE ST,ROUSE 2ND ADD,10/13/2020 11:27:40 AM,206.020.A,"4,966",,1980,10 - Old Style,1 - Floor/Wall/Space,1301,3,1,0
06079907455040000,RP,Residential Property,121 S WALLACE AVE,ROUSE 2ND ADD,10/13/2020 11:25:25 AM,206.020.A,"4,922",,2012,10 - Old Style,2 - Hot Water/Water Radiant,985,3,2,0
06079907455060000,RP,Residential Property,117 S WALLACE AVE,ROUSE 2ND ADD,10/13/2020 11:25:01 AM,206.020.A,"7,275",,1970,10 - Old Style,5 - Forced Air,1328,2,2,0
06079907455080000,RP,Residential Property,115 S WALLACE AVE,ROUSE 2ND ADD,10/13/2020 11:29:44 AM,206.020.A,"5,271",,2007,10 - Old Style,1 - Floor/Wall/Space,1027,2,1,0
06079907455100000,RP,Residential Property,113 S WALLACE AVE,ROUSE 2ND ADD,10/13/2020 11:33:28 AM,206.020.A,"7,275",,2000,10 - Old Style,5 - Forced Air,1290,3,2,0
06079907455140000,RP,Commercial Property,548 & 560 E BABCOCK ST,ROUSE 2ND ADD,10/13/2020 1:01:49 PM,206.101.A,"19,845",,2017,,,,,,
06079907455170000,RP,Commercial Property,520 E BABCOCK ST,ROUSE 2ND ADD,10/13/2020 11:24:29 AM,206.101.A,"6,882",,1900,,,,,,
06079907455210000,RP,Residential Property,506 E BABCOCK ST,ROUSE 2ND ADD,10/13/2020 1:01:49 PM,206.101.A,"12,200",,2019,08 - Conventional,5 - Forced Air,1232,2,1,1
06079907455230000,RP,Residential Property,,ROUSE 2ND ADD,10/13/2020 11:34:59 AM,206.020.A,"4,225",,,,,,,,
06079907455240000,RP,Residential Property,112 S CHURCH ST,ROUSE 2ND ADD,10/13/2020 1:01:49 PM,206.020.A,"9,017",,1955,10 - Old Style,1 - Floor/Wall/Space,713,2,1,0
06079907455250000,RP,Residential Property,116 S CHURCH AVE,ROUSE 2ND ADD,10/13/2020 11:26:26 AM,206.020.A,"5,663",,1974,10 - Old Style,5 - Forced Air,902,2,1,0
06079907455270000,RP,Residential Property,118 S CHURCH ST,ROUSE 2ND ADD,10/13/2020 11:37:41 AM,206.020.A,"11,326",,1932,10 - Old Style,5 - Forced Air,1319,2,1,0
06079907455290000,RP,Residential Property,511 E OLIVE ST,ROUSE 2ND ADD,10/13/2020 11:29:59 AM,206.020.A,"5,140",,1962,10 - Old Style,5 - Forced Air,840,2,1,0
06079907455310000,RP,Residential Property,122 S CHURCH AVE,ROUSE 2ND ADD,10/13/2020 11:34:22 AM,206.020.A,"6,142",,1940,10 - Old Style,5 - Forced Air,968,1,1,0
06079907456200000,RP,Commercial Property,608 E MAIN ST,ROUSE 2ND ADD,10/13/2020 11:33:53 AM,206.101.A,"10,281",,1977,,,,,,
06079907457010000,RP,Government Property,626 E MAIN ST,,10/13/2020 11:22:51 AM,206.101,"605,919",,2006,,,,,,
06079907458010000,RP,Government Property,,,10/13/2020 11:35:36 AM,206.020.A,"29,120",,,,,,,,
06079907458030000,RP,Government Property,,,10/13/2020 11:31:13 AM,206.020.A,"23,380",,,,,,,,
06079907468016500,RP,Government Property,,LINDLEY AND GUY ADD,10/13/2020 1:01:49 PM,206.101.A,"554,954",,,,,,,,
06079908101010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:22:48 AM,206.003.N,,12.765,,,,,,,
06079908101030000,RP,Residential Property,770 W ROCKY CREEK RD,,10/13/2020 11:26:21 AM,206.003.N,00,4.947,1975,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1820,4,2,1
06079908101050000,RP,Residential Property,480 W ROCKY CREEK RD,,10/13/2020 11:22:41 AM,206.003.N,00,4.99,1978,11 - Log,0,1024,1,1,0
06079908101090000,RP,Residential Property,809 W ROCKY CREEK RD,,10/13/2020 11:32:37 AM,206.003.N,00,12.71,2016,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2233,5,3,2
06079908101130000,RP,Residential Property,1165 W ROCKY CREEK RD,,10/13/2020 1:01:49 PM,206.003.N,00,9.779,,,,,,,
06079908101150000,RP,Residential Property,1300 W ROCKY CREEK RD,,10/13/2020 11:37:44 AM,206.003.N,00,9.733,1996,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1553,3,2,0
06079908101170000,RP,Residential Property,950 W ROCKY CREEK RD,,10/13/2020 11:25:47 AM,206.003.N,00,9.853,2009,01 - Bi-Level,2 - Hot Water/Water Radiant,1616,3,2,1
06079908101210000,RP,Agricultural and Timber Properties,,,10/13/2020 11:25:21 AM,206.003.N,,2.269,,,,,,,
06079908101230000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:55 AM,206.003.N,,1.316,,,,,,,
06079908101250000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:06 AM,206.003.N,,2.769,,,,,,,
06079908101270000,RP,Agricultural and Timber Properties,,,10/13/2020 11:34:45 AM,206.003.N,,2.859,,,,,,,
06079908101290000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:42 AM,206.003.N,,9.77,,,,,,,
06079908101310000,RP,Agricultural and Timber Properties,,,10/13/2020 11:33:17 AM,206.003.N,,9.78,,,,,,,
06079908101330000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:51 AM,206.003.N,,9.87,,,,,,,
06079908101350000,RP,Agricultural and Timber Properties,,,10/13/2020 11:24:38 AM,206.003.N,,1.083,,,,,,,
06079908101370000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:45 AM,206.003.N,,4.279,,,,,,,
06079908201110000,RP,Residential Property,1111 E BABCOCK ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:28:43 AM,206.010.A,"8,400",,1964,08 - Conventional,5 - Forced Air,1319,4,2,0
06079908201140000,RP,Residential Property,1125 E BABCOCK ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:37:19 AM,206.010.A,"8,400",,2003,08 - Conventional,2 - Hot Water/Water Radiant,1718,4,2,1
06079908201180000,RP,Residential Property,1129 E BABCOCK ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:23:03 AM,206.010.A,"9,000",,1960,08 - Conventional,2 - Hot Water/Water Radiant,1386,4,2,0
06079908201200000,RP,Commercial Property,1200 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:39:15 AM,206.101.A,"49,191",,1984,,,,,,
06079908201210000,RP,Commercial Property,1210 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:26:07 AM,206.101.A,"14,828",,1984,,,,,,
06079908201250000,RP,Commercial Property,1128 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:33:48 AM,206.101.A,"10,435",,1983,,,,,,
06079908201300000,RP,Commercial Property,1122 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:32:52 AM,206.101.A,"13,182",,1983,,,,,,
06079908201340000,RP,Commercial Property,1104 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 1:01:49 PM,206.101.A,"30,579",,1950,,,,,,
06079908202120000,RP,Commercial Property,,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:30:13 AM,206.101.A,"10,075",,,,,,,,
06079908203350000,RP,Commercial Property,1205 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 1:01:49 PM,206.101.A,"18,515",,1968,,,,,,
06079908204020000,RP,Residential Property,,,10/13/2020 11:34:07 AM,206.010.C,"18,992",,,,,,,,
06079908204080000,RP,Commercial Property,1315 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/20/2021 1:12:02 PM,206.101.A,"11,448",,1938,,,,,,
06079908204150000,RP,Commercial Property,1401 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:30:31 AM,206.101.A,"71,992",,1978,,,,,,
06079908204200000,RP,Commercial Property,1325 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:32:22 AM,206.101.A,"26,875",,1970,,,,,,
06079908204300000,RP,Commercial Property,1211 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:35:17 AM,206.101.A,"35,784",,1972,,,,,,
06079908204350000,RP,Mixed Use - Res & Comm,1209 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:26:34 AM,206.010.C,"12,371",,2017,03 - Ranch,5 - Forced Air,1040,3,2,0
06079908204450000,RP,Commercial Property,1207 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:26:42 AM,206.101.A,"114,745",,1993,,,,,,
06079908204500000,RP,Commercial Property,,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:32:01 AM,206.101.A,"22,302",,,,,,,,
06079908205010000,RP,Mixed Use - Res & Comm,209 E CEDAR ST,,10/13/2020 11:28:50 AM,206.010.C,"326,700",,1978,08 - Conventional,5 - Forced Air,3840,4,2,0
06079908206010000,RP,Residential Property,,,10/13/2020 11:34:15 AM,206.105,"295,511",,,,,,,,
06079908207010000,RP,Non-Qualified Ag,,MINOR SUB 344C,10/13/2020 11:27:42 AM,206.010.C,,31.213,,,,,,,
06079908209170000,RP,Commercial Property,1111 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:37:27 AM,206.101.A,"18,120",,1987,,,,,,
06079908209270000,RP,Commercial Property,1201 E MAIN ST,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:28:14 AM,206.101.A,"39,814",,1948,,,,,,
06079908209300000,RP,Commercial Property,,NORTHERN PACIFIC ADD BOZEMAN,10/13/2020 11:27:01 AM,206.101.A,"47,825",,,,,,,,
06079908215010000,RP,Residential Property,CEDAR ST,,10/13/2020 11:26:05 AM,206.010.C,"861,617",,,,,,,,
06079908240010000,RP,Agricultural and Timber Properties,1515 BOHART LN,,10/13/2020 11:25:39 AM,206.010.C,,2.595,2005,11 - Log,5 - Forced Air,528,1,1,0
06079908240040000,RP,Residential Property,1511 BOHART LN,,10/13/2020 11:24:06 AM,206.010.C,"75,185",,1991,08 - Conventional,5 - Forced Air,1632,3,1,1
06079908250010000,RP,Commercial Property,1501 BOHART LN,,10/13/2020 1:01:49 PM,206.010.C,"268,765",,1950,,,,,,
06079908255050000,RP,Agricultural and Timber Properties,,,10/13/2020 11:36:39 AM,206.003.N,,5.2,,,,,,,
06079908259010000,RP,Residential Property,1411 BOHART LN,,10/13/2020 11:36:14 AM,206.010.C,"72,876",,1920,,,,,,
06079908301010000,RP,Government Property,,,10/13/2020 11:40:29 AM,206.101.A,,42.835,,,,,,,
06079908302010000,RP,Government Property,,,10/13/2020 11:34:06 AM,206.101.A,,65,,,,,,,
06079908342010000,RP,Residential Property,1136 E CURTISS ST,MARWYN ADD,10/13/2020 11:29:24 AM,206.010.A,"10,001",,1959,08 - Conventional,2 - Hot Water/Water Radiant,1881,4,2,1
06079908342020000,RP,Residential Property,1206 E CURTISS ST,MARWYN ADD,10/13/2020 11:27:34 AM,206.010.A,"14,999",,2005,03 - Ranch,2 - Hot Water/Water Radiant,1330,6,2,2
06079908342030000,RP,Residential Property,1214 E CURTISS ST,MARWYN ADD,10/13/2020 11:29:52 AM,206.010.A,"15,022",,1963,01 - Bi-Level,2 - Hot Water/Water Radiant,1451,3,2,0
06079908342040000,RP,Residential Property,1130 E CURTISS ST,MARWYN ADD,10/13/2020 11:33:02 AM,206.010.A,"18,178",,2005,08 - Conventional,2 - Hot Water/Water Radiant,1892,4,2,1
06079908342050000,RP,Residential Property,1220 E CURTISS ST,MARWYN ADD,10/13/2020 11:37:08 AM,206.010.A,"14,863",,1995,01 - Bi-Level,5 - Forced Air,1555,3,2,0
06079908342060000,RP,Residential Property,305 HIGHLAND BLVD,MARWYN ADD,10/13/2020 1:01:49 PM,206.010.A,"14,315",,1995,14 - Other,7 - Electric Baseboard/Electric Radiant,1550,3,2,0
06079908342080000,RP,Government Property,,MARWYN ADD,10/13/2020 11:25:56 AM,206.010.A,"14,593",,,,,,,,
06079908345016500,RP,Commercial Property,,NORTHERN ROCKIES SUB,10/13/2020 11:32:03 AM,206.101.P,"248,792",,2004,,,,,,
06079908345050000,RP,Commercial Property,,,10/13/2020 11:23:53 AM,206.101.A,"87,120",,,,,,,,
06079908345100000,RP,Commercial Property,1450 ELLIS ST,NORTHERN ROCKIES SUB,10/13/2020 11:39:44 AM,206.101.P,"27,837",,2002,,,,,,
06079908345150000,RP,Commercial Property,,NORTHERN ROCKIES SUB,10/13/2020 11:23:04 AM,206.101.P,"8,110",,,,,,,,
06079908345207000,RP,Condo/Townhouse Master,1532 ELLIS ST,TALAR BUILDING CONDO,10/13/2020 11:26:22 AM,206.101.P,"11,791",,,,,,,,
06079908345257000,RP,Condo/Townhouse Master,1600 ELLIS ST,LEGACY CONDO,10/13/2020 11:23:27 AM,206.101.P,"10,315",,,,,,,,
06079908345307000,RP,Condo/Townhouse Master,1610 ELLIS ST,RWH CONDO,10/13/2020 11:30:20 AM,206.101.P,"10,102",,2006,,,,,,
06079908345350000,RP,Commercial Property,,NORTHERN ROCKIES SUB,10/13/2020 11:26:45 AM,206.101.P,"10,456",,,,,,,,
06079908345407000,RP,Condo/Townhouse Master,1648 ELLIS ST,RYAN COMMERCIAL BUILDING CONDO,10/13/2020 11:37:37 AM,206.101.P,"7,685",,2002,,,,,,
06079908349090000,RP,Residential Property,1120 E BABCOCK ST,MARWYN ADD,10/13/2020 11:29:35 AM,206.010.A,"8,748",,1959,01 - Bi-Level,5 - Forced Air,1092,4,1,1
06079908349100000,RP,Residential Property,1128 E BABCOCK ST,MARWYN ADD,10/13/2020 11:27:23 AM,206.010.A,"11,873",,1960,03 - Ranch,2 - Hot Water/Water Radiant,1298,3,1,1
06079908349110000,RP,Residential Property,101 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:30:32 AM,206.010.A,"12,081",,1955,03 - Ranch,2 - Hot Water/Water Radiant,1516,4,2,0
06079908349120000,RP,Residential Property,111 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:38:54 AM,206.010.A,"8,540",,1983,03 - Ranch,2 - Hot Water/Water Radiant,1260,4,2,0
06079908349130000,RP,Residential Property,121 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:28:21 AM,206.010.A,"10,538",,1984,03 - Ranch,2 - Hot Water/Water Radiant,1559,5,3,0
06079908349140000,RP,Residential Property,201 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:24:29 AM,206.010.A,"11,250",,1984,03 - Ranch,2 - Hot Water/Water Radiant,1384,4,2,0
06079908349150000,RP,Residential Property,209 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:23:33 AM,206.010.A,"11,456",,1965,02 - Split Level,2 - Hot Water/Water Radiant,1253,4,2,0
06079908349160000,RP,Residential Property,1111 E CURTISS ST,MARWYN ADD,10/13/2020 11:37:10 AM,206.010.A,"12,081",,1956,03 - Ranch,2 - Hot Water/Water Radiant,1403,3,2,0
06079908350010000,RP,Residential Property,1221 E CURTISS ST,MARWYN ADD,10/13/2020 11:32:35 AM,206.010.A,"15,109",,1994,03 - Ranch,5 - Forced Air,1616,3,2,0
06079908350020000,RP,Residential Property,125 HIGHLAND BLVD,MARWYN ADD,10/13/2020 11:31:50 AM,206.010.A,"12,375",,1994,14 - Other,5 - Forced Air,1566,3,2,0
06079908350030000,RP,Residential Property,121 HIGHLAND BLVD,MARWYN ADD,10/13/2020 11:29:31 AM,206.010.A,"12,375",,1995,14 - Other,5 - Forced Air,1188,3,2,0
06079908350040000,RP,Commercial Property,111 HIGHLAND BLVD,MARWYN ADD,10/13/2020 11:30:34 AM,206.101.A,"12,375",,1994,,,,,,
06079908350050000,RP,Residential Property,109 HIGHLAND BLVD,MARWYN ADD,10/13/2020 11:24:39 AM,206.010.A,"12,914",,1996,02 - Split Level,2 - Hot Water/Water Radiant,1680,4,2,0
06079908350060000,RP,Residential Property,,MARWYN ADD,10/13/2020 11:25:00 AM,206.010.A,"16,663",,,,,,,,
06079908350070000,RP,Residential Property,102 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:23:56 AM,206.010.A,"14,879",,1959,03 - Ranch,5 - Forced Air,1298,3,2,0
06079908350080000,RP,Residential Property,108 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 1:01:49 PM,206.010.A,"12,497",,1959,03 - Ranch,2 - Hot Water/Water Radiant,1281,6,3,0
06079908350090000,RP,Residential Property,114 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:25:41 AM,206.010.A,"12,375",,1957,03 - Ranch,2 - Hot Water/Water Radiant,1435,4,2,1
06079908350100000,RP,Residential Property,120 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:30:24 AM,206.010.A,"12,375",,1957,03 - Ranch,5 - Forced Air,1309,3,2,0
06079908350110000,RP,Residential Property,124 S AYLSWORTH AVE,MARWYN ADD,10/13/2020 11:24:14 AM,206.010.A,"12,375",,1958,03 - Ranch,2 - Hot Water/Water Radiant,1188,4,1,1
06079908350120000,RP,Residential Property,1207 E CURTISS ST,MARWYN ADD,10/13/2020 11:27:25 AM,206.010.A,"11,664",,1959,01 - Bi-Level,2 - Hot Water/Water Radiant,1937,3,2,1
06079908352080000,RP,Residential Property,206 S MCADOW AVE,MARWYN ADD,10/20/2021 1:13:39 PM,206.010.A,"14,319",,1961,03 - Ranch,2 - Hot Water/Water Radiant,1208,4,2,0
06079908352090000,RP,Residential Property,210 MCADOW AVE,MARWYN ADD,10/13/2020 11:28:16 AM,206.010.A,"8,750",,1964,03 - Ranch,2 - Hot Water/Water Radiant,1355,3,2,0
06079908352100000,RP,Residential Property,216 S MCADOW AVE,MARWYN ADD,10/13/2020 11:30:43 AM,206.010.A,"8,750",,1964,03 - Ranch,2 - Hot Water/Water Radiant,1240,4,3,0
06079908352110000,RP,Residential Property,1117 E CURTISS ST,MARWYN ADD,10/13/2020 11:26:54 AM,206.010.A,"8,487",,1966,03 - Ranch,2 - Hot Water/Water Radiant,1530,4,3,0
06079908353017000,RP,Condo/Townhouse Master,,333 HAGGERTY LANE CONDO,10/13/2020 11:28:18 AM,206.101.A,"28,416",,1977,,,,,,
06079908353030000,RP,Commercial Property,,ELKS CLUB PROP REARR,10/13/2020 1:01:49 PM,206.101.A,"40,685",,1979,,,,,,
06079908353047000,RP,Commercial Property,1322 E MAIN ST,ELKS CLUB PROP REARR,11/20/2020 9:56:25 AM,206.101.A,"65,930",,2018,,,,,,
06079908353050000,RP,Commercial Property,205 HAGGERTY LN,ELKS CLUB PROP REARR,10/13/2020 11:23:35 AM,206.101.A,"69,652",,1979,,,,,,
06079908353080000,RP,Commercial Property,,MINOR SUB 016B,10/13/2020 11:32:59 AM,206.101.A,"20,386",,,,,,,,
